Hybridization REF	TCGA-06-0137-01A-02R-0213-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-0.902
2'-PDE	0.6175
7A5	-2.36333333333333
A1BG	2.22825
A2BP1	2.087
A2M	0.000800000000000001
A2ML1	1.93266666666667
A3GALT2	-0.1166
A4GALT	-0.516875
A4GNT	0.140666666666667
AAAS	-1.0086
AACS	-1.3416
AADAC	-1.0824
AADACL1	0.8222
AADACL2	-0.4718
AADACL3	0.372
AADACL4	-0.425
AADAT	-0.1166
AAK1	0.322823529411765
AAMP	-0.3046
AANAT	0.609666666666667
AARS	-1.493625
AARS2	-0.946375
AARSD1	-0.9333
AASDH	1.07927272727273
AASDHPPT	0.547461538461539
AASS	0.5298
AATF	-1.2221
AATK	0.477692307692308
ABAT	2.29515384615385
ABBA-1	1.0496
ABCA1	1.175125
ABCA10	0.538
ABCA11	1.087
ABCA12	-3.3222
ABCA13	-0.326181818181818
ABCA2	-0.5594
ABCA3	0.951727272727273
ABCA4	-0.909111111111111
ABCA5	-0.0699999999999999
ABCA6	2.28261538461538
ABCA7	-1.89
ABCA8	0.8858
ABCA9	1.12084615384615
ABCB1	0.768818181818182
ABCB10	-1.13758333333333
ABCB11	0
ABCB4	0.0306
ABCB5	-0.356666666666667
ABCB6	-0.377384615384615
ABCB7	-0.2018
ABCB8	-0.118
ABCB9	0.2245
ABCC1	-3.069375
ABCC10	-0.6656
ABCC11	-0.967875
ABCC12	0.104
ABCC13	-0.0049090909090909
ABCC2	-3.60277777777778
ABCC3	1.09263636363636
ABCC4	-1.4345
ABCC5	-0.525333333333333
ABCC6	-1.08383333333333
ABCC8	1.398
ABCC9	0.422727272727273
ABCD1	-0.367333333333333
ABCD2	1.22783333333333
ABCD3	0.516857142857143
ABCD4	1.211875
ABCE1	0.0168
ABCF1	-0.986692307692308
ABCF2	-0.985909090909091
ABCF3	-0.432375
ABCG1	-0.145
ABCG2	0.9056
ABCG4	0.122166666666667
ABCG5	-3.5398
ABCG8	-0.39
ABHD1	0.5218
ABHD10	-0.0566923076923077
ABHD11	-0.151
ABHD12	1.66576923076923
ABHD12B	-2.5382
ABHD13	0.489153846153846
ABHD14A	1.3832
ABHD14B	-0.6149
ABHD2	0.572821428571428
ABHD3	-1.4018
ABHD4	1.1514
ABHD5	-0.2794
ABHD6	1.7804
ABHD7	0.3688
ABHD8	1.1948
ABHD9	0.490666666666667
ABI1	-0.416
ABI2	0.621125
ABI3	1.7336
ABI3BP	-1.278
ABL1	-0.21204
ABL2	-1.18
ABLIM1	-0.264625
ABLIM2	0.9694
ABLIM3	-1.59961538461538
ABO	-0.314375
ABP1	0.366181818181818
ABR	0.3212
ABRA	-0.247
ABT1	-0.779
ABTB1	0.177625
ABTB2	-0.453
ACAA1	0.351
ACAA2	-0.785818181818182
ACACA	-1.2416875
ACACB	0.2742
ACAD10	-0.1933125
ACAD11	0.227428571428571
ACAD8	0.8188
ACAD9	-1.3728
ACADL	-0.142125
ACADM	-0.034
ACADS	0.595142857142857
ACADSB	-1.25320833333333
ACADVL	-0.269375
ACAN	1.5575
ACAT1	-1.12083333333333
ACBD3	0.0813076923076923
ACBD4	0.754090909090909
ACBD5	1.4602
ACBD6	-0.3256
ACCN1	0.465
ACCN2	1.7278
ACCN3	-0.578666666666667
ACCN4	1.875875
ACCN5	-0.202333333333333
ACD	-0.479375
ACE	-0.251666666666667
ACE2	-0.5704
ACF	-3.2294
ACHE	0.809875
ACIN1	0.315875
ACLY	0.00172727272727275
ACMSD	-1.018
ACN9	1.535
ACO1	-0.96425
ACOT11	-0.097
ACOT12	0.4452
ACOT2	0.274625
ACOT4	-1.124
ACOT6	1.796
ACOT7	-1.87227272727273
ACOT8	1.3504
ACOT9	-0.56425
