Hybridization REF	TCGA-02-0028-01A-01R-0179-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-0.7034
2'-PDE	0.349
7A5	-1.79633333333333
A1BG	0.419
A2BP1	0.6345
A2M	0.8438
A2ML1	0.39
A3GALT2	0.0648
A4GALT	-1.682625
A4GNT	0.403333333333333
AAAS	-0.369
AACS	-1.2874
AADAC	-0.5106
AADACL1	-0.951
AADACL2	0.1442
AADACL3	0.300333333333333
AADACL4	-0.497
AADAT	0.7161
AAK1	0.251294117647059
AAMP	-0.22
AANAT	0.351333333333333
AARS	-0.6305
AARS2	-0.488875
AARSD1	-0.8199
AASDH	0.253909090909091
AASDHPPT	0.520692307692308
AASS	0.589
AATF	-0.1802
AATK	1.38546153846154
ABAT	1.80115384615385
ABBA-1	0.487733333333333
ABCA1	1.07125
ABCA10	-0.0426666666666667
ABCA11	0.106
ABCA12	-3.341
ABCA13	-0.214181818181818
ABCA2	0.877
ABCA3	1.51863636363636
ABCA4	-1.13833333333333
ABCA5	-2.2715
ABCA6	2.725
ABCA7	-2.7948
ABCA8	3.3108
ABCA9	1.33992307692308
ABCB1	0.143818181818182
ABCB10	0.15975
ABCB11	0.0176666666666667
ABCB4	-0.5548
ABCB5	-0.193666666666667
ABCB6	0.843384615384615
ABCB7	-0.0714
ABCB8	-0.357375
ABCB9	-0.148625
ABCC1	-2.823375
ABCC10	-0.8212
ABCC11	-0.735
ABCC12	0.294
ABCC13	0.234454545454545
ABCC2	-3.97622222222222
ABCC3	0.113272727272727
ABCC4	-0.906625
ABCC5	-0.00339999999999999
ABCC6	-1.51566666666667
ABCC8	3.534
ABCC9	0.81
ABCD1	-0.758333333333333
ABCD2	1.47916666666667
ABCD3	-0.269357142857143
ABCD4	0.694625
ABCE1	0.2896
ABCF1	-0.587769230769231
ABCF2	-0.958818181818182
ABCF3	-0.178625
ABCG1	-0.228
ABCG2	-0.6706
ABCG4	-0.166166666666667
ABCG5	-3.2788
ABCG8	-0.974666666666667
ABHD1	-0.604
ABHD10	0.838692307692308
ABHD11	-0.818076923076923
ABHD12	0.628461538461538
ABHD12B	-2.2912
ABHD13	0.507923076923077
ABHD14A	1.4374
ABHD14B	0.0829
ABHD2	0.174214285714286
ABHD3	-1.0074
ABHD4	0.1646
ABHD5	0.1418
ABHD6	1.4132
ABHD7	0.1358
ABHD8	-2.0522
ABHD9	0.0396666666666667
ABI1	0.540375
ABI2	1.234125
ABI3	0.9024
ABI3BP	-1.265
ABL1	0.09652
ABL2	0.106733333333333
ABLIM1	0.891375
ABLIM2	0.2674
ABLIM3	-1.13376923076923
ABO	0.18525
ABP1	0.217
ABR	1.0208
ABRA	0.009
ABT1	-0.547
ABTB1	0.495875
ABTB2	-1.3414
ACAA1	-0.148076923076923
ACAA2	-2.816
ACACA	0.214125
ACACB	-0.7524
ACAD10	-0.2364375
ACAD11	1.08392857142857
ACAD8	0.92
ACAD9	-0.1331
ACADL	-0.24625
ACADM	-1.10918181818182
ACADS	-2.39014285714286
ACADSB	-0.251833333333333
ACADVL	-0.28025
ACAN	2.30883333333333
ACAT1	-0.501666666666667
ACBD3	0.925307692307692
ACBD4	-0.381
ACBD5	0.5794
ACBD6	0.8126
ACCN1	0.288625
ACCN2	1.8836
ACCN3	0.403
ACCN4	3.222
ACCN5	0.228
ACD	-0.373125
ACE	0.0615
ACE2	-0.2744
ACF	-2.9318
ACHE	-0.0505
ACIN1	-0.61425
ACLY	0.0263636363636364
ACMSD	-0.746
ACN9	-0.8314
ACO1	-0.807875
ACOT11	-0.296578947368421
ACOT12	0.2646
ACOT2	-0.2165
ACOT4	-2.3994
ACOT6	-0.7474
ACOT7	-1.10963636363636
ACOT8	-0.5036
ACOT9	-0.430125
ACOX1	0.203857142857143
ACOX2	0.861875
ACOX3	0.554
ACP1	-0.559125
ACP2	-0.443
ACP5	-0.9865
ACP6	-0.913625
ACPL2	2.5182
ACPP	-0.779
ACPT	0.283625
ACR	0.410538461538462
ACRBP	-1.833
ACRC	0.6216
ACRV1	0.531875
ACSBG1	1.3656
ACSBG2	0.04
ACSL1	0.1662
ACSL3	1.4923
ACSL4	-1.3152
ACSL5	-2.492125
ACSL6	0.978909090909091
ACSM1	-1.65666666666667
ACSM2A	-0.8802
ACSM2B	-1.4646
ACSM3	-3.86166666666667
ACSS1	0.4661
ACSS2	-1.195
ACTA1	-1.889
ACTA2	2.510625
ACTB	0.649952380952381
ACTBL1	-2.4146
ACTC1	-0.384384615384615
ACTG1	-0.0918571428571428
ACTG2	-0.518615384615385
ACTL6A	0.000625000000000004
ACTL6B	0.482
ACTL7A	0.122
ACTL7B	-0.1606
ACTL8	-3.230125
ACTN1	-0.552461538461538
ACTN2	4.2096
ACTN3	-0.858333333333333
ACTN4	-0.695888888888889
ACTR10	0.514125
ACTR1A	0.625944444444444
ACTR1B	-0.1712
ACTR2	-0.460076923076923
ACTR3	-0.0373
ACTR3B	-0.1117
ACTR5	-1.1428
ACTR6	0.509
ACTR8	1.3423
ACTRT1	0.167666666666667
ACTRT2	0.0808333333333333
ACVR1	0.425875
ACVR1B	0.365125
ACVR1C	-0.791625
ACVR2A	-0.054
ACVR2B	-0.991277777777778
ACVRL1	1.40992307692308
ACY1	-0.98
ACY1L2	0.106
ACY3	-0.2942
ACYP1	0.0284
ACYP2	1.58327272727273
ADA	-2.2582
ADAD1	0.084
ADAD2	-0.185
ADAL	-0.272
ADAM10	-0.2134
ADAM11	0.00299999999999999
ADAM12	-0.66475
ADAM15	-1.308625
ADAM17	0.5599
ADAM18	0.033
ADAM19	1.53907692307692
ADAM2	-1.795375
ADAM20	0.5898
ADAM21	0.618666666666667
ADAM22	0.771909090909091
ADAM23	-1.3665
ADAM28	1.71
ADAM29	0.0546
ADAM30	-0.1824
ADAM32	0.0193333333333333
