Hybridization REF	TCGA-02-0099-01A-01R-0195-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.5356
2'-PDE	0.5898
7A5	-1.308
A1BG	-1.182625
A2BP1	1.1525
A2M	4.4816
A2ML1	0.34
A3GALT2	-0.0654
A4GALT	0.59525
A4GNT	0.181
AAAS	-0.7322
AACS	-0.8234
AADAC	-0.6586
AADACL1	-0.3028
AADACL2	-0.0182
AADACL3	0.0536666666666667
AADACL4	-0.684666666666667
AADAT	-0.056
AAK1	0.256588235294118
AAMP	-0.0424
AANAT	0.113
AARS	-0.7585
AARS2	-0.5915
AARSD1	-0.5783
AASDH	0.369090909090909
AASDHPPT	-0.0306923076923077
AASS	0.8456
AATF	-0.7942
AATK	0.333076923076923
ABAT	1.35169230769231
ABBA-1	0.454533333333333
ABCA1	1.652625
ABCA10	0.173666666666667
ABCA11	0.338
ABCA12	-3.3062
ABCA13	1.80363636363636
ABCA2	0.3812
ABCA3	0.975363636363636
ABCA4	-0.169333333333333
ABCA5	1.2223
ABCA6	2.846
ABCA7	-1.6362
ABCA8	3.1422
ABCA9	1.53284615384615
ABCB1	-0.300454545454545
ABCB10	-1.85641666666667
ABCB11	0.376
ABCB4	0.0878
ABCB5	0.178666666666667
ABCB6	0.422692307692308
ABCB7	-0.8348
ABCB8	0.133875
ABCB9	0.7875
ABCC1	-1.801875
ABCC10	-0.5074
ABCC11	-0.413375
ABCC12	1.918375
ABCC13	-0.109909090909091
ABCC2	-4.53122222222222
ABCC3	0.277090909090909
ABCC4	-0.4728125
ABCC5	-0.284933333333333
ABCC6	-0.709111111111111
ABCC8	0.2822
ABCC9	2.96763636363636
ABCD1	-0.382333333333333
ABCD2	0.8305
ABCD3	0.163857142857143
ABCD4	0.1295
ABCE1	-0.1178
ABCF1	-0.376153846153846
ABCF2	-0.609454545454545
ABCF3	-0.282375
ABCG1	1.88766666666667
ABCG2	-0.8814
ABCG4	0.036
ABCG5	-3.5258
ABCG8	0.146666666666667
ABHD1	0.98
ABHD10	-0.213307692307692
ABHD11	-0.465307692307692
ABHD12	0.439615384615385
ABHD12B	-2.0022
ABHD13	-0.303692307692308
ABHD14A	0.6564
ABHD14B	-0.3387
ABHD2	-0.30775
ABHD3	-0.449
ABHD4	0.7958
ABHD5	-0.0476
ABHD6	1.945
ABHD7	1.4712
ABHD8	1.0046
ABHD9	0.249
ABI1	-0.494375
ABI2	-0.02975
ABI3	2.2472
ABI3BP	0.7204
ABL1	-0.4434
ABL2	-0.402933333333333
ABLIM1	0.65575
ABLIM2	1.088
ABLIM3	-0.411076923076923
ABO	-0.266125
ABP1	-0.0711818181818182
ABR	1.0394
ABRA	-0.5174
ABT1	-0.8606
ABTB1	0.276
ABTB2	-0.242
ACAA1	0.388923076923077
ACAA2	0.100636363636364
ACACA	-0.949625
ACACB	0.1752
ACAD10	-0.3366875
ACAD11	0.552142857142857
ACAD8	1.0804
ACAD9	-0.3187
ACADL	1.3045
ACADM	-0.337363636363636
ACADS	-0.138857142857143
ACADSB	-1.26695833333333
ACADVL	-0.388375
ACAN	2.55433333333333
ACAT1	-0.827333333333333
ACBD3	-0.700692307692308
ACBD4	-0.00254545454545454
ACBD5	0.4022
ACBD6	-0.3218
ACCN1	0.26375
ACCN2	0.7738
ACCN3	0.012
ACCN4	-0.59925
ACCN5	0.0906666666666667
ACD	-0.41
ACE	-0.131666666666667
ACE2	0.3278
ACF	-3.2394
ACHE	0.053625
ACIN1	-0.779
ACLY	-0.557272727272727
ACMSD	0.544
ACN9	0.6082
ACO1	-0.869125
ACOT11	0.230052631578947
ACOT12	0.394
ACOT2	-0.979125
ACOT4	-1.9604
ACOT6	0.6386
ACOT7	-1.63136363636364
ACOT8	0.2646
ACOT9	-0.443625
ACOX1	0.8755
ACOX2	1.4815
ACOX3	-0.332090909090909
ACP1	-0.292
ACP2	-0.012
ACP5	0.337875
ACP6	-1.70225
ACPL2	2.2976
ACPP	-0.292461538461538
ACPT	0.148375
ACR	0.684769230769231
ACRBP	-1.512
ACRC	0.208
ACRV1	0.821875
ACSBG1	2.719
ACSBG2	-0.0074
ACSL1	0.9832
ACSL3	-0.6852
ACSL4	-0.795
ACSL5	-0.05325
ACSL6	2.02681818181818
ACSM1	-1.267
ACSM2A	-0.895
ACSM2B	-1.5952
ACSM3	-4.87933333333333
ACSS1	-0.0272
ACSS2	-0.92975
ACTA1	-2.1635
ACTA2	4.67075
ACTB	1.12514285714286
ACTBL1	-1.0532
ACTC1	1.12407692307692
ACTG1	0.427142857142857
ACTG2	1.91823076923077
ACTL6A	-0.249875
ACTL6B	-0.018125
ACTL7A	-0.036
ACTL7B	-0.3938
ACTL8	-3.39075
ACTN1	0.924230769230769
ACTN2	2.6416
ACTN3	0.726666666666667
ACTN4	-0.226777777777778
ACTR10	0.041375
ACTR1A	0.0428333333333333
ACTR1B	-0.0418
ACTR2	0.100307692307692
ACTR3	0.1198
ACTR3B	0.6728
ACTR5	-0.907
ACTR6	0.173
ACTR8	0.516
ACTRT1	0.402333333333333
ACTRT2	0.350833333333333
ACVR1	0.760375
ACVR1B	0.617
ACVR1C	-0.58875
ACVR2A	1.1155
ACVR2B	-1.38844444444444
ACVRL1	1.51292307692308
