Hybridization REF	TCGA-06-0145-01A-05R-0213-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.4078
2'-PDE	0.09285
7A5	-1.48566666666667
A1BG	-0.8955
A2BP1	-0.8485
A2M	2.9754
A2ML1	1.34133333333333
A3GALT2	-0.2232
A4GALT	-0.09575
A4GNT	0.0753333333333333
AAAS	-0.9452
AACS	-1.4482
AADAC	-0.6598
AADACL1	-0.2142
AADACL2	-0.2212
AADACL3	-0.0853333333333333
AADACL4	-0.245666666666667
AADAT	0.0412
AAK1	0.408823529411765
AAMP	-0.0856
AANAT	0.703333333333333
AARS	-1.201375
AARS2	-0.72425
AARSD1	-0.8786
AASDH	0.687454545454545
AASDHPPT	0.137769230769231
AASS	1.3748
AATF	-1.4159
AATK	-0.195153846153846
ABAT	1.58092307692308
ABBA-1	0.7698
ABCA1	2.108875
ABCA10	-0.353
ABCA11	0.444333333333333
ABCA12	-2.8028
ABCA13	0.632818181818182
ABCA2	-0.6506
ABCA3	0.996090909090909
ABCA4	-1.14333333333333
ABCA5	-0.6695
ABCA6	2.48969230769231
ABCA7	-1.8156
ABCA8	1.7154
ABCA9	0.771769230769231
ABCB1	2.79881818181818
ABCB10	-1.337
ABCB11	0.196666666666667
ABCB4	-0.23
ABCB5	0.051
ABCB6	-0.811461538461539
ABCB7	-0.319
ABCB8	-0.175625
ABCB9	0.8975
ABCC1	-3.406
ABCC10	-0.3282
ABCC11	-1.08175
ABCC12	-0.138375
ABCC13	0.0728181818181818
ABCC2	-3.93355555555556
ABCC3	0.275363636363636
ABCC4	-0.498375
ABCC5	-0.137066666666667
ABCC6	-0.662
ABCC8	-0.5208
ABCC9	0.607454545454545
ABCD1	-0.351333333333333
ABCD2	3.5675
ABCD3	1.38914285714286
ABCD4	1.328875
ABCE1	0.0986
ABCF1	-0.926769230769231
ABCF2	-0.561181818181818
ABCF3	-0.26025
ABCG1	0.755333333333333
ABCG2	2.304
ABCG4	-0.0471666666666667
ABCG5	-3.6514
ABCG8	-1.22766666666667
ABHD1	0.8228
ABHD10	0.278769230769231
ABHD11	-0.383076923076923
ABHD12	2.04153846153846
ABHD12B	-2.621
ABHD13	1.09030769230769
ABHD14A	1.5418
ABHD14B	-0.2951
ABHD2	0.02375
ABHD3	-0.7656
ABHD4	1.1938
ABHD5	0.1786
ABHD6	1.3908
ABHD7	0.7326
ABHD8	0.9596
ABHD9	0.073
ABI1	-0.29725
ABI2	0.381625
ABI3	3.4694
ABI3BP	-1.0592
ABL1	-0.54548
ABL2	-1.2336
ABLIM1	0.215625
ABLIM2	1.4324
ABLIM3	-1.41615384615385
ABO	0.0275
ABP1	-0.102181818181818
ABR	-0.5162
ABRA	0.126
ABT1	-0.7296
ABTB1	0.96525
ABTB2	0.206
ACAA1	0.519384615384615
ACAA2	-0.204909090909091
ACACA	-1.2361875
ACACB	0.2396
ACAD10	-0.46025
ACAD11	-0.192357142857143
ACAD8	1.7362
ACAD9	-0.532
ACADL	0.8705
ACADM	-0.180636363636364
ACADS	0.159428571428571
ACADSB	-1.26295833333333
ACADVL	-0.78375
ACAN	-0.00733333333333336
ACAT1	-0.892666666666667
ACBD3	0.469
ACBD4	0.414909090909091
ACBD5	0.2944
ACBD6	-0.4754
ACCN1	0.3955
ACCN2	0.8376
ACCN3	-0.376666666666667
ACCN4	0.3275
ACCN5	-0.191333333333333
ACD	-0.345625
ACE	-0.435833333333333
ACE2	-0.0284
ACF	-2.882
ACHE	0.569125
ACIN1	-0.557125
ACLY	-0.470818181818182
ACMSD	-0.6
ACN9	1.3092
ACO1	-1.492375
ACOT11	0.113315789473684
ACOT12	0.4958
ACOT2	0.603875
ACOT4	-0.4142
ACOT6	1.964
ACOT7	-2.26327272727273
ACOT8	0.97
ACOT9	-0.215375
ACOX1	0.700928571428571
ACOX2	1.943
ACOX3	0.624181818181818
ACP1	-0.2435
ACP2	0.351833333333333
ACP5	0.01425
ACP6	-0.55125
ACPL2	1.6296
ACPP	-0.375692307692308
ACPT	0.38625
ACR	0.553384615384615
ACRBP	-1.0688
ACRC	0.4828
ACRV1	0.051625
ACSBG1	5.7906
ACSBG2	0.1908
ACSL1	-0.6304
ACSL3	0.4159
ACSL4	-1.2086
ACSL5	-0.406625
ACSL6	3.02590909090909
ACSM1	-1.49333333333333
ACSM2A	-1.1034
ACSM2B	-1.5296
ACSM3	-4.56133333333333
ACSS1	-0.3333
ACSS2	-0.7475
ACTA1	-2.364125
ACTA2	1.4065
ACTB	0.699238095238095
ACTBL1	-1.791
ACTC1	-0.143769230769231
ACTG1	0.373857142857143
ACTG2	-2.23069230769231
ACTL6A	-0.400625
ACTL6B	0.5855
ACTL7A	0.1904
ACTL7B	0.0454
ACTL8	-3.288375
ACTN1	-0.907307692307692
ACTN2	4.3074
ACTN3	-0.657
ACTN4	-0.048
ACTR10	0.47275
ACTR1A	0.169388888888889
ACTR1B	-0.379
ACTR2	-0.286615384615385
ACTR3	-1.0609
ACTR3B	-0.8961
ACTR5	-1.2774
ACTR6	0.6566
ACTR8	0.1651
ACTRT1	-0.0803333333333333
ACTRT2	0.7475
ACVR1	0.431625
ACVR1B	0.816625
ACVR1C	-1.68975
ACVR2A	0.2465
ACVR2B	-1.16894444444444
ACVRL1	2.31307692307692
ACY1	-1.0078
ACY1L2	0.753
ACY3	1.1084
ACYP1	-0.5758
ACYP2	3.09772727272727
ADA	-2.0746
ADAD1	0.1368
ADAD2	0.294
ADAL	1.1468
ADAM10	-0.7224
ADAM11	-0.028
ADAM12	-0.851166666666667
ADAM15	-0.7381875
ADAM17	0.9843
ADAM18	-0.387
ADAM19	0.625230769230769
ADAM2	-1.087875
ADAM20	0.173
ADAM21	0.732666666666667
ADAM22	0.413454545454545
ADAM23	-1.443
ADAM28	2.17466666666667
ADAM29	0.046
ADAM30	-0.21
ADAM32	0.471666666666667
ADAM33	0.513333333333333
ADAM5P	-1.241
ADAM7	0.465333333333333
ADAM8	0.043
ADAM9	-0.24525
ADAMDEC1	4.753
ADAMTS1	-3.88107692307692
ADAMTS10	1.063
ADAMTS12	-1.029625
ADAMTS13	-0.649636363636364
ADAMTS14	-0.1865
ADAMTS15	0.595333333333333
ADAMTS16	-0.0258181818181819
ADAMTS17	-0.132666666666667
ADAMTS18	0.744875
ADAMTS19	-2.9268
ADAMTS2	-0.689866666666667
ADAMTS20	-1.00033333333333
ADAMTS3	2.36946153846154
ADAMTS4	-0.183666666666667
ADAMTS5	-0.9472
ADAMTS6	0.619375
ADAMTS7	0.913384615384615
ADAMTS8	-0.4166
ADAMTS9	1.42515384615385
ADAMTSL1	-1.09822222222222
ADAMTSL2	0.829
ADAMTSL3	0.0637692307692308
ADAMTSL4	-2.503875
ADAMTSL5	-0.7015
ADAR	-0.439533333333333
ADARB1	-2.3967
ADARB2	0.179714285714286
ADAT1	-0.817923076923077
ADAT2	-1.11675
ADAT3	0.3525
ADC	2.199125
ADCK1	-0.1934
ADCK2	-0.108
ADCK4	0.941375
ADCK5	-0.1648
ADCY1	0.105875
ADCY2	2.12025
ADCY3	-0.502
ADCY4	2.605
ADCY5	-0.429818181818182
ADCY6	-0.780875
ADCY7	-1.112
ADCY8	0.49475
ADCY9	-1.32490909090909
ADCYAP1	0.987
ADCYAP1R1	1.58533333333333
ADD1	1.15005555555556
ADD2	-1.31108333333333
ADD3	1.0609
ADFP	-1.940125
ADH1A	0.238
ADH1B	0.309777777777778
ADH1C	0.633
ADH4	-3.6682
ADH5	0.594066666666667
ADH6	-2.31725
ADH7	0.3108
ADHFE1	2.4202
ADI1	1.84746666666667
ADIG	-0.0133333333333333
ADIPOQ	0.40925
ADIPOR1	-1.094375
ADIPOR2	-0.1215
ADK	-0.698
ADM	-1.12090909090909
ADM2	-0.30325
ADMR	0.16
ADNP	-0.516
ADNP2	0.621
ADORA1	3.1492
ADORA2A	-1.0595
ADORA2B	-0.235
ADORA3	4.8285
ADPGK	-4.16333634234434e-18
ADPRH	1.3125
ADPRHL1	-0.54375
ADPRHL2	0.3968
ADRA1A	0.882
ADRA1B	-0.9938
ADRA1D	0.802
ADRA2A	-0.1925
ADRA2B	-0.30075
ADRA2C	-3.371875
ADRB1	1.519125
ADRB2	0.5526
ADRB3	0.551666666666667
ADRBK1	-0.00399999999999998
ADRBK2	-0.017
ADRM1	-1.0545
ADSL	-0.143714285714286
ADSS	-1.270625
ADSSL1	-0.89075
AEBP1	0.0176
AEBP2	-0.9552
AES	1.26672222222222
AFAP1	-0.5262
AFAP1L1	0.86925
AFAP1L2	-0.1994
AFAR3	0.2782
AFF1	-0.0985454545454545
AFF2	-0.85625
AFF3	-0.345263157894737
AFF4	-0.665315789473684
AFG3L1	-1.818375
AFG3L2	-1.190125
AFM	-0.492125
AFMID	-1.2874
AFP	-4.599125
AFTPH	0.221714285714286
AGA	0.0618
AGBL2	-0.281
AGBL3	2.256
AGBL5	-0.656875
AGER	-0.14525
AGGF1	0.412944444444445
AGK	0.0332727272727273
AGL	0.780363636363636
AGMAT	-3.147125
AGPAT1	0.592428571428571
AGPAT2	-2.143875
AGPAT3	-0.0952
AGPAT4	0.690692307692308
AGPAT5	0.585846153846154
AGPAT6	-1.5344
AGPAT7	-1.43625
AGPS	-0.84825
AGR2	-4.08827272727273
AGR3	-3.455
AGRN	-0.614166666666667
AGRP	0.716
AGT	3.091
AGTPBP1	-0.693
AGTR1	0.716
AGTR2	0.5936
AGTRAP	0.6176
AGTRL1	0.33775
AGXT	-0.095125
AGXT2	0.168875
AGXT2L1	2.2634
AGXT2L2	0.1416
AHCTF1	-0.632615384615385
AHCY	-0.48
AHCYL1	0.60525
AHDC1	0.324
AHI1	-0.00693750000000004
AHNAK	-2.25162962962963
AHNAK2	-2.7098
AHR	-0.677
AHRR	-3.4818
AHSA1	-1.843
AHSA2	-1.6232
AHSG	-5.68616666666667
AICDA	-0.0606666666666667
AIF1	2.422375
AIFM1	-1.5242
AIFM2	-1.8267
AIFM3	2.837
AIG1	2.7176
AIM1	-3.3824
AIM1L	-1.408
AIM2	2.59125
AIP	0.0787
AIPL1	-0.6875
AIRE	0.687375
AJAP1	-1.55830769230769
AK1	0.492909090909091
AK2	-0.308157894736842
AK3	0.396625
AK3L1	0.8416
AK5	-1.2879
AK7	-2.6326
AKAP1	-0.76175
AKAP10	0.3486
AKAP11	0.9826
AKAP12	0.702071428571429
AKAP13	0.0793684210526316
AKAP14	0.8395
AKAP3	-0.2108
AKAP4	0.614666666666667
AKAP5	-1.629
AKAP6	0.790909090909091
AKAP7	2.2332
AKAP8	-1.2394
AKAP8L	-0.7106
AKAP9	-0.60325
AKNA	-0.212666666666667
AKR1A1	0.233222222222222
AKR1B1	0.1772
AKR1B10	-4.2656
AKR1C1	-2.76444444444444
AKR1C3	-2.17563636363636
AKR1C4	-0.546
AKR1CL1	0.242333333333333
AKR1CL2	-1.3932
AKR1D1	-1.3822
AKR7A2	-0.01075
AKR7A3	0.1452
AKT1	-0.0468181818181818
AKT1S1	-0.0622
AKT2	0.408684210526316
AKT3	0.263625
AKTIP	1.3258
ALAD	-0.41825
ALAS1	0.448538461538461
ALAS2	-2.87155555555556
ALB	-4.57605555555556
ALCAM	0.384571428571429
ALDH16A1	-0.7715
ALDH18A1	-0.3657
ALDH1A1	-0.345
ALDH1A2	-3.41685714285714
ALDH1A3	1.55564285714286
ALDH1B1	-0.85525
ALDH1L1	5.5176
ALDH2	2.26783333333333
ALDH3A1	-1.069
ALDH3A2	0.22925
ALDH3B1	-0.462727272727273
ALDH3B2	-0.900166666666667
ALDH4A1	0.178090909090909
ALDH5A1	0.012125
ALDH6A1	1.963
ALDH7A1	0.360625
ALDH8A1	-0.156153846153846
ALDH9A1	1.79975
ALDOA	0.14725
ALDOAP2	-0.318
ALDOB	-0.701375
ALDOC	0.567636363636364
ALG10	0.812
ALG10B	-0.00745454545454546
ALG11	-0.425333333333333
ALG12	-0.649
ALG13	0.415666666666667
ALG14	1.84325
ALG2	0.0238
ALG3	-0.244769230769231
ALG5	2.0066
ALG6	0.5606
ALG8	0.2872
ALG9	0.123076923076923
ALK	2.79554545454545
ALKBH1	0.520125
ALKBH2	0.267
ALKBH3	-0.53725
ALKBH4	1.2904
ALKBH5	-0.426555555555556
ALKBH6	0.0015
ALKBH7	2.06246153846154
ALKBH8	0.5358
ALLC	-0.303
ALMS1	-1.629
ALMS1L	-0.944
ALOX12	-0.365625
ALOX12B	0.2844
ALOX12P2	-0.133
ALOX15	-0.505
ALOX15B	1.36442857142857
ALOX5	2.07923076923077
ALOX5AP	4.92672727272727
ALOXE3	0.211125
ALPI	0.474333333333333
ALPK1	0.0852
ALPK2	-3.4276
ALPK3	-0.0436666666666667
ALPL	0.242368421052632
ALPP	-0.1088
ALPPL2	2.0486
ALS2	-0.151
ALS2CL	-0.939875
ALS2CR11	-0.4994
ALS2CR12	0.87475
ALS2CR13	-1.39975
ALS2CR16	1.3284
ALS2CR2	-0.47725
ALS2CR4	0.734545454545455
ALS2CR7	-0.597
ALS2CR8	0.8055
ALX1	-2.669625
ALX3	0.8758
ALX4	-0.348333333333333
AMAC1	-0.707333333333333
AMAC1L2	0.25
AMACR	-0.401
AMBN	0.380333333333333
AMBP	-4.81090909090909
AMD1	0.797833333333334
AMDHD1	-1.597625
AMDHD2	-0.7588
AMELX	0.3184
AMELY	-0.179375
AMFR	1.44130769230769
AMH	-0.924333333333333
AMHR2	-1.959
AMICA1	0.983625
AMIGO1	0.37
AMIGO2	-3.3652
AMIGO3	0.36225
AMMECR1	-1.9724
AMMECR1L	-0.878307692307692
AMN	0.514666666666667
AMN1	2.1006
AMOT	-0.243615384615385
AMOTL1	-1.36126666666667
AMOTL2	-1.8668
AMPD1	-1.9576
AMPD2	-0.927375
AMPD3	0.12525
AMPH	1.3055
AMT	0.415692307692308
AMTN	-0.924666666666667
AMY2A	2.7308
AMY2B	1.287
AMZ1	-3.145
AMZ2	1.18
ANAPC1	-1.4249
ANAPC10	0.5402
ANAPC11	1.6928
ANAPC13	1.0096
ANAPC2	-0.57
ANAPC4	-0.46725
