Hybridization REF	TCGA-02-0064-01A-01R-0195-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.3612
2'-PDE	0.4366
7A5	-1.41433333333333
A1BG	-0.098
A2BP1	1.47225
A2M	3.7296
A2ML1	1.00933333333333
A3GALT2	0.0318
A4GALT	0.1975
A4GNT	0.177
AAAS	-0.8232
AACS	-1.3204
AADAC	-0.3792
AADACL1	-0.4616
AADACL2	-0.33
AADACL3	0.387333333333333
AADACL4	-0.390333333333333
AADAT	-0.2724
AAK1	0.448352941176471
AAMP	-0.1646
AANAT	0.358666666666667
AARS	0.0795
AARS2	-0.258375
AARSD1	-0.8527
AASDH	0.181727272727273
AASDHPPT	-0.194538461538461
AASS	0.8348
AATF	-0.5025
AATK	0.720076923076923
ABAT	0.0350769230769231
ABBA-1	0.8832
ABCA1	3.551625
ABCA10	0.059
ABCA11	0.348333333333333
ABCA12	-3.6772
ABCA13	3.35263636363636
ABCA2	0.0742
ABCA3	1.25236363636364
ABCA4	0.118333333333333
ABCA5	-0.6215
ABCA6	2.55030769230769
ABCA7	-1.3236
ABCA8	2.2338
ABCA9	0.891076923076923
ABCB1	1.03763636363636
ABCB10	-0.875
ABCB11	0.0563333333333333
ABCB4	0.0708
ABCB5	0.214666666666667
ABCB6	-0.728307692307692
ABCB7	-0.276
ABCB8	0.32625
ABCB9	-0.106375
ABCC1	-1.450375
ABCC10	-0.2708
ABCC11	-0.6365
ABCC12	-0.1905
ABCC13	0.157545454545455
ABCC2	-4.72877777777778
ABCC3	3.08745454545455
ABCC4	-0.6044375
ABCC5	0.401333333333333
ABCC6	-1.69955555555556
ABCC8	1.9074
ABCC9	1.94872727272727
ABCD1	-0.264666666666667
ABCD2	0.516166666666667
ABCD3	-0.309785714285714
ABCD4	1.008625
ABCE1	-0.3476
ABCF1	-0.588153846153846
ABCF2	-0.383636363636364
ABCF3	0.2085
ABCG1	1.84566666666667
ABCG2	0.2254
ABCG4	0.232666666666667
ABCG5	-4.2028
ABCG8	-0.147
ABHD1	0.6826
ABHD10	-0.875076923076923
ABHD11	-0.954615384615385
ABHD12	-0.0144615384615385
ABHD12B	-1.8822
ABHD13	-0.351461538461539
ABHD14A	-0.4498
ABHD14B	-0.581
ABHD2	0.430821428571429
ABHD3	-0.9016
ABHD4	0.9392
ABHD5	0.0024
ABHD6	1.9026
ABHD7	-0.3128
ABHD8	0.6694
ABHD9	1.79533333333333
ABI1	0.182875
ABI2	0.31375
ABI3	2.3782
ABI3BP	1.006
ABL1	0.1918
ABL2	-0.1132
ABLIM1	0.97975
ABLIM2	0.8768
ABLIM3	0.255769230769231
ABO	-0.02225
ABP1	0.193727272727273
ABR	1.389
ABRA	-0.2772
ABT1	-0.8744
ABTB1	0.665375
ABTB2	-1.1902
ACAA1	0.181615384615385
ACAA2	-0.336818181818182
ACACA	-0.8115625
ACACB	0.607
ACAD10	-0.067625
ACAD11	0.501285714285714
ACAD8	0.681
ACAD9	-0.0328
ACADL	1.606
ACADM	-0.952818181818182
ACADS	-0.417642857142857
ACADSB	-1.354375
ACADVL	0.01775
ACAN	1.66433333333333
ACAT1	-0.9875
ACBD3	-0.0630769230769231
ACBD4	0.151545454545455
ACBD5	0.7474
ACBD6	-0.6746
ACCN1	0.193375
ACCN2	0.1056
ACCN3	-0.104666666666667
ACCN4	-0.42875
ACCN5	0.194666666666667
ACD	-0.586
ACE	0.5305
ACE2	-0.7156
ACF	-3.601
ACHE	0.901375
ACIN1	0.81025
ACLY	-0.644363636363636
ACMSD	0.0684
ACN9	-0.715
ACO1	-1.137875
ACOT11	0.0673157894736842
ACOT12	1.1142
ACOT2	-0.1445
ACOT4	-1.3394
ACOT6	1.3806
ACOT7	-2.28309090909091
ACOT8	0.233
ACOT9	-0.060875
ACOX1	0.4405
ACOX2	1.020625
ACOX3	0.165090909090909
ACP1	-0.898375
ACP2	0.425166666666667
ACP5	1.478125
ACP6	-1.702875
ACPL2	2.103
ACPP	-0.192615384615385
ACPT	0.225625
ACR	0.491615384615385
ACRBP	-1.158
ACRC	0.8922
ACRV1	-0.086125
ACSBG1	3.618
ACSBG2	-0.0192
ACSL1	2.0756
ACSL3	-0.5901
ACSL4	-0.966
ACSL5	-0.5115
ACSL6	1.07318181818182
ACSM1	-1.372
ACSM2A	-0.6306
ACSM2B	-2.1176
ACSM3	-5.348
ACSS1	-0.7286
ACSS2	-1.075875
ACTA1	-2.063125
ACTA2	3.818875
ACTB	2.16080952380952
ACTBL1	-1.133
ACTC1	0.0445384615384616
ACTG1	1.00214285714286
ACTG2	0.528076923076923
ACTL6A	-0.70575
ACTL6B	0.525125
ACTL7A	0.213
ACTL7B	0.0192
ACTL8	-3.4655
ACTN1	2.52446153846154
ACTN2	4.357
ACTN3	1.87633333333333
ACTN4	0.869444444444444
ACTR10	0.269875
ACTR1A	0.0931666666666666
ACTR1B	-0.6226
ACTR2	0.637769230769231
ACTR3	0.3451
ACTR3B	-0.0247999999999999
ACTR5	-1.343
ACTR6	-0.0904
ACTR8	0.0338
ACTRT1	0.161666666666667
ACTRT2	0.2905
ACVR1	0.274125
ACVR1B	1.007125
ACVR1C	-0.97225
ACVR2A	-0.05575
ACVR2B	-1.33133333333333
ACVRL1	2.44053846153846
ACY1	-1.4302
ACY1L2	0.228666666666667
ACY3	-0.4498
ACYP1	-1.4156
ACYP2	1.16090909090909
ADA	-1.9498
ADAD1	0.0004
ADAD2	0.8286
ADAL	0.27
ADAM10	-0.3674
ADAM11	-0.3005
ADAM12	1.78933333333333
ADAM15	-1.2910625
ADAM17	0.8132
ADAM18	0.0631666666666667
ADAM19	0.897615384615385
ADAM2	-1.269625
ADAM20	0.7752
ADAM21	0.148333333333333
ADAM22	0.222454545454545
ADAM23	0.1415
ADAM28	2.04733333333333
ADAM29	0.0646
ADAM30	0.2406
ADAM32	0.661333333333333
ADAM33	0.825166666666667
ADAM5P	-0.183333333333333
ADAM7	0.119333333333333
ADAM8	2.19827272727273
ADAM9	0.792125
ADAMDEC1	2.7606
ADAMTS1	-0.575846153846154
ADAMTS10	1.038
ADAMTS12	0.4275
ADAMTS13	0.00681818181818183
