Hybridization REF	TCGA-06-0145-01A-02R-0213-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.2308
2'-PDE	0.23995
7A5	-1.06666666666667
A1BG	-0.7615
A2BP1	-0.335375
A2M	3.171
A2ML1	0.906333333333333
A3GALT2	0.5028
A4GALT	-0.3995
A4GNT	0.173
AAAS	-0.9048
AACS	-0.8548
AADAC	-0.5692
AADACL1	-0.2582
AADACL2	-0.29
AADACL3	0.598333333333333
AADACL4	-0.433
AADAT	0.0688
AAK1	0.291
AAMP	-0.2306
AANAT	0.713333333333333
AARS	-1.2075
AARS2	-0.488875
AARSD1	-1.0312
AASDH	0.229727272727273
AASDHPPT	0.139538461538462
AASS	1.6346
AATF	-1.4734
AATK	-0.191769230769231
ABAT	1.29261538461538
ABBA-1	0.579933333333333
ABCA1	2.52525
ABCA10	-0.200333333333333
ABCA11	0.562333333333333
ABCA12	-3.0862
ABCA13	0.687090909090909
ABCA2	-0.7458
ABCA3	0.765454545454545
ABCA4	-0.648777777777778
ABCA5	-0.6262
ABCA6	2.62061538461538
ABCA7	-1.9258
ABCA8	1.964
ABCA9	1.00084615384615
ABCB1	2.29918181818182
ABCB10	-1.33175
ABCB11	0.205
ABCB4	-0.3586
ABCB5	-0.186
ABCB6	-0.981230769230769
ABCB7	-0.2576
ABCB8	-0.239375
ABCB9	0.518125
ABCC1	-2.901125
ABCC10	0.3746
ABCC11	-0.958
ABCC12	0.23025
ABCC13	0.257545454545455
ABCC2	-3.79088888888889
ABCC3	0.871272727272727
ABCC4	-0.656125
ABCC5	0.0199333333333333
ABCC6	-0.594777777777778
ABCC8	0.0346
ABCC9	0.978545454545454
ABCD1	-0.556
ABCD2	3.31516666666667
ABCD3	1.02464285714286
ABCD4	1.0135
ABCE1	0.0648
ABCF1	-0.685923076923077
ABCF2	-0.408272727272727
ABCF3	-0.60825
ABCG1	0.707666666666667
ABCG2	1.9044
ABCG4	0.303
ABCG5	-3.3728
ABCG8	0.333
ABHD1	0.582
ABHD10	0.0283076923076922
ABHD11	-0.430538461538461
ABHD12	1.44615384615385
ABHD12B	-2.5522
ABHD13	1.29546153846154
ABHD14A	0.896
ABHD14B	-0.4625
ABHD2	0.147464285714286
ABHD3	-1.0664
ABHD4	0.8844
ABHD5	0.1482
ABHD6	1.448
ABHD7	0.8286
ABHD8	0.3898
ABHD9	0.172333333333333
ABI1	-0.174625
ABI2	0.498625
ABI3	2.5898
ABI3BP	-1.2852
ABL1	-0.53328
ABL2	-0.999
ABLIM1	0.452625
ABLIM2	1.1288
ABLIM3	-1.21007692307692
ABO	0.272625
ABP1	-0.0890909090909091
ABR	-0.3122
ABRA	0.0258
ABT1	-0.561
ABTB1	0.689375
ABTB2	-0.0454
ACAA1	0.0966923076923077
ACAA2	-0.531818181818182
ACACA	-1.0031875
ACACB	0.149
ACAD10	-0.366375
ACAD11	-0.0343571428571428
ACAD8	1.3218
ACAD9	-0.8409
ACADL	1.03525
ACADM	-0.945272727272728
ACADS	-0.0922142857142857
ACADSB	-0.921708333333334
ACADVL	-0.9485
ACAN	0.184166666666667
ACAT1	-1.01683333333333
ACBD3	0.218538461538461
ACBD4	0.278181818181818
ACBD5	0.1874
ACBD6	-0.5632
ACCN1	0.237
ACCN2	0.7922
ACCN3	-0.207666666666667
ACCN4	-0.3425
ACCN5	-0.068
ACD	-0.565375
ACE	0.152166666666667
ACE2	-0.1184
ACF	-1.7836
ACHE	0.790125
ACIN1	-0.757375
ACLY	-0.390636363636364
ACMSD	-0.8112
ACN9	0.8892
ACO1	-1.421
ACOT11	0.165526315789474
ACOT12	0.7566
ACOT2	0.397375
ACOT4	-0.435
ACOT6	1.4468
ACOT7	-1.93527272727273
ACOT8	0.7162
ACOT9	-0.30475
ACOX1	0.570928571428571
ACOX2	1.55025
ACOX3	0.398454545454545
ACP1	-0.413125
ACP2	0.209666666666667
ACP5	-0.476125
ACP6	-0.580125
ACPL2	1.8126
ACPP	-0.373153846153846
ACPT	0.413375
ACR	0.560230769230769
ACRBP	-1.326
ACRC	0.9064
ACRV1	0.245625
ACSBG1	5.2388
ACSBG2	0.602
ACSL1	-0.623
ACSL3	-0.00369999999999998
ACSL4	-1.0164
ACSL5	-0.307
ACSL6	2.99118181818182
ACSM1	-1.697
ACSM2A	-1.0552
ACSM2B	-1.5258
ACSM3	-3.983
ACSS1	-0.5195
ACSS2	-0.713875
ACTA1	-2.072875
ACTA2	1.6765
ACTB	0.875333333333333
