Hybridization REF	TCGA-06-0158-01A-01R-0229-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.6556
2'-PDE	0.22675
7A5	-1.48766666666667
A1BG	0.95825
A2BP1	2.113375
A2M	3.6388
A2ML1	0.291333333333333
A3GALT2	-0.1964
A4GALT	-0.66425
A4GNT	0.411
AAAS	-0.8482
AACS	-1.4152
AADAC	-0.732
AADACL1	-0.5298
AADACL2	-0.0432
AADACL3	0.159666666666667
AADACL4	-0.918666666666667
AADAT	0.5556
AAK1	0.335235294117647
AAMP	-0.4836
AANAT	-0.102
AARS	-0.702875
AARS2	-0.44875
AARSD1	-0.7738
AASDH	0.629181818181818
AASDHPPT	0.199615384615385
AASS	0.6252
AATF	-0.5147
AATK	0.759923076923077
ABAT	1.51176923076923
ABBA-1	0.145533333333333
ABCA1	2.700625
ABCA10	0.313666666666667
ABCA11	1.016
ABCA12	-3.2622
ABCA13	0.183636363636364
ABCA2	0.432
ABCA3	1.282
ABCA4	-0.860222222222222
ABCA5	-0.1786
ABCA6	0.499461538461539
ABCA7	-1.9458
ABCA8	2.6682
ABCA9	1.07846153846154
ABCB1	1.80436363636364
ABCB10	-0.6865
ABCB11	0.209
ABCB4	0.0478
ABCB5	0.160666666666667
ABCB6	-0.726923076923077
ABCB7	0.2366
ABCB8	-0.5425
ABCB9	-0.1875
ABCC1	-2.2225
ABCC10	-0.9186
ABCC11	-0.1415
ABCC12	0.047
ABCC13	0.384909090909091
ABCC2	-3.65622222222222
ABCC3	-0.0481818181818182
ABCC4	-0.56775
ABCC5	-0.302466666666667
ABCC6	-1.31861111111111
ABCC8	0.8806
ABCC9	1.53454545454545
ABCD1	-0.734
ABCD2	2.48066666666667
ABCD3	1.10035714285714
ABCD4	1.42375
ABCE1	-0.0582
ABCF1	-0.821307692307692
ABCF2	-1.129
ABCF3	0.049125
ABCG1	0.844666666666667
ABCG2	1.392
ABCG4	0.2105
ABCG5	-3.0216
ABCG8	-0.754
ABHD1	-0.028
ABHD10	-0.0964615384615385
ABHD11	-0.591307692307692
ABHD12	0.616692307692308
ABHD12B	-0.7894
ABHD13	0.184461538461538
ABHD14A	0.1404
ABHD14B	-0.9033
ABHD2	0.120607142857143
ABHD3	-0.197
ABHD4	0.9002
ABHD5	-0.3606
ABHD6	1.3804
ABHD7	0.618
ABHD8	-0.1008
ABHD9	0.533666666666667
ABI1	0.38975
ABI2	0.43025
ABI3	2.0184
ABI3BP	0.9786
ABL1	-0.39408
ABL2	-0.4042
ABLIM1	1.119875
ABLIM2	1.2376
ABLIM3	-0.388230769230769
ABO	-0.130375
ABP1	-0.180636363636364
ABR	1.716
ABRA	0.1398
ABT1	-0.867
ABTB1	-0.08075
ABTB2	-0.3262
ACAA1	0.698076923076923
ACAA2	-0.179545454545455
ACACA	-0.578875
ACACB	-0.5726
ACAD10	-0.7795
ACAD11	0.410857142857143
ACAD8	1.2852
ACAD9	-0.3396
ACADL	2.087625
ACADM	0.0771818181818182
ACADS	-0.201214285714286
ACADSB	-0.959
ACADVL	-0.742
ACAN	1.19616666666667
ACAT1	-0.214833333333333
ACBD3	0.0116923076923077
ACBD4	-0.370818181818182
ACBD5	0.5275
ACBD6	-0.1688
ACCN1	0.583625
ACCN2	2.1426
ACCN3	-0.216666666666667
ACCN4	-0.191125
ACCN5	0.0406666666666667
ACD	-0.108875
ACE	-0.0015
ACE2	-0.5516
ACF	-2.4616
ACHE	0.06575
ACIN1	-0.551125
ACLY	-0.210545454545455
ACMSD	2.1858
ACN9	0.1684
ACO1	-0.8295
ACOT11	0.0179473684210526
ACOT12	0.5344
ACOT2	-0.19125
ACOT4	-1.416
ACOT6	2.0172
ACOT7	-2.46190909090909
ACOT8	0.7204
ACOT9	-0.3585
ACOX1	0.434642857142857
ACOX2	0.483
ACOX3	0.218363636363636
ACP1	0.042875
ACP2	-0.398333333333333
ACP5	-1.70825
ACP6	-1.29025
ACPL2	2.4604
ACPP	-0.203692307692308
ACPT	-0.00225
ACR	0.285615384615385
ACRBP	-1.7352
ACRC	0.404
ACRV1	-0.125875
ACSBG1	3.005
ACSBG2	0.367
ACSL1	1.0056
ACSL3	0.4375
ACSL4	-0.6856
ACSL5	-0.478375
ACSL6	2.468
ACSM1	-1.37666666666667
ACSM2A	-0.897
ACSM2B	-1.63
ACSM3	-3.617
ACSS1	-0.1036
ACSS2	-0.554875
ACTA1	-1.57375
ACTA2	2.367
ACTB	0.943952380952381
ACTBL1	-1.1058
ACTC1	0.262538461538462
ACTG1	0.849428571428572
ACTG2	-0.702
ACTL6A	-0.447
ACTL6B	0.460125
ACTL7A	-0.023
ACTL7B	-0.166
ACTL8	-3.31625
ACTN1	1.23053846153846
ACTN2	4.3754
ACTN3	0.985666666666667
ACTN4	-0.0255555555555556
ACTR10	0.62325
ACTR1A	-0.124833333333333
ACTR1B	-0.9658
ACTR2	0.039
ACTR3	0.1102
ACTR3B	-0.5196
ACTR5	-0.804
ACTR6	0.54
ACTR8	0.2359
ACTRT1	0.276666666666667
ACTRT2	0.145333333333333
ACVR1	0.773875
ACVR1B	0.25675
ACVR1C	0.300875
ACVR2A	0.357375
ACVR2B	-0.964
ACVRL1	1.53392307692308
ACY1	-1.2872
ACY1L2	0.703
ACY3	-0.0082
ACYP1	-0.5082
ACYP2	2.51236363636364
ADA	-2.6664
ADAD1	0.0326
ADAD2	1.7906
ADAL	0.4988
ADAM10	-0.2594
ADAM11	0.124
ADAM12	0.0394166666666667
ADAM15	-1.2959375
ADAM17	1.1313
ADAM18	-0.126166666666667
ADAM19	0.327923076923077
ADAM2	-1.48375
ADAM20	0.48
ADAM21	0.450333333333333
ADAM22	1.11581818181818
ADAM23	-1.22316666666667
ADAM28	3.18433333333333
ADAM29	-0.0934
ADAM30	0.2204
ADAM32	0.525
ADAM33	0.389
ADAM5P	-0.247
ADAM7	0.0643333333333333
ADAM8	0.404727272727273
ADAM9	0.476875
ADAMDEC1	1.7642
ADAMTS1	-1.05723076923077
ADAMTS10	0.367625
ADAMTS12	-0.903
ADAMTS13	-0.311272727272727
ADAMTS14	-0.4792
ADAMTS15	-0.128333333333333
ADAMTS16	-0.120636363636364
ADAMTS17	-0.129
ADAMTS18	1.857125
ADAMTS19	-1.9194
ADAMTS2	-0.634466666666667
ADAMTS20	-0.0575
ADAMTS3	1.984
ADAMTS4	0.855666666666667
ADAMTS5	0.1628
ADAMTS6	0.818125
ADAMTS7	0.126
ADAMTS8	0.5262
ADAMTS9	1.58076923076923
ADAMTSL1	-0.9635
ADAMTSL2	1.021125
ADAMTSL3	0.559923076923077
ADAMTSL4	-1.319875
ADAMTSL5	-0.679785714285714
ADAR	0.334133333333333
ADARB1	-1.2201
ADARB2	2.03685714285714
ADAT1	-0.630307692307692
ADAT2	-1.357125
ADAT3	-0.38525
ADC	1.885125
ADCK1	-0.366
ADCK2	-0.537615384615385
ADCK4	0.68375
ADCK5	-0.8982
ADCY1	-0.189625
ADCY2	2.8855
ADCY3	-0.215
ADCY4	2.232125
ADCY5	-0.00472727272727272
ADCY6	-0.335625
ADCY7	-0.183846153846154
ADCY8	2.74375
ADCY9	-0.840909090909091
ADCYAP1	0.8495
ADCYAP1R1	0.889666666666667
ADD1	1.05461111111111
ADD2	-0.719166666666667
ADD3	1.9493
ADFP	-1.5525
ADH1A	0.163666666666667
ADH1B	0.0928888888888889
ADH1C	0.124666666666667
ADH4	-3.127
ADH5	0.459066666666667
ADH6	-1.679625
ADH7	0.3312
ADHFE1	1.956
ADI1	-0.496333333333333
ADIG	0.208666666666667
ADIPOQ	0.14625
ADIPOR1	-0.424
ADIPOR2	-0.2803
ADK	-0.916545454545455
ADM	0.498818181818182
ADM2	-0.544
ADMR	-0.001
ADNP	0.6388
ADNP2	0.4916
ADORA1	2.3422
ADORA2A	-1.3858
ADORA2B	0.37225
ADORA3	3.70325
ADPGK	-0.6996
ADPRH	0.936125
ADPRHL1	-1.068
ADPRHL2	-0.2184
ADRA1A	0.0878
ADRA1B	0.8979
ADRA1D	0.076
ADRA2A	0.832
ADRA2B	-0.29575
ADRA2C	-3.08575
ADRB1	0.76225
ADRB2	-0.033
ADRB3	-0.065
ADRBK1	-0.2542
ADRBK2	0.611625
ADRM1	-0.747125
ADSL	-1.08007142857143
ADSS	-0.300125
ADSSL1	-0.783875
AEBP1	1.4272
AEBP2	0.0384666666666667
AES	0.234666666666667
AFAP1	0.6228
AFAP1L1	0.812125
AFAP1L2	0.2591
AFAR3	-0.0704
AFF1	-0.0463636363636364
AFF2	0.11175
AFF3	0.0170526315789474
AFF4	0.102105263157895
AFG3L1	-0.5755
AFG3L2	-0.961875
AFM	-0.324
AFMID	-1.676
AFP	-4.086625
AFTPH	0.458904761904762
AGA	0.2946
AGBL2	1.2682
AGBL3	0.1718
AGBL5	-0.5326875
AGER	-0.242
AGGF1	0.790944444444445
AGK	-0.522272727272727
AGL	0.714272727272727
AGMAT	-2.653625
AGPAT1	0.456714285714286
AGPAT2	-1.851875
AGPAT3	0.401533333333333
AGPAT4	1.38753846153846
AGPAT5	0.663692307692308
AGPAT6	-1.2379
AGPAT7	-1.452875
AGPS	-0.265
AGR2	-3.68281818181818
AGR3	-2.9148
AGRN	0.0492777777777778
AGRP	0.2435
AGT	2.2166
AGTPBP1	0.536875
AGTR1	0.583875
AGTR2	0.0168
AGTRAP	-0.1806
AGTRL1	1.205875
AGXT	-1.6755
AGXT2	-0.119875
AGXT2L1	4.1206
AGXT2L2	-0.1244
AHCTF1	-0.484923076923077
AHCY	-0.9113
AHCYL1	2.605625
AHDC1	-0.277666666666667
AHI1	0.1438125
AHNAK	-0.653074074074074
AHNAK2	-0.00646666666666667
AHR	-1.555875
AHRR	-2.8561
AHSA1	-1.1416
AHSA2	-1.079
AHSG	-5.4595
AICDA	-0.329666666666667
AIF1	2.62025
AIFM1	-0.6558
AIFM2	-1.8967
AIFM3	0.2692
AIG1	2.0202
AIM1	-2.402
AIM1L	-1.33828571428571
AIM2	0.641625
AIP	-0.7252
AIPL1	0.0386666666666667
AIRE	0.016375
AJAP1	-1.56415384615385
AK1	0.556090909090909
AK2	-0.722578947368421
AK3	0.30325
AK3L1	-0.59
AK5	2.6347
AK7	-2.2844
AKAP1	-0.43
AKAP10	0.4008
AKAP11	0.8766
AKAP12	1.51142857142857
AKAP13	1.07205263157895
AKAP14	0.397
AKAP3	0.3286
AKAP4	0.0153333333333333
AKAP5	-0.240666666666667
AKAP6	1.16490909090909
AKAP7	1.4366
AKAP8	-0.1432
AKAP8L	-0.6072
AKAP9	-0.157625
AKNA	-0.567833333333333
AKR1A1	-0.00816666666666667
AKR1B1	-0.3898
AKR1B10	-3.6364
AKR1C1	-2.85911111111111
AKR1C3	-2.412
AKR1C4	-0.3165
AKR1CL1	0.177666666666667
AKR1CL2	-1.037
AKR1D1	-1.68483333333333
AKR7A2	-0.021
AKR7A3	-0.506
AKT1	-0.523727272727273
AKT1S1	-0.6132
AKT2	-0.0293157894736842
AKT3	0.581875
AKTIP	1.3894
ALAD	0.41225
ALAS1	-0.0820769230769231
ALAS2	-3.074
ALB	-3.45905555555556
ALCAM	0.296428571428571
ALDH16A1	-0.6203
ALDH18A1	-0.2247
ALDH1A1	-0.630125
ALDH1A2	-3.11992857142857
ALDH1A3	-1.51892857142857
ALDH1B1	-1.5265
ALDH1L1	2.5166
ALDH2	2.787
ALDH3A1	-0.831125
ALDH3A2	1.44075
ALDH3B1	-0.793818181818182
ALDH3B2	-0.785666666666667
ALDH4A1	1.25977272727273
ALDH5A1	0.442375
ALDH6A1	1.87018181818182
ALDH7A1	0.953
ALDH8A1	0.0551538461538462
ALDH9A1	1.519625
ALDOA	-0.648916666666667
ALDOAP2	-1.12866666666667
ALDOB	-0.355375
ALDOC	0.435454545454545
ALG10	-0.5806
ALG10B	-0.124181818181818
ALG11	-1.91333333333333
ALG12	-0.72
ALG13	0.0763333333333333
ALG14	0.868625
ALG2	0.4524
ALG3	-0.874
ALG5	-0.3596
ALG6	0.0762
ALG8	-0.3402
ALG9	-0.0152307692307692
ALK	2.30472727272727
ALKBH1	0.292625
ALKBH2	-0.1546
ALKBH3	-0.461375
ALKBH4	-0.2544
ALKBH5	-0.361555555555555
ALKBH6	-0.203375
ALKBH7	0.868846153846154
ALKBH8	0.2228
ALLC	-0.1266
ALMS1	0.137
ALMS1L	0.21775
ALOX12	-0.302375
ALOX12B	-0.0238
ALOX12P2	-0.288333333333333
ALOX15	-0.294666666666667
ALOX15B	-0.0392857142857143
ALOX5	1.63138461538462
ALOX5AP	3.68836363636364
