Hybridization REF	TCGA-06-0178-01A-01R-0229-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-0.182
2'-PDE	-0.1184
7A5	-1.40766666666667
A1BG	2.28
A2BP1	0.713875
A2M	0.3556
A2ML1	1.05033333333333
A3GALT2	0.7026
A4GALT	-0.510125
A4GNT	0.241666666666667
AAAS	-0.5352
AACS	-1.2
AADAC	-0.0918
AADACL1	-0.9556
AADACL2	-0.119
AADACL3	0.707333333333333
AADACL4	-0.460666666666667
AADAT	0.6231
AAK1	0.0538235294117647
AAMP	-0.598
AANAT	0.833333333333333
AARS	-1.3665
AARS2	-0.59725
AARSD1	-0.501
AASDH	0.667727272727273
AASDHPPT	0.366384615384615
AASS	-0.5224
AATF	-0.8736
AATK	1.00338461538462
ABAT	1.07361538461538
ABBA-1	0.458933333333333
ABCA1	0.582375
ABCA10	0.54
ABCA11	0.692333333333333
ABCA12	-2.558
ABCA13	0.112454545454545
ABCA2	-0.5124
ABCA3	0.495
ABCA4	-0.687222222222222
ABCA5	-3.0956
ABCA6	0.394153846153846
ABCA7	-2.1054
ABCA8	0.6488
ABCA9	0.0699230769230769
ABCB1	0.492454545454545
ABCB10	-1.08308333333333
ABCB11	0.224
ABCB4	-0.1174
ABCB5	0.277666666666667
ABCB6	-0.24
ABCB7	-0.1002
ABCB8	-0.46675
ABCB9	0.098
ABCC1	-2.42175
ABCC10	-0.4702
ABCC11	-0.512125
ABCC12	0.5165
ABCC13	0.226636363636364
ABCC2	-2.63733333333333
ABCC3	-1.28281818181818
ABCC4	-0.3726875
ABCC5	-0.0888666666666667
ABCC6	-0.616277777777778
ABCC8	2.3522
ABCC9	0.131272727272727
ABCD1	-0.512666666666667
ABCD2	0.405666666666667
ABCD3	0.626071428571429
ABCD4	0.482125
ABCE1	0.1406
ABCF1	-0.897
ABCF2	-1.047
ABCF3	-0.413
ABCG1	0.75
ABCG2	2.005
ABCG4	-0.129666666666667
ABCG5	-1.3388
ABCG8	0.0153333333333333
ABHD1	-0.1988
ABHD10	0.531615384615385
ABHD11	-0.716846153846154
ABHD12	0.833692307692308
ABHD12B	-0.5194
ABHD13	0.833846153846154
ABHD14A	1.5366
ABHD14B	-0.5268
ABHD2	-0.75875
ABHD3	-1.4818
ABHD4	0.3246
ABHD5	0.052
ABHD6	2.428
ABHD7	0.0418
ABHD8	-0.3378
ABHD9	0.240333333333333
ABI1	0.778
ABI2	0.2115
ABI3	2.409
ABI3BP	1.0658
ABL1	-0.5082
ABL2	-0.904933333333333
ABLIM1	-0.439375
ABLIM2	0.2252
ABLIM3	-0.670384615384615
ABO	0.393
ABP1	0.148818181818182
ABR	-0.1428
ABRA	0.0206
ABT1	-1.5234
ABTB1	0.1255
ABTB2	-0.2468
ACAA1	-0.118846153846154
ACAA2	0.199545454545455
ACACA	-0.5238125
ACACB	-0.3298
ACAD10	-0.3495
ACAD11	-0.557285714285714
ACAD8	1.5772
ACAD9	-0.8139
ACADL	0.123125
ACADM	0.00618181818181818
ACADS	-0.670285714285714
ACADSB	-1.27270833333333
ACADVL	-1.432625
ACAN	0.812166666666667
ACAT1	-0.489
ACBD3	-0.680538461538462
ACBD4	0.397818181818182
ACBD5	0.3618
ACBD6	-0.1594
ACCN1	0.41
ACCN2	2.0034
ACCN3	-0.442333333333333
ACCN4	1.06975
ACCN5	0.128333333333333
ACD	-0.513125
ACE	0.0658333333333333
ACE2	-0.569
ACF	-1.7356
ACHE	0.262375
ACIN1	-0.625625
ACLY	-0.341363636363636
ACMSD	-0.1212
ACN9	1.88
ACO1	-0.225125
ACOT11	0.00715789473684203
ACOT12	0.2902
ACOT2	0.4005
ACOT4	-0.76
ACOT6	0.3626
ACOT7	-1.17772727272727
ACOT8	1.3794
ACOT9	0.131125
ACOX1	0.755714285714286
ACOX2	-0.62775
ACOX3	-0.214
ACP1	-0.46825
ACP2	-0.785
ACP5	0.752625
ACP6	-1.6105
ACPL2	1.3528
ACPP	-0.225
ACPT	0.58325
ACR	0.363923076923077
ACRBP	-0.8498
ACRC	0.0404
ACRV1	2.465125
ACSBG1	1.6924
ACSBG2	0.507
ACSL1	0.047
ACSL3	-2.0273
ACSL4	-0.7518
ACSL5	-1.094875
ACSL6	0.953
ACSM1	-1.121
ACSM2A	-0.6058
ACSM2B	-1.4212
