Hybridization REF	TCGA-02-0075-01A-01R-0195-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-2.0116
2'-PDE	0.38965
7A5	-1.104
A1BG	0.48625
A2BP1	0.78
A2M	2.2098
A2ML1	0.608333333333333
A3GALT2	0.0276
A4GALT	-1.122875
A4GNT	0.0533333333333333
AAAS	-1.2966
AACS	-1.3852
AADAC	-0.553
AADACL1	-0.1508
AADACL2	-0.3012
AADACL3	0.135666666666667
AADACL4	-0.558
AADAT	0.1244
AAK1	0.509470588235294
AAMP	-0.145
AANAT	-0.059
AARS	-0.457375
AARS2	-0.1105
AARSD1	-0.8305
AASDH	0.583727272727273
AASDHPPT	-0.360307692307692
AASS	0.6146
AATF	-0.3557
AATK	-0.0902307692307692
ABAT	0.175230769230769
ABBA-1	0.6458
ABCA1	2.785375
ABCA10	0.047
ABCA11	0.729
ABCA12	-2.5418
ABCA13	2.06009090909091
ABCA2	-0.0494
ABCA3	0.848
ABCA4	-0.384111111111111
ABCA5	-1.2074
ABCA6	2.32284615384615
ABCA7	-1.357
ABCA8	2.7594
ABCA9	1.17407692307692
ABCB1	0.758090909090909
ABCB10	-1.11941666666667
ABCB11	0.439333333333333
ABCB4	0.3342
ABCB5	-0.00933333333333332
ABCB6	-0.271384615384615
ABCB7	0.5128
ABCB8	-0.1855
ABCB9	0.051625
ABCC1	-2.15275
ABCC10	-0.88
ABCC11	-0.697125
ABCC12	0.203625
ABCC13	0.470909090909091
ABCC2	-4.71422222222222
ABCC3	3.52727272727273
ABCC4	-0.993375
ABCC5	0.367733333333333
ABCC6	-1.18383333333333
ABCC8	-0.2436
ABCC9	1.00945454545455
ABCD1	-0.514
ABCD2	0.8545
ABCD3	-0.215071428571429
ABCD4	1.08
ABCE1	-0.1138
ABCF1	-0.527769230769231
ABCF2	-0.289090909090909
ABCF3	0.22025
ABCG1	0.643333333333333
ABCG2	0.001
ABCG4	-0.206666666666667
ABCG5	-4.0804
ABCG8	-0.375333333333333
ABHD1	-0.4428
ABHD10	-0.660153846153846
ABHD11	-0.532692307692308
ABHD12	0.558230769230769
ABHD12B	-1.8394
ABHD13	-0.0983846153846154
ABHD14A	-0.1584
ABHD14B	0.0296
ABHD2	0.489714285714286
ABHD3	-0.9978
ABHD4	0.893
ABHD5	-0.145
ABHD6	1.7924
ABHD7	-0.6044
ABHD8	0.2446
ABHD9	0.585666666666667
ABI1	-0.202
ABI2	0.3335
ABI3	2.4658
ABI3BP	0.8628
ABL1	-0.09228
ABL2	0.416533333333333
ABLIM1	0.43075
ABLIM2	0.5576
ABLIM3	0.0373076923076923
ABO	-0.289
ABP1	-0.0661818181818182
ABR	0.9116
ABRA	-0.0306
ABT1	-0.9354
