Hybridization REF	TCGA-06-0165-01A-01R-0229-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-0.7492
2'-PDE	-0.3185
7A5	-1.16166666666667
A1BG	1.175125
A2BP1	5.224
A2M	-0.8538
A2ML1	1.10466666666667
A3GALT2	0.0658
A4GALT	-0.622875
A4GNT	0.175
AAAS	-1.0206
AACS	-0.1094
AADAC	-0.1982
AADACL1	1.8636
AADACL2	0.065
AADACL3	0.544
AADACL4	-0.413333333333333
AADAT	0.702
AAK1	0.156882352941176
AAMP	-1.2762
AANAT	0.446
AARS	-0.8905
AARS2	-0.578875
AARSD1	-0.3329
AASDH	0.219090909090909
AASDHPPT	1.19176923076923
AASS	-0.7492
AATF	-1.9605
AATK	1.83361538461538
ABAT	1.76384615384615
ABBA-1	0.492933333333333
ABCA1	-0.50175
ABCA10	0.176666666666667
ABCA11	0.963666666666667
ABCA12	-2.4278
ABCA13	-0.33
ABCA2	1.2742
ABCA3	1.00763636363636
ABCA4	-0.512222222222222
ABCA5	0.9384
ABCA6	1.39046153846154
ABCA7	-1.693
ABCA8	2.3514
ABCA9	0.603846153846154
ABCB1	0.991181818181818
ABCB10	-0.496166666666667
ABCB11	0.114333333333333
ABCB4	-0.0784
ABCB5	0.309333333333333
ABCB6	-0.810769230769231
ABCB7	-0.7622
ABCB8	-0.532875
ABCB9	0.20825
ABCC1	-2.5105
ABCC10	-0.9788
ABCC11	-0.21975
ABCC12	2.32125
ABCC13	0.0485454545454545
ABCC2	-2.76077777777778
ABCC3	-2.95554545454545
ABCC4	-1.076875
ABCC5	0.0076
ABCC6	-0.794111111111111
ABCC8	3.2778
ABCC9	0.988818181818182
ABCD1	-0.852
ABCD2	1.51766666666667
ABCD3	0.265428571428571
ABCD4	0.103625
ABCE1	-0.208
ABCF1	-0.810153846153846
ABCF2	-0.822727272727273
ABCF3	-0.529
ABCG1	1.18566666666667
ABCG2	0.6758
ABCG4	1.5445
ABCG5	-1.4872
ABCG8	0.184
ABHD1	1.206
ABHD10	0.757384615384615
ABHD11	-0.401538461538461
ABHD12	0.710769230769231
ABHD12B	1.9324
ABHD13	0.706615384615385
ABHD14A	1.8832
ABHD14B	-0.8515
ABHD2	-0.436178571428571
ABHD3	-0.658
ABHD4	-0.3554
ABHD5	-0.7912
ABHD6	2.922
ABHD7	3.3676
ABHD8	1.3226
ABHD9	0.565
ABI1	0.92475
ABI2	-0.015375
ABI3	0.7262
ABI3BP	-0.2124
ABL1	-0.4256
ABL2	-0.535466666666667
ABLIM1	0.423625
ABLIM2	2.9956
ABLIM3	-0.755076923076923
ABO	0.1035
ABP1	0.275272727272727
ABR	1.5314
ABRA	0.1262
ABT1	-1.1974
ABTB1	0.8705
ABTB2	-0.2518
ACAA1	0.265461538461538
ACAA2	0.398818181818182
ACACA	-0.7005625
ACACB	-0.0572
ACAD10	-0.495875
ACAD11	-0.224357142857143
ACAD8	0.7332
ACAD9	-1.0225
ACADL	0.543125
ACADM	0.204363636363636
ACADS	-0.311785714285714
ACADSB	0.184625
ACADVL	-1.9385
ACAN	0.461666666666667
ACAT1	-0.479666666666667
ACBD3	-0.0931538461538461
ACBD4	0.167818181818182
ACBD5	0.9754
ACBD6	-0.559
ACCN1	1.764625
ACCN2	1.8982
ACCN3	0.294666666666667
ACCN4	0.07175
ACCN5	-0.131666666666667
ACD	-0.53425
ACE	-0.000833333333333334
ACE2	-0.3338
ACF	-1.8122
ACHE	0.126
ACIN1	-1.089875
ACLY	-1
ACMSD	-0.453
ACN9	1.0138
ACO1	-0.964375
ACOT11	-0.0765263157894737
ACOT12	0.2258
ACOT2	0.895625
ACOT4	1.6172
ACOT6	1.7312
ACOT7	-0.173636363636364
ACOT8	1.5162
ACOT9	-0.5715
ACOX1	-0.0482857142857143
ACOX2	-0.498375
ACOX3	-0.524181818181818
ACP1	0.281875
ACP2	-0.939333333333333
ACP5	-1.812875
ACP6	-1.17675
ACPL2	0.8552
ACPP	-0.438615384615385
ACPT	0.422375
ACR	0.737615384615385
ACRBP	-1.0412
ACRC	0.6776
ACRV1	1.126
ACSBG1	4.2474
ACSBG2	0.3852
ACSL1	1.2222
ACSL3	0.0967
ACSL4	-0.1782
ACSL5	-1.157
ACSL6	3.17618181818182
ACSM1	-1.01233333333333
ACSM2A	-0.5158
ACSM2B	-1.0484
ACSM3	-2.955
ACSS1	0.0622
ACSS2	-0.239625
ACTA1	-0.555875
ACTA2	0.223875
ACTB	-0.400666666666667
ACTBL1	-0.1808
ACTC1	0.167615384615385
ACTG1	-0.984714285714286
ACTG2	-1.57815384615385
ACTL6A	-1.32125
ACTL6B	2.296875
ACTL7A	0.211
ACTL7B	0.1726
ACTL8	-2.07225
ACTN1	-1.38269230769231
ACTN2	5.638
ACTN3	-0.496666666666667
ACTN4	-1.00522222222222
ACTR10	1.896875
ACTR1A	0.800277777777778
ACTR1B	-0.00700000000000002
ACTR2	-0.672384615384615
ACTR3	-1.0739
ACTR3B	1.0953
