Hybridization REF	TCGA-06-0148-01A-04R-0229-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.3396
2'-PDE	0.2012
7A5	-1.586
A1BG	1.487
A2BP1	-0.214875
A2M	1.6052
A2ML1	0.506
A3GALT2	0.0668
A4GALT	-0.203375
A4GNT	0.0743333333333333
AAAS	-0.5252
AACS	-1.266
AADAC	-0.732
AADACL1	-0.8212
AADACL2	-0.051
AADACL3	0.501666666666667
AADACL4	-0.336333333333333
AADAT	0.3404
AAK1	0.137058823529412
AAMP	-0.9062
AANAT	0.566666666666667
AARS	-0.802875
AARS2	-0.413125
AARSD1	-0.7017
AASDH	0.117363636363636
AASDHPPT	-0.160153846153846
AASS	1.517
AATF	-0.3471
AATK	0.055
ABAT	0.921076923076923
ABBA-1	0.579866666666667
ABCA1	1.9265
ABCA10	0.436333333333333
ABCA11	0.143333333333333
ABCA12	-2.845
ABCA13	-0.0326363636363636
ABCA2	-0.0384
ABCA3	1.22227272727273
ABCA4	-0.550555555555555
ABCA5	-0.456
ABCA6	1.64023076923077
ABCA7	-2.2708
ABCA8	3.6274
ABCA9	1.43123076923077
ABCB1	0.757545454545455
ABCB10	-0.59975
ABCB11	0.134333333333333
ABCB4	0.5556
ABCB5	0.318333333333333
ABCB6	0.690230769230769
ABCB7	0.477
ABCB8	-0.154875
ABCB9	-0.0475
ABCC1	-1.840625
ABCC10	-0.836
ABCC11	-0.567
ABCC12	0.481125
ABCC13	0.0111818181818182
ABCC2	-3.03755555555556
ABCC3	3.35209090909091
ABCC4	-1.449625
ABCC5	-0.693466666666667
ABCC6	-1.15933333333333
ABCC8	-0.1426
ABCC9	0.0264545454545455
ABCD1	-0.668333333333333
ABCD2	1.6725
ABCD3	0.6825
ABCD4	0.902625
ABCE1	-0.05
ABCF1	-0.561692307692308
ABCF2	-0.683181818181818
ABCF3	-0.168625
ABCG1	-0.729666666666667
ABCG2	-0.4534
ABCG4	-0.125833333333333
ABCG5	-2.2044
ABCG8	0.0416666666666667
ABHD1	0.7014
ABHD10	-0.740230769230769
ABHD11	-0.289076923076923
ABHD12	0.369769230769231
ABHD12B	-2.645
ABHD13	0.123
ABHD14A	0.2032
ABHD14B	-0.6693
ABHD2	-0.0120357142857143
ABHD3	-1.0652
ABHD4	0.2258
ABHD5	0.3322
ABHD6	0.8334
ABHD7	-0.275
ABHD8	-0.0398
ABHD9	0.477666666666667
ABI1	0.3425
ABI2	0.414625
ABI3	0.779
ABI3BP	0.9856
ABL1	-0.24304
ABL2	-0.1416
ABLIM1	0.269625
ABLIM2	0.5202
ABLIM3	0.396769230769231
ABO	0.07875
ABP1	0.249363636363636
ABR	-0.2784
ABRA	0.4704
ABT1	-1.1472
ABTB1	0.2605
ABTB2	-0.2374
ACAA1	0.0983846153846154
ACAA2	0.167636363636364
ACACA	-0.37925
ACACB	0.2012
ACAD10	-0.570625
ACAD11	0.409071428571429
ACAD8	0.7062
ACAD9	-0.6229
ACADL	1.419
ACADM	-0.217
ACADS	-0.431857142857143
ACADSB	-1.42383333333333
ACADVL	-0.701
ACAN	1.06833333333333
ACAT1	-0.588333333333333
ACBD3	0.682461538461538
ACBD4	-0.0830909090909091
ACBD5	1.0125
ACBD6	0.1258
ACCN1	0.17325
ACCN2	-0.4572
ACCN3	0.225333333333333
ACCN4	2.79575
ACCN5	-0.132333333333333
ACD	-0.051
ACE	-0.128833333333333
ACE2	-0.8346
ACF	-2.1072
ACHE	0.16975
ACIN1	-0.468875
ACLY	0.293545454545455
ACMSD	-0.334
ACN9	-0.075
ACO1	-0.694625
ACOT11	-0.156789473684211
ACOT12	0.3982
ACOT2	0.093875
ACOT4	-1.8222
ACOT6	0.6454
ACOT7	-1.89081818181818
ACOT8	0.4524
ACOT9	0.11025
ACOX1	0.391571428571429
ACOX2	1.108375
ACOX3	0.353545454545455
ACP1	-0.402875
ACP2	-0.592333333333333
ACP5	-1.260625
ACP6	-1.053375
ACPL2	2.1192
ACPP	-0.859307692307692
ACPT	0.547875
ACR	0.436846153846154
ACRBP	-1.7076
ACRC	0.1604
ACRV1	0.120625
ACSBG1	2.793
ACSBG2	0.6112
ACSL1	0.2588
ACSL3	-0.5301
ACSL4	-1.247
ACSL5	-1.65575
ACSL6	0.203818181818182
ACSM1	-1.17333333333333
ACSM2A	-0.5128
ACSM2B	-1.1522
ACSM3	-2.90433333333333
ACSS1	-0.5072
ACSS2	-0.9065
ACTA1	-1.907375
ACTA2	3.23425
ACTB	1.68014285714286
ACTBL1	-0.5544
ACTC1	0.549538461538462
ACTG1	0.413857142857143
ACTG2	0.957
ACTL6A	-0.34525
ACTL6B	0.357
ACTL7A	0.1374
ACTL7B	-0.0718
ACTL8	-2.424625
ACTN1	1.06476923076923
ACTN2	3.463
ACTN3	0.398666666666667
ACTN4	0.517222222222222
ACTR10	0.652625
ACTR1A	-0.172611111111111
ACTR1B	-0.9124
ACTR2	-0.739
ACTR3	-0.0968
ACTR3B	0.4038
ACTR5	-0.6248
ACTR6	0.577
ACTR8	0.3283
ACTRT1	-0.0933333333333333
ACTRT2	0.281
ACVR1	0.255125
ACVR1B	0.695125
ACVR1C	-0.935125
ACVR2A	0.269875
ACVR2B	-1.09822222222222
ACVRL1	1.10430769230769
ACY1	-1.1572
ACY1L2	-0.502
ACY3	-0.0568
ACYP1	-0.6506
ACYP2	2.336
ADA	-3.45
ADAD1	0.0576
ADAD2	0.613
ADAL	-0.8336
ADAM10	-0.5164
ADAM11	-0.328375
ADAM12	0.45575
ADAM15	-0.9553125
ADAM17	1.2084
ADAM18	0.168166666666667
ADAM19	0.942538461538462
ADAM2	-1.0865
ADAM20	0.3442
ADAM21	0.526333333333333
ADAM22	0.546
ADAM23	-1.48983333333333
ADAM28	0.698833333333333
ADAM29	-0.1084
ADAM30	0.5176
ADAM32	1.159
ADAM33	0.808833333333333
ADAM5P	0.310333333333333
ADAM7	0.372333333333333
ADAM8	1.28581818181818
ADAM9	0.4165625
ADAMDEC1	1.8838
ADAMTS1	0.394461538461538
ADAMTS10	1.0165
ADAMTS12	-0.88225
ADAMTS13	0.0617272727272727
ADAMTS14	0.0908
ADAMTS15	0.412
ADAMTS16	-0.0279090909090909
ADAMTS17	0.398
ADAMTS18	2.1725
ADAMTS19	-2.0376
ADAMTS2	-0.0655333333333333
ADAMTS20	-0.108666666666667
ADAMTS3	-0.852769230769231
ADAMTS4	1.18333333333333
ADAMTS5	1.498
ADAMTS6	0.347125
ADAMTS7	0.125538461538462
ADAMTS8	-0.6458
ADAMTS9	2.34238461538462
ADAMTSL1	-0.776777777777778
ADAMTSL2	0.68275
ADAMTSL3	0.0202307692307692
ADAMTSL4	-0.36
ADAMTSL5	-0.277428571428571
ADAR	-0.8254
ADARB1	-1.8543
ADARB2	0.884714285714286
ADAT1	-1.12076923076923
ADAT2	-1.762375
ADAT3	0.181625
ADC	0.210125
ADCK1	-1.0642
ADCK2	-0.684846153846154
ADCK4	0.262375
ADCK5	-0.7786
ADCY1	0.355625
ADCY2	2.47225
ADCY3	-0.7115
ADCY4	1.514625
ADCY5	-0.180818181818182
ADCY6	-0.561625
ADCY7	-1.38869230769231
ADCY8	0.730875
ADCY9	0.183545454545455
ADCYAP1	-0.00912500000000001
ADCYAP1R1	0.743333333333333
ADD1	0.577277777777778
ADD2	-0.569666666666667
ADD3	-0.2667
ADFP	1.3915
ADH1A	0.26
ADH1B	0.419333333333333
ADH1C	1.03633333333333
ADH4	-2.5066
ADH5	0.2278
ADH6	-1.518125
ADH7	0.4804
ADHFE1	1.367
ADI1	0.0506666666666667
ADIG	0.0873333333333333
ADIPOQ	0.286375
ADIPOR1	-0.24875
ADIPOR2	-0.3781
ADK	-0.0526363636363636
ADM	2.21245454545455
ADM2	0.0785
ADMR	0.424333333333333
ADNP	-0.2468
ADNP2	0.2924
ADORA1	0.5872
ADORA2A	-1.0234
ADORA2B	-1.277
ADORA3	3.25125
ADPGK	-0.7096
ADPRH	0.482
ADPRHL1	-1.55375
ADPRHL2	-0.115
ADRA1A	0.0836
ADRA1B	0.5757
ADRA1D	0.646
ADRA2A	1.224125
ADRA2B	0.1575
ADRA2C	-2.811375
ADRB1	0.695875
ADRB2	-1.3224
ADRB3	0.316666666666667
ADRBK1	0.00440000000000005
ADRBK2	-1.2065
ADRM1	-0.192875
ADSL	-0.307928571428571
ADSS	-1.05575
ADSSL1	4.554875
AEBP1	1.2891
AEBP2	-0.555666666666667
AES	0.803722222222222
AFAP1	0.748
AFAP1L1	0.756875
AFAP1L2	-0.2982
AFAR3	0.1404
AFF1	-0.223454545454545
AFF2	-0.7965
AFF3	0.203578947368421
AFF4	-0.140684210526316
AFG3L1	-0.845
AFG3L2	-1.28225
AFM	-0.235625
AFMID	-1.2686
AFP	-3.462
AFTPH	0.141904761904762
AGA	-0.1118
AGBL2	0.4234
AGBL3	1.119
AGBL5	-0.9995625
AGER	-0.016125
AGGF1	-0.0505
AGK	-0.221363636363636
AGL	-0.771
AGMAT	-2.8125
AGPAT1	0.461142857142857
AGPAT2	-1.554625
AGPAT3	-0.284
AGPAT4	1.34930769230769
AGPAT5	1.21238461538462
AGPAT6	-1.6145
AGPAT7	-1.052125
AGPS	-1.119625
AGR2	-3.12509090909091
AGR3	-3.8232
AGRN	-0.850333333333333
AGRP	0.856875
AGT	2.1468
AGTPBP1	-0.846375
AGTR1	1.833125
AGTR2	0.2462
AGTRAP	-0.0686
AGTRL1	1.072375
AGXT	-1.51175
AGXT2	-0.034125
AGXT2L1	-0.0254
AGXT2L2	0.1926
AHCTF1	-0.392923076923077
AHCY	-0.4559
AHCYL1	-0.018875
AHDC1	0.461666666666667
AHI1	0.1558125
AHNAK	-0.554740740740741
AHNAK2	0.684
AHR	0.494875
AHRR	-3.1435
AHSA1	-1.5786
AHSA2	-0.031
AHSG	-4.87316666666667
AICDA	0.191333333333333
AIF1	0.409375
AIFM1	-1.6178
AIFM2	-0.8555
AIFM3	-0.9306
AIG1	1.1972
AIM1	-1.6902
AIM1L	-0.899142857142857
AIM2	-0.839875
AIP	0.0872
AIPL1	0.0613333333333333
AIRE	0.4805
AJAP1	-1.30392307692308
AK1	0.363090909090909
AK2	-0.0702105263157895
AK3	-0.2225
AK3L1	1.2584
AK5	-0.8744
AK7	-1.899
AKAP1	-0.802625
AKAP10	0.3594
AKAP11	0.9902
AKAP12	2.40292857142857
AKAP13	0.635789473684211
AKAP14	0.324
AKAP3	-0.3534
AKAP4	0.0163333333333333
AKAP5	-0.680666666666667
AKAP6	0.108454545454545
AKAP7	1.3078
AKAP8	0.5326
AKAP8L	-1.026
AKAP9	-0.418625
AKNA	-0.262166666666667
AKR1A1	-0.324388888888889
AKR1B1	-1.075
AKR1B10	-3.0712
AKR1C1	-2.7
AKR1C3	-2.69527272727273
AKR1C4	-0.17775
AKR1CL1	0.436666666666667
AKR1CL2	-0.8108
AKR1D1	-1.88983333333333
AKR7A2	-0.17725
AKR7A3	-0.2026
AKT1	4.24090909090909
AKT1S1	-0.7064
AKT2	0.196526315789474
AKT3	-0.188625
AKTIP	1.1354
ALAD	-0.448
ALAS1	-0.212384615384615
ALAS2	-2.67455555555556
ALB	-3.1785
ALCAM	-1.59957142857143
ALDH16A1	-0.6514
ALDH18A1	-0.1909
ALDH1A1	-2.54775
ALDH1A2	-2.747
ALDH1A3	-1.75792857142857
ALDH1B1	-0.6035
ALDH1L1	2.3582
ALDH2	0.883166666666667
ALDH3A1	-0.619875
ALDH3A2	0.554375
ALDH3B1	-0.4
ALDH3B2	-0.440666666666667
ALDH4A1	-0.629045454545455
ALDH5A1	-0.7871875
ALDH6A1	0.820545454545455
ALDH7A1	1.067375
