Hybridization REF	TCGA-02-0116-01A-01R-0195-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-2.319
2'-PDE	0.13775
7A5	-1.8
A1BG	0.05825
A2BP1	0.959875
A2M	1.8442
A2ML1	0.823666666666667
A3GALT2	0.1594
A4GALT	-0.4915
A4GNT	0.261
AAAS	0.0652
AACS	-0.7528
AADAC	-0.5224
AADACL1	-1.1654
AADACL2	-0.5224
AADACL3	0.367
AADACL4	-0.380333333333333
AADAT	0.4806
AAK1	0.248294117647059
AAMP	0.3758
AANAT	-0.0416666666666667
AARS	0.0945
AARS2	-0.121375
AARSD1	-0.6373
AASDH	0.35
AASDHPPT	-0.288153846153846
AASS	0.8116
AATF	0.0361
AATK	0.290153846153846
ABAT	2.04723076923077
ABBA-1	1.11953333333333
ABCA1	1.659125
ABCA10	-0.145
ABCA11	1.152
ABCA12	-3.7836
ABCA13	0.130909090909091
ABCA2	0.6788
ABCA3	1.85545454545455
ABCA4	-0.105444444444444
ABCA5	-1.242
ABCA6	1.31123076923077
ABCA7	-0.8116
ABCA8	2.3094
ABCA9	0.692846153846154
ABCB1	2.11118181818182
ABCB10	-1.26791666666667
ABCB11	-0.00133333333333333
ABCB4	0.6262
ABCB5	0.131666666666667
ABCB6	-0.364769230769231
ABCB7	-0.6406
ABCB8	0.4665
ABCB9	0.403
ABCC1	-2.57375
ABCC10	0.3456
ABCC11	-0.53125
ABCC12	0.021
ABCC13	-0.00618181818181819
ABCC2	-5.08733333333333
ABCC3	-1.01890909090909
ABCC4	-0.5146875
ABCC5	0.552466666666667
ABCC6	-2.03322222222222
ABCC8	3.5966
ABCC9	1.38827272727273
ABCD1	-0.337
ABCD2	1.23533333333333
ABCD3	0.0392857142857143
ABCD4	1.016125
ABCE1	-0.463
ABCF1	0.0824615384615384
ABCF2	0.310818181818182
ABCF3	0.256625
ABCG1	0.352
ABCG2	1.6686
ABCG4	0.449333333333333
ABCG5	-3.9244
ABCG8	-0.0976666666666667
ABHD1	0.4088
ABHD10	-0.518692307692308
ABHD11	-0.506538461538461
ABHD12	0.661307692307692
ABHD12B	-2.2644
ABHD13	0.0408461538461539
ABHD14A	1.268
ABHD14B	-0.5834
ABHD2	0.290285714285714
ABHD3	-1.7272
ABHD4	1.7398
ABHD5	-1.0214
ABHD6	0.8104
ABHD7	-0.0122
ABHD8	1.3498
ABHD9	0.792666666666667
ABI1	-0.814375
ABI2	0.692125
ABI3	1.3144
ABI3BP	0.1678
ABL1	0.16548
ABL2	-0.608333333333333
ABLIM1	1.677875
ABLIM2	1.2264
ABLIM3	-0.149615384615385
ABO	-0.039375
ABP1	0.179181818181818
ABR	1.13
ABRA	-0.0856
ABT1	-0.6686
ABTB1	0.49975
ABTB2	-1.735
ACAA1	0.571538461538461
ACAA2	-0.415636363636364
ACACA	-0.595875
ACACB	0.7174
ACAD10	0.122
ACAD11	0.518
ACAD8	0.9842
ACAD9	-0.0756
ACADL	1.38175
ACADM	-0.676272727272727
ACADS	-0.515714285714286
ACADSB	-1.791
ACADVL	0.457125
ACAN	1.37783333333333
ACAT1	-1.22166666666667
ACBD3	-0.628307692307692
ACBD4	0.384090909090909
ACBD5	0.4811
ACBD6	-0.225
ACCN1	0.349375
ACCN2	2.1466
ACCN3	0.238333333333333
ACCN4	1.339125
ACCN5	0.0366666666666667
ACD	-0.05
ACE	0.383666666666667
ACE2	-0.0698
ACF	-3.5376
ACHE	0.502625
ACIN1	0.7195
ACLY	-0.346090909090909
ACMSD	0.0496
ACN9	-0.2776
ACO1	-0.733375
ACOT11	0.0746315789473685
ACOT12	0.9814
ACOT2	-0.367375
ACOT4	-1.9622
ACOT6	1.9678
ACOT7	-1.36327272727273
ACOT8	0.9122
ACOT9	-0.89
ACOX1	0.19
ACOX2	0.42875
ACOX3	-0.323
ACP1	-0.638
ACP2	0.4985
ACP5	-1.818875
ACP6	-0.832875
ACPL2	1.9768
ACPP	-0.787538461538462
ACPT	0.359375
ACR	0.441615384615385
ACRBP	-1.9012
ACRC	0.9502
ACRV1	0.154875
ACSBG1	4.7352
ACSBG2	0.2594
ACSL1	-1.2994
ACSL3	0.3452
ACSL4	-1.8286
ACSL5	-1.1855
ACSL6	1.27518181818182
ACSM1	-1.49066666666667
ACSM2A	-0.659
ACSM2B	-2.36
ACSM3	-5.85
ACSS1	1.0422
ACSS2	-0.836
ACTA1	-1.827375
ACTA2	1.823125
ACTB	1.44823809523809
ACTBL1	-1.0636
ACTC1	0.194538461538462
ACTG1	0.822285714285714
ACTG2	-1.06784615384615
ACTL6A	-0.36975
ACTL6B	1.286
ACTL7A	0.2524
ACTL7B	-0.0046
ACTL8	-3.55
ACTN1	0.816846153846154
ACTN2	4.053
ACTN3	0.511666666666667
ACTN4	0.468111111111111
ACTR10	0.30675
ACTR1A	0.0287777777777778
ACTR1B	-0.3354
ACTR2	-0.119
ACTR3	-1.3925
ACTR3B	-0.1841
ACTR5	0.1204
ACTR6	-0.0262
ACTR8	0.1604
ACTRT1	0.227333333333333
ACTRT2	0.135333333333333
ACVR1	-0.0955
ACVR1B	0.655
ACVR1C	-0.236375
ACVR2A	-0.03525
ACVR2B	-0.800333333333333
ACVRL1	2.03230769230769
ACY1	-1.125
ACY1L2	0.222333333333333
ACY3	-0.3016
ACYP1	-0.2018
ACYP2	1.21772727272727
ADA	-2.5566
ADAD1	0.175
ADAD2	1.6768
ADAL	0.5498
ADAM10	-1.502
ADAM11	0.43225
ADAM12	-0.28325
ADAM15	-0.913
ADAM17	0.9116
ADAM18	-0.0763333333333333
ADAM19	1.41307692307692
ADAM2	-1.242
ADAM20	0.9326
ADAM21	0.174
ADAM22	0.299272727272727
ADAM23	-0.832333333333333
ADAM28	0.6295
ADAM29	0.0672
ADAM30	0.2678
ADAM32	0.278333333333333
ADAM33	1.85016666666667
ADAM5P	-0.0303333333333333
ADAM7	0.100333333333333
ADAM8	-0.693909090909091
ADAM9	-0.579125
ADAMDEC1	1.414
ADAMTS1	-2.66038461538461
ADAMTS10	1.087875
ADAMTS12	-0.806375
ADAMTS13	0.204818181818182
ADAMTS14	-0.3812
ADAMTS15	-0.049
ADAMTS16	-0.151636363636364
ADAMTS17	-0.0146666666666667
ADAMTS18	1.035625
ADAMTS19	-1.4536
ADAMTS2	-0.774533333333333
ADAMTS20	-0.173833333333333
ADAMTS3	1.00492307692308
ADAMTS4	0.0893333333333333
ADAMTS5	1.3388
ADAMTS6	0.361125
ADAMTS7	0.728
ADAMTS8	1.0602
ADAMTS9	2.45661538461539
ADAMTSL1	-1.15211111111111
ADAMTSL2	1.75
ADAMTSL3	1.33423076923077
ADAMTSL4	-1.393375
ADAMTSL5	-0.968714285714286
ADAR	0.752933333333333
ADARB1	-1.2161
ADARB2	0.403571428571429
ADAT1	-0.738461538461539
ADAT2	-2.394
ADAT3	0.231375
ADC	1.926125
ADCK1	0.4158
ADCK2	0.0165384615384615
ADCK4	1.2625
ADCK5	-0.0688
ADCY1	-0.127875
ADCY2	1.695875
ADCY3	-0.3845
ADCY4	3.534375
ADCY5	0.163363636363636
ADCY6	0.42075
ADCY7	-1.49553846153846
ADCY8	2.32175
ADCY9	-0.885272727272727
ADCYAP1	1.028625
ADCYAP1R1	3.18633333333333
ADD1	1.33666666666667
ADD2	0.461833333333333
ADD3	0.815
ADFP	-3.26325
ADH1A	-0.199333333333333
ADH1B	0.0921111111111111
ADH1C	0.082
ADH4	-4.2712
ADH5	-0.143333333333333
ADH6	-1.9135
ADH7	-0.0996
ADHFE1	1.7804
ADI1	-0.192133333333333
ADIG	0.183666666666667
ADIPOQ	0.07375
ADIPOR1	-0.888375
ADIPOR2	-0.0353
ADK	-1.64863636363636
ADM	0.645909090909091
ADM2	-0.290125
ADMR	-0.0806666666666667
ADNP	0.0448
ADNP2	0.1902
ADORA1	2.004
ADORA2A	-0.1894
ADORA2B	-0.767125
ADORA3	2.565375
ADPGK	-0.4574
ADPRH	0.482375
ADPRHL1	-0.813625
ADPRHL2	0.6936
ADRA1A	0.3622
ADRA1B	0.2176
ADRA1D	0.538333333333333
ADRA2A	0.338625
ADRA2B	-0.386625
ADRA2C	-3.783
ADRB1	1.115
ADRB2	-2.556
ADRB3	-0.123
ADRBK1	-0.5326
ADRBK2	0.28325
ADRM1	-0.3375625
ADSL	-0.597428571428571
ADSS	-1.71375
ADSSL1	-0.728
AEBP1	2.2883
AEBP2	-0.355333333333333
AES	0.9565
AFAP1	-0.723
AFAP1L1	1.453375
AFAP1L2	0.6701
AFAR3	0.2658
AFF1	-0.0986363636363636
AFF2	-0.487875
AFF3	0.193736842105263
AFF4	-0.224315789473684
AFG3L1	-0.215375
AFG3L2	-0.721875
AFM	-0.435
AFMID	-1.2474
AFP	-5.999375
AFTPH	0.382190476190476
AGA	-1.002
AGBL2	0.3626
AGBL3	1.4294
AGBL5	-0.326625
AGER	0.256875
AGGF1	0.0255
AGK	-0.0976363636363636
AGL	-0.0568181818181818
AGMAT	-3.863375
AGPAT1	0.568142857142857
AGPAT2	-1.670375
AGPAT3	0.116466666666667
AGPAT4	0.929692307692308
AGPAT5	-0.357769230769231
AGPAT6	-0.4153
AGPAT7	-0.657
AGPS	-1.52225
AGR2	-5.02518181818182
AGR3	-3.388
AGRN	1.3645
AGRP	0.1935
AGT	2.4272
AGTPBP1	-0.67475
AGTR1	0.767625
AGTR2	0.1466
AGTRAP	-0.3522
AGTRL1	1.506
AGXT	-1.52625
AGXT2	0.081
AGXT2L1	3.711
AGXT2L2	0.5064
AHCTF1	0.332230769230769
AHCY	0.0355
AHCYL1	2.1015
AHDC1	0.63
AHI1	-0.700125
AHNAK	-0.889518518518518
AHNAK2	-2.18953333333333
AHR	-1.732375
AHRR	-2.5284
AHSA1	-1.5232
AHSA2	-0.4058
AHSG	-6.49875
AICDA	0.0386666666666666
AIF1	-0.48825
AIFM1	-1.1234
AIFM2	-2.0666
AIFM3	-0.221
AIG1	0.2914
AIM1	-3.2142
AIM1L	-1.79671428571429
AIM2	0.467875
AIP	-0.0674
AIPL1	-0.306666666666667
AIRE	0.518875
AJAP1	-1.727
AK1	0.273727272727273
AK2	-1.14405263157895
AK3	-1.51825
AK3L1	0.0392
AK5	0.1734
AK7	-2.7868
AKAP1	-0.27125
AKAP10	-0.0146
AKAP11	0.6394
AKAP12	-0.4035
AKAP13	1.43368421052632
AKAP14	0.618
AKAP3	-0.2328
AKAP4	0.0913333333333333
AKAP5	0.145333333333333
AKAP6	0.968818181818182
AKAP7	1.8784
AKAP8	-0.5184
AKAP8L	-0.186
AKAP9	-0.421125
AKNA	-0.43
AKR1A1	-0.0691666666666667
AKR1B1	0.3868
AKR1B10	-4.8454
AKR1C1	-4.17811111111111
