Hybridization REF	TCGA-06-0189-01A-05R-0229-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.2146
2'-PDE	-0.1235
7A5	-1.25933333333333
A1BG	0.66075
A2BP1	-0.1595
A2M	2.9636
A2ML1	0.614666666666667
A3GALT2	-0.0808
A4GALT	0.343375
A4GNT	0.253
AAAS	-0.5688
AACS	-1.383
AADAC	-0.384
AADACL1	0.0844
AADACL2	-0.0852
AADACL3	0.241333333333333
AADACL4	-0.0546666666666667
AADAT	-0.2923
AAK1	0.208941176470588
AAMP	-0.7276
AANAT	0.323
AARS	-1.33375
AARS2	-0.5805
AARSD1	-0.6975
AASDH	0.128454545454545
AASDHPPT	-0.00146153846153847
AASS	0.9554
AATF	-0.8983
AATK	0.145307692307692
ABAT	1.074
ABBA-1	0.103
ABCA1	1.891125
ABCA10	0.438
ABCA11	-0.344666666666667
ABCA12	-1.7386
ABCA13	1.51754545454545
ABCA2	-0.6538
ABCA3	0.503272727272727
ABCA4	0.065
ABCA5	-0.5466
ABCA6	1.98776923076923
ABCA7	-1.4912
ABCA8	2.0822
ABCA9	0.848846153846154
ABCB1	1.671
ABCB10	-0.67575
ABCB11	-0.0293333333333333
ABCB4	0.0148
ABCB5	0.641333333333333
ABCB6	-0.540692307692308
ABCB7	0.089
ABCB8	-0.31275
ABCB9	0.273875
ABCC1	-1.792375
ABCC10	-0.807
ABCC11	-0.36375
ABCC12	0.020875
ABCC13	-0.0239090909090909
ABCC2	-3.04711111111111
ABCC3	1.93281818181818
ABCC4	-0.9185625
ABCC5	-0.535733333333333
ABCC6	-0.790111111111111
ABCC8	0.5036
ABCC9	1.61136363636364
ABCD1	-0.584
ABCD2	1.2085
ABCD3	0.1245
ABCD4	0.659375
ABCE1	-0.0772
ABCF1	-0.324153846153846
ABCF2	-0.663090909090909
ABCF3	-0.331875
ABCG1	1.125
ABCG2	0.1544
ABCG4	0.263666666666667
ABCG5	-2.2322
ABCG8	-0.166
ABHD1	1.0216
ABHD10	-0.191923076923077
ABHD11	-0.414615384615385
ABHD12	0.925384615384615
ABHD12B	-2.3292
ABHD13	0.354769230769231
ABHD14A	0.5756
ABHD14B	-0.2449
ABHD2	-0.320678571428571
ABHD3	-0.4672
ABHD4	0.79
ABHD5	0.522
ABHD6	1.1176
ABHD7	0.583
ABHD8	0.111
ABHD9	0.237
ABI1	0.097125
ABI2	0.48025
ABI3	2.2366
ABI3BP	0.6194
ABL1	-0.41136
ABL2	0.0658666666666667
ABLIM1	0.08125
ABLIM2	0.981
ABLIM3	-0.127615384615385
ABO	0.0075
ABP1	-0.0740909090909091
ABR	0.1118
ABRA	0.1572
ABT1	-0.732
ABTB1	0.2875
ABTB2	-0.3688
ACAA1	0.319
ACAA2	0.290727272727273
ACACA	-0.48375
ACACB	-0.1626
ACAD10	-0.572625
ACAD11	-0.685428571428571
ACAD8	0.8734
ACAD9	-0.654
ACADL	0.10425
ACADM	-0.211272727272727
ACADS	-0.683142857142857
ACADSB	-1.44483333333333
ACADVL	-0.854375
ACAN	1.256
ACAT1	-0.760333333333333
ACBD3	0.350846153846154
ACBD4	-0.0358181818181818
ACBD5	-0.0952
ACBD6	-0.1818
ACCN1	0.559125
ACCN2	0.1652
ACCN3	0.39
ACCN4	0.431125
ACCN5	-0.239
ACD	-0.7075
ACE	-0.0803333333333333
ACE2	-0.3052
ACF	-1.93
ACHE	-0.171
ACIN1	-0.571625
ACLY	-0.176636363636364
ACMSD	0.7204
ACN9	0.9448
ACO1	-0.484875
ACOT11	0.291684210526316
ACOT12	0.9718
ACOT2	0.176
ACOT4	-0.3328
ACOT6	0.9862
ACOT7	-2.35663636363636
ACOT8	0.6926
ACOT9	0.167875
ACOX1	0.2255
ACOX2	1.097
ACOX3	0.505272727272727
ACP1	-0.296875
ACP2	-0.716
ACP5	1.210625
ACP6	0.498875
ACPL2	1.6014
ACPP	-0.421923076923077
ACPT	0.293625
ACR	0.352230769230769
ACRBP	1.6962
ACRC	-0.0752
ACRV1	0.207
ACSBG1	1.9708
ACSBG2	0.4428
ACSL1	1.553
ACSL3	-0.7807
ACSL4	-0.4796
ACSL5	-0.233
ACSL6	1.77445454545455
ACSM1	-1.26333333333333
ACSM2A	-0.9236
ACSM2B	-1.2674
ACSM3	-3.22166666666667
ACSS1	-0.2413
ACSS2	-0.706625
ACTA1	-1.7835
ACTA2	4.144625
ACTB	1.2767619047619
ACTBL1	-0.2478
ACTC1	0.449
ACTG1	0.276714285714286
ACTG2	2.15592307692308
ACTL6A	-0.66075
ACTL6B	0.386125
ACTL7A	0.0264
ACTL7B	-0.2134
ACTL8	-2.6325
ACTN1	0.552384615384615
ACTN2	2.6034
ACTN3	0.129
ACTN4	0.00477777777777781
ACTR10	0.60525
ACTR1A	0.292111111111111
ACTR1B	-0.5088
ACTR2	-0.137538461538462
ACTR3	-0.1395
ACTR3B	-0.6182
ACTR5	-0.5648
ACTR6	0.053
ACTR8	0.4254
ACTRT1	0.378333333333333
ACTRT2	0.368
ACVR1	0.50575
ACVR1B	0.215
ACVR1C	-0.417875
ACVR2A	0.06325
ACVR2B	-1.546
ACVRL1	1.84430769230769
ACY1	-0.7882
ACY1L2	-0.166666666666667
ACY3	-0.1962
ACYP1	-0.6348
ACYP2	1.90690909090909
ADA	-2.334
ADAD1	-0.0366
ADAD2	0.978
ADAL	0.5762
ADAM10	0.2112
ADAM11	-0.246
ADAM12	0.83125
ADAM15	-1.260625
ADAM17	1.1733
ADAM18	-0.0641666666666667
ADAM19	0.642615384615385
ADAM2	-0.581625
ADAM20	0.1828
ADAM21	0.723333333333333
ADAM22	1.38436363636364
ADAM23	-0.8375
ADAM28	2.32583333333333
ADAM29	-0.4042
ADAM30	0.4638
ADAM32	0.924666666666667
ADAM33	-0.042
ADAM5P	-0.196
ADAM7	0.122666666666667
ADAM8	1.65636363636364
ADAM9	0.5346875
ADAMDEC1	3.4858
ADAMTS1	-0.621846153846154
ADAMTS10	0.96075
ADAMTS12	0.92575
ADAMTS13	0.108
ADAMTS14	-0.00729999999999998
ADAMTS15	0.0146666666666667
ADAMTS16	-0.0514545454545455
ADAMTS17	0.379
ADAMTS18	1.75175
ADAMTS19	-1.7504
ADAMTS2	0.629466666666667
ADAMTS20	0.209
ADAMTS3	0.352923076923077
ADAMTS4	1.24055555555556
ADAMTS5	2.657
ADAMTS6	-0.043375
ADAMTS7	0.241923076923077
ADAMTS8	-0.5772
ADAMTS9	2.162
ADAMTSL1	-0.0992777777777778
ADAMTSL2	0.70425
ADAMTSL3	0.809615384615385
ADAMTSL4	-1.13125
ADAMTSL5	-0.469357142857143
ADAR	-0.518866666666667
ADARB1	-1.1142
ADARB2	0.242142857142857
ADAT1	-0.386615384615385
ADAT2	-1.317625
ADAT3	-0.073
ADC	1.005375
ADCK1	-0.7554
ADCK2	-0.109153846153846
ADCK4	0.020875
ADCK5	-0.9258
ADCY1	0.24275
ADCY2	1.88825
ADCY3	-0.2505
ADCY4	2.8495
ADCY5	-0.259818181818182
ADCY6	-0.882125
ADCY7	-0.273153846153846
ADCY8	1.38125
ADCY9	-0.145909090909091
ADCYAP1	0.172
ADCYAP1R1	0.164666666666667
ADD1	0.427111111111111
ADD2	-0.592
ADD3	0.9052
ADFP	0.28825
ADH1A	0.810333333333333
ADH1B	0.711888888888889
ADH1C	0.488
ADH4	-2.9778
ADH5	0.0302666666666667
ADH6	-1.5255
ADH7	0.561
ADHFE1	1.1034
ADI1	1.09146666666667
ADIG	-0.116333333333333
ADIPOQ	0.1345
