Hybridization REF	TCGA-06-0140-01A-01R-0213-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.8634
2'-PDE	0.33085
7A5	-0.529
A1BG	-0.623375
A2BP1	0.854625
A2M	2.6536
A2ML1	0.976333333333333
A3GALT2	-0.4098
A4GALT	-0.14925
A4GNT	0.0813333333333333
AAAS	-0.7652
AACS	-1.547
AADAC	-0.745
AADACL1	-0.7878
AADACL2	-0.1038
AADACL3	-0.381666666666667
AADACL4	-0.187333333333333
AADAT	0.0542
AAK1	0.363941176470588
AAMP	-0.078
AANAT	0.151666666666667
AARS	-0.473375
AARS2	-0.239
AARSD1	-1.1818
AASDH	0.785909090909091
AASDHPPT	0.125384615384615
AASS	1.1022
AATF	-0.8979
AATK	0.294769230769231
ABAT	1.88438461538462
ABBA-1	0.849666666666667
ABCA1	3.068125
ABCA10	0.158333333333333
ABCA11	-0.273666666666667
ABCA12	-3.7086
ABCA13	1.4442
ABCA2	-0.6432
ABCA3	1.27481818181818
ABCA4	-0.332222222222222
ABCA5	0.8125
ABCA6	2.48292307692308
ABCA7	-1.4656
ABCA8	2.689
ABCA9	1.88953846153846
ABCB1	1.48481818181818
ABCB10	-1.20091666666667
ABCB11	0.753666666666667
ABCB4	-0.3754
ABCB5	0.033
ABCB6	0.616153846153846
ABCB7	-0.437
ABCB8	-0.350375
ABCB9	-0.220625
ABCC1	-1.9145
ABCC10	-0.7554
ABCC11	1.2685
ABCC12	-0.341375
ABCC13	-0.327181818181818
ABCC2	-4.37666666666667
ABCC3	1.16427272727273
ABCC4	-1.5841875
ABCC5	-0.1522
ABCC6	-1.05283333333333
ABCC8	0.973
ABCC9	3.72890909090909
ABCD1	-0.398
ABCD2	1.6905
ABCD3	-0.236214285714286
ABCD4	1.301625
ABCE1	-0.0994
ABCF1	-0.137307692307692
ABCF2	-0.680818181818182
ABCF3	-0.026625
ABCG1	0.506333333333333
ABCG2	-0.0184
ABCG4	-0.0736666666666667
ABCG5	-4.496
ABCG8	-1.1525
ABHD1	0.2458
ABHD10	-0.901769230769231
ABHD11	-1.49646153846154
ABHD12	0.108769230769231
ABHD12B	-3.0502
ABHD13	-0.545384615384615
ABHD14A	0.294
ABHD14B	-0.9341
ABHD2	-0.119214285714286
ABHD3	-1.2674
ABHD4	1.1382
ABHD5	-0.484
ABHD6	0.6266
ABHD7	0.3222
ABHD8	0.3892
ABHD9	0.926
ABI1	-0.4815
ABI2	0.307375
ABI3	1.8236
ABI3BP	1.3236
ABL1	-0.0862799999999999
ABL2	0.0712666666666667
ABLIM1	0.44825
ABLIM2	1.2708
ABLIM3	-0.510384615384615
ABO	-0.4715
ABP1	0.170818181818182
ABR	1.4538
ABRA	-0.1836
ABT1	-1.148
ABTB1	-0.180625
ABTB2	-0.115
ACAA1	0.267384615384615
ACAA2	0.133181818181818
ACACA	-1.0100625
ACACB	0.2548
ACAD10	-0.4099375
ACAD11	0.314928571428572
ACAD8	1.2978
ACAD9	-0.2974
ACADL	2.067
ACADM	-0.263181818181818
ACADS	-0.0156428571428572
ACADSB	-1.74666666666667
ACADVL	0.405125
ACAN	1.741
ACAT1	-1.37616666666667
ACBD3	0.963230769230769
ACBD4	-0.0320909090909091
ACBD5	0.7256
ACBD6	-0.8066
ACCN1	0.033875
ACCN2	1.9084
ACCN3	1.33
ACCN4	-0.27575
ACCN5	-0.037
ACD	-0.306625
ACE	-0.462833333333333
ACE2	-0.2548
ACF	-3.7606
ACHE	-0.080125
ACIN1	0.718
ACLY	0.03
ACMSD	0.3786
ACN9	0.445
ACO1	-0.831375
ACOT11	0.0478421052631579
ACOT12	0.3562
ACOT2	0.2705
ACOT4	-0.8378
ACOT6	2.8952
ACOT7	-2.46827272727273
ACOT8	-0.2688
ACOT9	-0.6685
ACOX1	0.643428571428571
ACOX2	1.364875
ACOX3	-0.0494545454545455
ACP1	-0.223
ACP2	-0.459
ACP5	-0.01025
ACP6	-1.181625
ACPL2	2.629
ACPP	-0.695692307692308
ACPT	0.102875
ACR	0.907923076923077
ACRBP	-1.6568
ACRC	0.7018
ACRV1	-0.279875
ACSBG1	0.8824
ACSBG2	0.5334
ACSL1	1.1636
ACSL3	-0.7363
ACSL4	-1.5832
ACSL5	-0.580875
ACSL6	2.96618181818182
ACSM1	-1.81433333333333
ACSM2A	-1.331
ACSM2B	-1.6502
ACSM3	-4.94233333333333
ACSS1	-0.3399
ACSS2	-1.497
ACTA1	-2.073625
ACTA2	3.2165
ACTB	1.08985714285714
