Hybridization REF	TCGA-02-0069-01A-01R-0195-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.7298
2'-PDE	0.6929
7A5	-1.847
A1BG	0.430375
A2BP1	0.14225
A2M	1.1664
A2ML1	0.934333333333333
A3GALT2	-0.0516
A4GALT	0.110375
A4GNT	0.226333333333333
AAAS	-0.4142
AACS	-1.4006
AADAC	-0.5508
AADACL1	-2.3802
AADACL2	0.2696
AADACL3	0.268666666666667
AADACL4	-0.468666666666667
AADAT	0.9978
AAK1	0.550529411764706
AAMP	-0.4662
AANAT	0.209
AARS	-0.614875
AARS2	0.328
AARSD1	-0.7528
AASDH	1.61381818181818
AASDHPPT	0.388461538461538
AASS	0.6164
AATF	-0.4094
AATK	0.856076923076923
ABAT	2.20823076923077
ABBA-1	1.40866666666667
ABCA1	1.516625
ABCA10	-0.0516666666666667
ABCA11	1.075
ABCA12	-3.668
ABCA13	0.0429090909090909
ABCA2	0.8234
ABCA3	1.69018181818182
ABCA4	-0.286444444444444
ABCA5	-0.7204
ABCA6	1.50853846153846
ABCA7	-2.165
ABCA8	1.855
ABCA9	1.90661538461538
ABCB1	1.15636363636364
ABCB10	-0.782166666666667
ABCB11	-0.258333333333333
ABCB4	-0.0636
ABCB5	0.0956666666666667
ABCB6	-0.655153846153846
ABCB7	-1.213
ABCB8	-0.479375
ABCB9	-0.194125
ABCC1	-2.24875
ABCC10	-0.5492
ABCC11	0.078125
ABCC12	4.11175
ABCC13	0.015
ABCC2	-4.76033333333333
ABCC3	-3.38809090909091
ABCC4	-0.5885625
ABCC5	0.594866666666667
ABCC6	-2.25494444444444
ABCC8	0.423
ABCC9	0.512727272727273
ABCD1	-0.868666666666667
ABCD2	0.0085
ABCD3	-0.1105
ABCD4	0.18225
ABCE1	1.0664
ABCF1	-0.0423076923076923
ABCF2	-0.921818181818182
ABCF3	0.308125
ABCG1	0.981666666666667
ABCG2	0.1776
ABCG4	-0.0671666666666667
ABCG5	-3.579
ABCG8	-0.176333333333333
ABHD1	-0.5624
ABHD10	-0.168769230769231
ABHD11	-1.92053846153846
ABHD12	-0.0316153846153846
ABHD12B	-2.5678
ABHD13	-0.395846153846154
ABHD14A	0.8726
ABHD14B	-0.6037
ABHD2	1.6485
ABHD3	-1.9544
ABHD4	0.4962
ABHD5	-0.5202
ABHD6	1.2738
ABHD7	-0.1584
ABHD8	-1.209
ABHD9	0.381
ABI1	1.579125
ABI2	0.361875
ABI3	1.2344
ABI3BP	0.0832
ABL1	0.3386
ABL2	-0.415
ABLIM1	-0.161375
ABLIM2	-0.1904
ABLIM3	-0.806076923076923
ABO	0.09025
ABP1	0.186545454545455
ABR	0.0554
ABRA	0.0396
ABT1	0.3698
ABTB1	0.14725
ABTB2	-0.1148
ACAA1	0.00392307692307692
ACAA2	-0.394545454545455
ACACA	-0.1658125
ACACB	-0.3934
ACAD10	-0.237375
ACAD11	-0.5685
ACAD8	0.3734
ACAD9	-0.6037
ACADL	1.169625
ACADM	-0.722181818181818
ACADS	-1.38742857142857
ACADSB	-1.03829166666667
ACADVL	-1.826
ACAN	4.51666666666667
ACAT1	-1.6915
ACBD3	-0.227692307692308
ACBD4	-0.491090909090909
ACBD5	2.282
ACBD6	-0.2624
ACCN1	0.31975
ACCN2	2.1594
ACCN3	-0.407333333333333
ACCN4	-0.196625
ACCN5	0.0983333333333333
ACD	-0.301375
ACE	-0.0443333333333333
ACE2	-0.3124
ACF	-3.0718
ACHE	0.08
ACIN1	0.993875
ACLY	-0.0666363636363636
ACMSD	-0.4852
ACN9	-0.2818
ACO1	0.000500000000000004
ACOT11	-0.395736842105263
ACOT12	0.0308
ACOT2	-0.56225
ACOT4	-1.3528
ACOT6	-0.0284
ACOT7	-2.06990909090909
ACOT8	0.4028
ACOT9	-1.164
ACOX1	0.526785714285714
ACOX2	-1.024375
ACOX3	-0.584090909090909
ACP1	-0.411875
ACP2	-0.610333333333333
ACP5	-0.815
ACP6	-1.72975
ACPL2	0.9504
ACPP	-0.742538461538462
ACPT	0.28225
ACR	0.492769230769231
ACRBP	-1.9058
ACRC	0.7322
ACRV1	1.063
ACSBG1	2.3554
ACSBG2	-0.1368
ACSL1	0.3248
ACSL3	-0.51
ACSL4	-2.2362
ACSL5	-1.385
ACSL6	-0.0195454545454545
ACSM1	-1.362
ACSM2A	-0.566
ACSM2B	-1.5892
ACSM3	-4.79666666666667
ACSS1	1.1218
ACSS2	-1.92875
ACTA1	-2.10675
ACTA2	2.963625
ACTB	0.596666666666667
ACTBL1	-1.3802
ACTC1	-0.314230769230769
ACTG1	0.337142857142857
ACTG2	-0.216692307692308
ACTL6A	-0.639375
ACTL6B	-0.102375
ACTL7A	0.0792
ACTL7B	-0.0326
ACTL8	-2.061875
ACTN1	-1.59569230769231
ACTN2	2.512
ACTN3	-1.23466666666667
ACTN4	0.108777777777778
ACTR10	-0.28375
ACTR1A	0.593333333333333
ACTR1B	-1.237
ACTR2	0.158846153846154
ACTR3	-0.4456
ACTR3B	-0.613
ACTR5	-0.3718
ACTR6	0.301
ACTR8	0.7837
ACTRT1	-0.0693333333333334
ACTRT2	0.122
ACVR1	0.18225
ACVR1B	0.644625
ACVR1C	-0.94275
ACVR2A	1.4455
ACVR2B	1.01872222222222
ACVRL1	1.34230769230769
ACY1	-1.4926
ACY1L2	0.364666666666667
ACY3	-0.3986
ACYP1	-1.2484
ACYP2	1.28881818181818
ADA	-3.7062
ADAD1	0.2334
ADAD2	0.7738
ADAL	0.705
ADAM10	-0.763
ADAM11	-0.658125
ADAM12	-0.697416666666667
ADAM15	-1.59775
ADAM17	0.5267
ADAM18	0.118666666666667
ADAM19	-0.0153846153846154
ADAM2	-1.359875
ADAM20	0.9522
ADAM21	1.018
ADAM22	0.942090909090909
ADAM23	-1.63433333333333
ADAM28	1.3755
ADAM29	0.1814
ADAM30	0.0824
ADAM32	0.518666666666667
ADAM33	0.397166666666667
ADAM5P	-0.214666666666667
ADAM7	0.123666666666667
ADAM8	-1.01272727272727
ADAM9	-0.9955
ADAMDEC1	3.8012
ADAMTS1	-3.23776923076923
ADAMTS10	0.621875
ADAMTS12	-0.36
ADAMTS13	0.333090909090909
ADAMTS14	-0.4179
ADAMTS15	-0.025
ADAMTS16	-0.0164545454545455
ADAMTS17	-0.261666666666667
ADAMTS18	0.238
ADAMTS19	-1.6952
ADAMTS2	0.187533333333333
ADAMTS20	0.38
ADAMTS3	1.30469230769231
ADAMTS4	-0.0752222222222222
ADAMTS5	0.2326
ADAMTS6	-0.03525
ADAMTS7	0.477923076923077
ADAMTS8	0.6336
ADAMTS9	1.21323076923077
ADAMTSL1	-0.842888888888889
ADAMTSL2	0.8235
ADAMTSL3	3.19961538461538
ADAMTSL4	-1.58
ADAMTSL5	-0.754071428571429
ADAR	0.146
ADARB1	-0.7604
ADARB2	0.372857142857143
ADAT1	-0.274923076923077
ADAT2	-0.426625
ADAT3	0.12475
ADC	0.33675
ADCK1	-0.2234
ADCK2	-1.18630769230769
ADCK4	-0.128125
ADCK5	-0.6492
ADCY1	0.1495
ADCY2	0.9195
ADCY3	-0.205
ADCY4	2.672625
ADCY5	0.747909090909091
ADCY6	-0.170125
ADCY7	-1.22769230769231
ADCY8	1.406375
ADCY9	-0.0132727272727273
ADCYAP1	-0.10225
ADCYAP1R1	0.920666666666667
ADD1	0.875055555555555
ADD2	0.723583333333333
ADD3	0.1934
ADFP	-2.17175
ADH1A	2.61566666666667
ADH1B	2.03744444444444
ADH1C	2.299
ADH4	-3.9434
ADH5	0.769466666666667
ADH6	-1.4955
ADH7	0.3
ADHFE1	1.5356
ADI1	0.524
ADIG	0.205333333333333
ADIPOQ	0.013625
ADIPOR1	-0.93375
ADIPOR2	-0.9532
ADK	-1.37945454545455
ADM	-2.15072727272727
ADM2	-0.344375
ADMR	0.0836666666666667
ADNP	1.0112
ADNP2	0.1864
ADORA1	1.9604
ADORA2A	-0.9473
ADORA2B	-0.174625
ADORA3	2.310625
ADPGK	-0.9544
ADPRH	0.29175
ADPRHL1	-0.679
ADPRHL2	0.0412
ADRA1A	1.2722
ADRA1B	0.0742
ADRA1D	0.282333333333333
ADRA2A	0.83875
ADRA2B	-0.244375
ADRA2C	-2.955625
ADRB1	0.64775
ADRB2	-1.327
ADRB3	-0.0643333333333333
ADRBK1	-0.3623
ADRBK2	0.292625
ADRM1	-0.86125
ADSL	-0.373785714285714
ADSS	-0.77925
ADSSL1	-2.365375
AEBP1	0.1066
AEBP2	-0.0142
AES	0.855944444444444
AFAP1	0.776
AFAP1L1	0.74
AFAP1L2	3.017
AFAR3	-0.7116
AFF1	-0.000272727272727278
AFF2	1.306625
AFF3	0.0767368421052632
AFF4	0.200684210526316
AFG3L1	0.68
AFG3L2	-0.886625
AFM	-0.434875
AFMID	-1.482
AFP	-5.822375
AFTPH	-0.105285714285714
AGA	-0.4338
AGBL2	-1.2248
AGBL3	0.5168
AGBL5	-0.8364375
AGER	0.01775
AGGF1	0.407388888888889
AGK	-0.897818181818182
AGL	0.0315454545454546
AGMAT	-4.249125
AGPAT1	1.15457142857143
AGPAT2	-2.687625
AGPAT3	-0.8154
AGPAT4	2.28130769230769
AGPAT5	-0.352846153846154
AGPAT6	-0.8405
AGPAT7	-1.04825
AGPS	-2.253625
AGR2	-4.38609090909091
AGR3	-4.9218
AGRN	0.298277777777778
AGRP	0.18875
AGT	-1.9752
AGTPBP1	0.908125
AGTR1	0.481375
AGTR2	-0.0314
AGTRAP	-1.3836
AGTRL1	0.235
AGXT	-1.562375
AGXT2	0.186
AGXT2L1	-1.7024
AGXT2L2	-0.9002
AHCTF1	0.0581538461538461
AHCY	-1.4821
AHCYL1	-0.1513125
AHDC1	-0.028
AHI1	0.2928125
AHNAK	-0.985074074074074
AHNAK2	-1.61273333333333
AHR	-0.93675
AHRR	-4.2962
AHSA1	-1.4722
AHSA2	-2.1764
AHSG	-6.53725
AICDA	0.479
AIF1	0.15
AIFM1	-1.3912
AIFM2	-2.6837
AIFM3	-0.0026
AIG1	0.7264
AIM1	-2.9602
AIM1L	-1.525
AIM2	0.34125
AIP	-0.7411
AIPL1	0.195666666666667
AIRE	0.15675
AJAP1	-0.374384615384615
AK1	0.535636363636364
AK2	-1.40673684210526
AK3	0.353125
AK3L1	-0.974
AK5	-0.1908
AK7	-2.603
AKAP1	0.059875
AKAP10	-0.1678
AKAP11	0.9562
AKAP12	1.19107142857143
AKAP13	1.18715789473684
AKAP14	0.8145
AKAP3	0.1856
AKAP4	0.299
AKAP5	-0.384666666666667
AKAP6	0.665818181818182
AKAP7	1.8676
AKAP8	-0.3582
AKAP8L	-0.436
AKAP9	0.00787500000000002
AKNA	-0.337666666666667
AKR1A1	-0.5925
AKR1B1	-0.7884
AKR1B10	-3.5004
AKR1C1	-1.85344444444444
AKR1C3	-1.64118181818182
AKR1C4	0.060875
AKR1CL1	-0.178
AKR1CL2	-1.0292
AKR1D1	-0.721166666666667
AKR7A2	-0.953875
AKR7A3	-1.078
AKT1	1.274
AKT1S1	-0.283
AKT2	-0.189473684210526
AKT3	1.636875
AKTIP	0.7906
ALAD	-0.07925
ALAS1	0.0886923076923077
ALAS2	-3.44033333333333
ALB	-3.773
ALCAM	1.82428571428571
ALDH16A1	-1.1034
ALDH18A1	1.5728
ALDH1A1	-1.882625
ALDH1A2	-2.75885714285714
ALDH1A3	-0.986642857142857
ALDH1B1	-1.04675
ALDH1L1	0.7224
