Hybridization REF	TCGA-02-0034-01A-01R-0179-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-0.6948
2'-PDE	0.0234
7A5	-1.317
A1BG	0.399875
A2BP1	0.350125
A2M	3.908
A2ML1	0.748333333333333
A3GALT2	-0.1992
A4GALT	0.432375
A4GNT	0.084
AAAS	-0.2264
AACS	-1.1418
AADAC	-0.2496
AADACL1	-0.3222
AADACL2	-0.0208
AADACL3	0.233333333333333
AADACL4	-0.513333333333333
AADAT	0.3779
AAK1	0.290411764705882
AAMP	-0.1918
AANAT	0.329666666666667
AARS	-0.46275
AARS2	-0.0985
AARSD1	-0.6065
AASDH	-0.103363636363636
AASDHPPT	-0.323615384615385
AASS	0.53
AATF	-0.2819
AATK	0.388384615384615
ABAT	1.39115384615385
ABBA-1	0.6832
ABCA1	2.503875
ABCA10	0.0973333333333333
ABCA11	-0.523
ABCA12	-2.8258
ABCA13	0.667909090909091
ABCA2	-0.0918
ABCA3	1.73363636363636
ABCA4	-0.0875555555555556
ABCA5	-0.4604
ABCA6	2.20384615384615
ABCA7	-2.0176
ABCA8	0.7756
ABCA9	0.563923076923077
ABCB1	0.934272727272727
ABCB10	-1.39291666666667
ABCB11	-0.132666666666667
ABCB4	-0.3282
ABCB5	0.266333333333333
ABCB6	0.486923076923077
ABCB7	-0.5872
ABCB8	0.33
ABCB9	-0.13175
ABCC1	-1.43725
ABCC10	-0.159
ABCC11	0.5015
ABCC12	1.014625
ABCC13	0.0932727272727273
ABCC2	-3.32466666666667
ABCC3	2.56409090909091
ABCC4	-0.9270625
ABCC5	-0.14
ABCC6	-0.951
ABCC8	0.3758
ABCC9	0.907363636363636
ABCD1	0.275333333333333
ABCD2	0.1545
ABCD3	-0.268571428571429
ABCD4	-0.19025
ABCE1	0.0516
ABCF1	0.241384615384615
ABCF2	-0.0399090909090909
ABCF3	0.5295
ABCG1	0.781
ABCG2	-0.3848
ABCG4	0.191666666666667
ABCG5	-2.426
ABCG8	-0.097
ABHD1	0.6232
ABHD10	-0.164769230769231
ABHD11	-0.226153846153846
ABHD12	0.442769230769231
ABHD12B	-1.3952
ABHD13	-0.378076923076923
ABHD14A	0.212
ABHD14B	-0.0669
ABHD2	-0.392107142857143
ABHD3	-1.3608
ABHD4	0.6652
ABHD5	-0.4616
ABHD6	1.065
ABHD7	0.064
ABHD8	-0.0842
ABHD9	0.415
ABI1	-0.251
ABI2	-0.042125
ABI3	2.209
ABI3BP	1.8974
ABL1	-0.25844
ABL2	0.620333333333333
ABLIM1	0.60725
ABLIM2	0.7884
ABLIM3	0.732230769230769
ABO	-0.271125
ABP1	0.294454545454545
ABR	1.1472
ABRA	-0.0234
ABT1	-0.3782
ABTB1	0.195875
ABTB2	-0.549
ACAA1	0.240538461538462
ACAA2	-0.616181818181818
ACACA	-0.33875
ACACB	-0.0132
ACAD10	-0.36075
ACAD11	0.0592857142857143
ACAD8	0.485
ACAD9	-0.0148
ACADL	0.440375
ACADM	-1.14609090909091
ACADS	-0.151
ACADSB	-1.23875
ACADVL	-0.428375
ACAN	1.6635
ACAT1	-1.194
ACBD3	0.673230769230769
ACBD4	0.0878181818181818
ACBD5	0.0942
ACBD6	-0.3532
ACCN1	0.27775
ACCN2	1.6818
