Hybridization REF	TCGA-02-0055-01A-01R-0179-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-0.815
2'-PDE	-0.11875
7A5	-0.630666666666667
A1BG	1.022
A2BP1	1.36425
A2M	2.8836
A2ML1	0.932666666666667
A3GALT2	0.2694
A4GALT	0.295375
A4GNT	0.233333333333333
AAAS	-1.4184
AACS	-1.6088
AADAC	0.4492
AADACL1	0.6046
AADACL2	0.137
AADACL3	0.276
AADACL4	-0.373
AADAT	-0.0385
AAK1	0.114941176470588
AAMP	-0.8634
AANAT	0.313
AARS	-1.885
AARS2	-0.398625
AARSD1	-0.5414
AASDH	0.0913636363636364
AASDHPPT	-0.130153846153846
AASS	-0.0456
AATF	-1.3146
AATK	0.512923076923077
ABAT	-0.503538461538462
ABBA-1	0.293133333333333
ABCA1	1.676
ABCA10	-0.00533333333333334
ABCA11	-0.494333333333333
ABCA12	-2.5064
ABCA13	1.606
ABCA2	-1.3216
ABCA3	-0.951
ABCA4	0.629333333333333
ABCA5	-0.832
ABCA6	0.996461538461539
ABCA7	-1.7576
ABCA8	0.2034
ABCA9	0.397461538461538
ABCB1	0.528636363636363
ABCB10	-0.836166666666667
ABCB11	0.128
ABCB4	-0.2404
ABCB5	0.069
ABCB6	-0.366769230769231
ABCB7	0.1314
ABCB8	-0.889875
ABCB9	-0.348375
ABCC1	-2.13975
ABCC10	-0.61
ABCC11	-0.378625
ABCC12	0.433
ABCC13	-0.0432727272727273
ABCC2	-2.22033333333333
ABCC3	0.977454545454545
ABCC4	-1.127
ABCC5	-0.279533333333333
ABCC6	-0.832555555555555
ABCC8	-0.0036
ABCC9	0.220454545454545
ABCD1	-0.368333333333333
ABCD2	0.237166666666667
ABCD3	-0.738571428571429
ABCD4	-0.149625
ABCE1	0.0112
ABCF1	-0.820923076923077
ABCF2	-0.963181818181818
ABCF3	-0.716875
ABCG1	0.842666666666667
ABCG2	-1.2842
ABCG4	0.1255
ABCG5	-1.3686
ABCG8	0.848333333333333
ABHD1	0.299
ABHD10	-1.00876923076923
ABHD11	-0.462923076923077
ABHD12	0.991153846153846
ABHD12B	-0.6568
ABHD13	0.609461538461538
ABHD14A	-0.4122
ABHD14B	-0.5184
ABHD2	-0.0776785714285714
ABHD3	-1.2548
ABHD4	-0.2438
ABHD5	0.7352
ABHD6	1.2848
ABHD7	-0.0528
ABHD8	-0.5324
