Hybridization REF	TCGA-06-0145-01A-04R-0213-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.5726
2'-PDE	0.1624
7A5	-1.41033333333333
A1BG	-1.504125
A2BP1	-0.574
A2M	3.9042
A2ML1	0.844
A3GALT2	0.02
A4GALT	-0.4125
A4GNT	0.166666666666667
AAAS	-0.9734
AACS	-1.3062
AADAC	-1.1544
AADACL1	-0.1964
AADACL2	-0.1688
AADACL3	0.585666666666667
AADACL4	-0.157666666666667
AADAT	0.4097
AAK1	0.397705882352941
AAMP	-0.6288
AANAT	0.377666666666667
AARS	-0.8395
AARS2	-0.12575
AARSD1	-0.9841
AASDH	0.186818181818182
AASDHPPT	-0.0428461538461538
AASS	1.9206
AATF	-0.9816
AATK	-0.246076923076923
ABAT	2.02684615384615
ABBA-1	0.678933333333333
ABCA1	2.717625
ABCA10	0.047
ABCA11	0.313
ABCA12	-3.4796
ABCA13	0.791545454545455
ABCA2	-0.6226
ABCA3	1.352
ABCA4	-0.567888888888889
ABCA5	-0.4576
ABCA6	3.17938461538462
ABCA7	-1.9082
ABCA8	2.5972
ABCA9	1.55061538461538
ABCB1	3.16954545454546
ABCB10	-1.26525
ABCB11	0.397
ABCB4	-0.1518
ABCB5	-0.109333333333333
ABCB6	-0.685538461538462
ABCB7	-0.0424
ABCB8	-0.705
ABCB9	0.501875
ABCC1	-2.872875
ABCC10	-0.0752
ABCC11	-0.809125
ABCC12	0.14225
ABCC13	-0.314909090909091
ABCC2	-4.14633333333333
ABCC3	0.998909090909091
ABCC4	-0.6905
ABCC5	0.1566
ABCC6	-0.721888888888889
ABCC8	-0.1248
ABCC9	1.09263636363636
ABCD1	-0.288
ABCD2	3.62033333333333
ABCD3	1.04964285714286
ABCD4	1.591125
ABCE1	-0.1064
ABCF1	-0.310076923076923
ABCF2	-0.623909090909091
ABCF3	-0.454875
ABCG1	0.476333333333333
ABCG2	2.2796
ABCG4	0.302
ABCG5	-4.0246
ABCG8	-0.685333333333333
ABHD1	0.8208
ABHD10	-0.409384615384615
ABHD11	-0.775384615384615
ABHD12	1.43823076923077
ABHD12B	-3.011
ABHD13	1.09907692307692
ABHD14A	0.6272
ABHD14B	-0.7828
ABHD2	0.511
ABHD3	-1.1258
ABHD4	0.7128
ABHD5	-0.157
ABHD6	1.6302
ABHD7	0.8516
ABHD8	-0.00819999999999999
ABHD9	0.405
ABI1	0.07025
ABI2	0.61425
ABI3	3.1656
ABI3BP	-1.3856
ABL1	-0.5168
ABL2	-0.8488
ABLIM1	1.403625
ABLIM2	2.2974
ABLIM3	-0.922384615384615
ABO	-0.229875
ABP1	-0.230818181818182
ABR	0.8806
ABRA	-0.0904
ABT1	-0.6696
ABTB1	0.318875
ABTB2	0.6096
ACAA1	0.304307692307692
ACAA2	-0.771909090909091
ACACA	-1.0241875
ACACB	0.2908
ACAD10	-0.5970625
ACAD11	0.0472142857142857
ACAD8	1.9682
ACAD9	-0.4104
ACADL	1.36075
ACADM	-0.838545454545455
ACADS	-0.841
ACADSB	-0.969833333333333
ACADVL	-0.556375
ACAN	0.0248333333333333
ACAT1	-1.05383333333333
ACBD3	0.507153846153846
ACBD4	0.0339090909090909
ACBD5	0.3355
ACBD6	-0.2048
ACCN1	0.400625
ACCN2	1.5252
ACCN3	-0.247
ACCN4	-0.17675
ACCN5	-0.351
ACD	-0.479125
ACE	0.073
ACE2	0.4644
ACF	-2.8618
ACHE	0.694125
ACIN1	-0.26925
ACLY	-0.105545454545455
ACMSD	-0.7702
ACN9	0.302
ACO1	-1.22325
ACOT11	0.301
ACOT12	0.6638
ACOT2	0.057
ACOT4	-1.2132
ACOT6	1.671
ACOT7	-2.452
ACOT8	-0.1004
ACOT9	-0.811
ACOX1	0.5615
ACOX2	1.995125
ACOX3	0.815545454545455
ACP1	-0.6
ACP2	-0.214
ACP5	-0.762125
ACP6	-0.925
ACPL2	2.078
ACPP	-0.242615384615385
ACPT	0.27825
ACR	0.715769230769231
ACRBP	-2.0644
ACRC	1.2764
ACRV1	-0.26675
ACSBG1	5.318
ACSBG2	0.5016
ACSL1	-0.3846
