Hybridization REF	TCGA-06-0156-01A-03R-0229-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-0.2118
2'-PDE	-0.0301
7A5	-1.72066666666667
A1BG	1.536625
A2BP1	0.322625
A2M	2.3276
A2ML1	1.12333333333333
A3GALT2	0.1676
A4GALT	-0.616
A4GNT	0.179
AAAS	-0.859
AACS	-1.003
AADAC	-1.0624
AADACL1	-0.5396
AADACL2	0.3224
AADACL3	0.223333333333333
AADACL4	-0.231666666666667
AADAT	0.7803
AAK1	-0.0250588235294118
AAMP	-0.7596
AANAT	0.281333333333333
AARS	-1.7525
AARS2	-0.653625
AARSD1	-0.674
AASDH	0.751727272727273
AASDHPPT	0.399153846153846
AASS	0.3368
AATF	-1.0781
AATK	0.391461538461538
ABAT	1.87915384615385
ABBA-1	-0.1372
ABCA1	2.418375
ABCA10	0.227
ABCA11	0.341666666666667
ABCA12	-2.7544
ABCA13	1.68590909090909
ABCA2	-0.6754
ABCA3	0.414181818181818
ABCA4	-0.638777777777778
ABCA5	0.1319
ABCA6	0.672
ABCA7	-1.9588
ABCA8	2.2104
ABCA9	0.802769230769231
ABCB1	0.361454545454546
ABCB10	-0.477916666666667
ABCB11	0.00133333333333333
ABCB4	0.0644
ABCB5	0.185666666666667
ABCB6	0.189461538461538
ABCB7	-0.191
ABCB8	-0.4245
ABCB9	-0.16475
ABCC1	-2.29475
ABCC10	-1.1924
ABCC11	-0.13925
ABCC12	1.344125
ABCC13	0.117
ABCC2	-3.44522222222222
ABCC3	1.32381818181818
ABCC4	-1.026
ABCC5	-0.592533333333333
ABCC6	-0.966055555555555
ABCC8	2.9396
ABCC9	1.19654545454545
ABCD1	-0.837666666666667
ABCD2	1.22916666666667
ABCD3	0.646357142857143
ABCD4	0.298
ABCE1	-0.0092
ABCF1	-0.724384615384615
ABCF2	-0.706363636363636
ABCF3	-0.60875
ABCG1	0.991666666666667
ABCG2	-0.3234
ABCG4	0.477333333333333
ABCG5	-2.8842
ABCG8	-0.681333333333333
ABHD1	1.096
ABHD10	0.358538461538462
ABHD11	-0.471769230769231
ABHD12	0.344538461538462
ABHD12B	-1.5504
ABHD13	0.279153846153846
ABHD14A	0.6026
ABHD14B	-0.4757
ABHD2	-0.666535714285714
ABHD3	0.0922
ABHD4	0.245
ABHD5	0.4764
ABHD6	1.2174
ABHD7	1.603
ABHD8	-0.2054
ABHD9	0.0283333333333333
ABI1	0.112125
ABI2	0.3405
ABI3	1.9962
ABI3BP	1.8748
ABL1	-0.6718
ABL2	-0.386066666666667
ABLIM1	0.035
ABLIM2	0.961
ABLIM3	-0.411461538461538
ABO	-0.13375
ABP1	0.0578181818181818
ABR	0.7462
ABRA	0.1054
ABT1	-0.4112
ABTB1	0.23875
ABTB2	-0.8032
ACAA1	0.248615384615385
ACAA2	0.310454545454545
ACACA	-0.7784375
ACACB	-0.4894
ACAD10	-0.7434375
ACAD11	0.0409285714285714
ACAD8	1.7274
ACAD9	-0.56
ACADL	2.417625
ACADM	-0.0213636363636364
ACADS	-0.0792857142857143
ACADSB	-1.236
ACADVL	-0.977625
ACAN	1.7145
ACAT1	-0.390166666666667
ACBD3	0.508538461538462
ACBD4	-0.0340909090909091
ACBD5	0.689
ACBD6	-0.1592
ACCN1	0.24175
ACCN2	2.0236
ACCN3	0.148
ACCN4	0.928625
ACCN5	-0.235
ACD	-0.789
ACE	-0.323666666666667
ACE2	-0.8442
ACF	-2.6426
ACHE	-0.249625
ACIN1	-1.265375
ACLY	-0.343636363636364
ACMSD	3.279
ACN9	1.2442
ACO1	-1.491125
ACOT11	-0.0108421052631579
ACOT12	0.2512
ACOT2	-0.5265
ACOT4	-0.9716
ACOT6	0.5768
ACOT7	-1.50527272727273
ACOT8	0.3478
ACOT9	-0.078625
ACOX1	-0.0418571428571429
ACOX2	1.03025
ACOX3	0.476454545454545
ACP1	-0.38725
ACP2	-0.880666666666667
ACP5	-0.332875
ACP6	-1.336625
ACPL2	1.6014
ACPP	-0.344230769230769
ACPT	0.238625
ACR	0.332
ACRBP	-1.4948
ACRC	0.6892
ACRV1	1.508375
ACSBG1	1.369
ACSBG2	0.2982
ACSL1	1.452
ACSL3	-1.1055
ACSL4	-0.8056
ACSL5	-0.277125
ACSL6	2.17972727272727
ACSM1	-1.25233333333333
ACSM2A	-1.3206
ACSM2B	-1.5644
ACSM3	-4.60666666666667
ACSS1	-0.6712
ACSS2	-0.8845
ACTA1	-1.110125
ACTA2	2.848
ACTB	1.11785714285714
ACTBL1	-1.1406
ACTC1	1.43438461538462
ACTG1	0.425428571428571
ACTG2	0.255076923076923
ACTL6A	-0.215625
ACTL6B	2.08675
ACTL7A	0.0378
ACTL7B	0.088
ACTL8	-2.856625
ACTN1	-0.303461538461538
ACTN2	2.9058
ACTN3	-0.741
ACTN4	-0.709888888888889
ACTR10	0.20275
ACTR1A	0.365722222222222
ACTR1B	-0.648
ACTR2	-0.857307692307692
ACTR3	-0.2165
ACTR3B	0.1404
ACTR5	-0.5638
ACTR6	1.0354
ACTR8	0.4288
ACTRT1	-0.138333333333333
ACTRT2	0.2615
ACVR1	0.31625
ACVR1B	0.366375
ACVR1C	0.00999999999999998
ACVR2A	0.764125
ACVR2B	-1.36477777777778
ACVRL1	1.57738461538462
ACY1	-1.2626
ACY1L2	1.11633333333333
ACY3	-0.1332
ACYP1	-0.0798
ACYP2	2.31190909090909
ADA	-2.8866
ADAD1	0.2348
ADAD2	0.4732
ADAL	-0.1104
ADAM10	-0.7108
ADAM11	0.235
