Hybridization REF	TCGA-02-0060-01A-01R-0179-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.8296
2'-PDE	-0.3627
7A5	-0.733
A1BG	-0.371875
A2BP1	2.854
A2M	1.9612
A2ML1	1.033
A3GALT2	-0.038
A4GALT	-0.353875
A4GNT	0.319666666666667
AAAS	-1.2316
AACS	-1.3222
AADAC	0.3016
AADACL1	0.1804
AADACL2	0.247
AADACL3	0.202333333333333
AADACL4	-0.577333333333333
AADAT	0.5139
AAK1	0.340941176470588
AAMP	-0.779
AANAT	0.444333333333333
AARS	-0.762375
AARS2	-0.31925
AARSD1	-0.336
AASDH	-0.263636363636364
AASDHPPT	0.636307692307692
AASS	-0.2656
AATF	-0.8559
AATK	0.827076923076923
ABAT	1.54092307692308
ABBA-1	1.2026
ABCA1	1.856375
ABCA10	0.205666666666667
ABCA11	-0.848666666666667
ABCA12	-1.6798
ABCA13	0.138909090909091
ABCA2	-0.4782
ABCA3	0.974181818181818
ABCA4	-0.741333333333333
ABCA5	0.3811
ABCA6	0.952230769230769
ABCA7	-1.7646
ABCA8	0.0792
ABCA9	0.436230769230769
ABCB1	1.07918181818182
ABCB10	-0.866833333333333
ABCB11	0.126666666666667
ABCB4	0.3528
ABCB5	-0.122
ABCB6	-0.384615384615385
ABCB7	-0.9684
ABCB8	-0.915625
ABCB9	-0.280625
ABCC1	-2.802375
ABCC10	-0.5162
ABCC11	-0.22575
ABCC12	0.452875
ABCC13	0.1862
ABCC2	-2.16111111111111
ABCC3	-0.801363636363637
ABCC4	-1.1404375
ABCC5	0.5482
ABCC6	-1.12477777777778
ABCC8	3.0704
ABCC9	0.259545454545455
ABCD1	-0.57
ABCD2	0.556166666666667
ABCD3	-0.0407142857142857
ABCD4	0.106375
ABCE1	-0.0884
ABCF1	-0.650461538461538
ABCF2	-1.11409090909091
ABCF3	-0.349625
ABCG1	0.624333333333333
ABCG2	0.9974
ABCG4	0.3975
ABCG5	-1.5422
ABCG8	0.507666666666667
ABHD1	0.0282
ABHD10	-0.336307692307692
ABHD11	-0.708615384615385
ABHD12	0.117230769230769
ABHD12B	-0.6876
ABHD13	0.359076923076923
ABHD14A	0.8196
ABHD14B	-0.7292
ABHD2	0.474071428571429
ABHD3	-1.0116
ABHD4	0.5528
ABHD5	-0.4038
ABHD6	1.731
ABHD7	0.6394
ABHD8	-0.829
ABHD9	0.639
ABI1	0.03925
ABI2	-0.054
ABI3	1.4668
ABI3BP	0.1552
ABL1	-0.32088
ABL2	-0.292866666666667
ABLIM1	2.328375
ABLIM2	1.2362
ABLIM3	0.961
ABO	0.0315
ABP1	0.432545454545455
ABR	1.2622
ABRA	-0.0744
ABT1	-0.3304
ABTB1	0.044
ABTB2	-0.036
ACAA1	0.0309230769230769
ACAA2	-0.382909090909091
ACACA	-0.504625
ACACB	-0.1666
ACAD10	-0.237375
ACAD11	-0.511857142857143
ACAD8	1.0072
ACAD9	-0.9987
ACADL	-0.014625
ACADM	-0.593818181818182
ACADS	-0.815428571428571
ACADSB	-0.576916666666667
ACADVL	-0.709125
ACAN	2.88216666666667
ACAT1	-0.707333333333333
ACBD3	-0.0454615384615384
ACBD4	0.124090909090909
ACBD5	0.8669
ACBD6	-0.4958
ACCN1	0.68375
ACCN2	2.7136
ACCN3	-0.207333333333333
ACCN4	1.86675
ACCN5	0.0953333333333333
ACD	-0.519
ACE	0.182166666666667
ACE2	0.2848
ACF	-1.8612
ACHE	0.225375
ACIN1	-0.29125
ACLY	0.0129090909090909
ACMSD	-0.3344
ACN9	-0.1682
ACO1	0.07375
ACOT11	0.117578947368421
ACOT12	0.3732
ACOT2	-1.001375
ACOT4	-1.307
ACOT6	0.1116
ACOT7	-0.614454545454545
ACOT8	-0.662
ACOT9	-0.48675
ACOX1	0.513714285714286
ACOX2	0.028875
ACOX3	-0.220727272727273
ACP1	-0.59125
ACP2	-0.941166666666667
ACP5	-0.76325
ACP6	-1.644875
ACPL2	1.1936
ACPP	-0.27
ACPT	0.41175
ACR	0.402461538461538
ACRBP	-0.7738
ACRC	2.3268
ACRV1	0.30425
ACSBG1	1.2552
ACSBG2	0.0636
ACSL1	0.8064
ACSL3	0.7425
ACSL4	-0.9476
ACSL5	-0.53375
ACSL6	1.68463636363636
ACSM1	-0.742
ACSM2A	-0.0296
ACSM2B	-0.3592
ACSM3	-2.273
ACSS1	-0.1761
ACSS2	-1.32225
ACTA1	-1.31125
ACTA2	2.850875
ACTB	-0.0332857142857143
ACTBL1	-0.68
ACTC1	-0.152692307692308
ACTG1	-0.551142857142857
ACTG2	0.428692307692308
ACTL6A	-0.242625
ACTL6B	1.184125
ACTL7A	0.2908
ACTL7B	-0.1118
ACTL8	-1.49325
ACTN1	-0.757230769230769
ACTN2	2.74
ACTN3	-0.43
ACTN4	-0.902444444444444
ACTR10	0.188125
ACTR1A	0.0802777777777778
ACTR1B	-0.4732
ACTR2	-0.0513846153846154
ACTR3	-0.8036
ACTR3B	0.0387
ACTR5	-0.7758
ACTR6	0.2686
ACTR8	0.027
ACTRT1	-0.163666666666667
ACTRT2	0.137833333333333
ACVR1	0.748875
ACVR1B	0.554375
ACVR1C	0.348875
ACVR2A	0.150375
ACVR2B	-1.17461111111111
ACVRL1	1.32161538461538
ACY1	-1.167
ACY1L2	-0.137333333333333
ACY3	0.19
ACYP1	-0.1994
ACYP2	1.23563636363636
ADA	-2.879
ADAD1	0.4176
ADAD2	1.3322
ADAL	0.2628
ADAM10	-1.2926
ADAM11	0.231375
ADAM12	-0.376583333333333
ADAM15	-0.8226875
ADAM17	0.1254
ADAM18	-0.113333333333333
ADAM19	0.491615384615385
ADAM2	-0.20625
ADAM20	0.6292
ADAM21	0.832666666666667
ADAM22	0.115454545454545
ADAM23	-1.08
ADAM28	1.53933333333333
ADAM29	0.121
ADAM30	0.434
ADAM32	0.377666666666667
ADAM33	0.066
ADAM5P	-0.268333333333333
ADAM7	0.648333333333333
ADAM8	0.307909090909091
ADAM9	-1.514375
ADAMDEC1	1.2852
ADAMTS1	-1.59992307692308
ADAMTS10	0.28725
ADAMTS12	-0.478
ADAMTS13	-0.312272727272727
ADAMTS14	-0.2397
ADAMTS15	0.252333333333333
ADAMTS16	0.228545454545455
ADAMTS17	-0.0983333333333333
ADAMTS18	0.592
ADAMTS19	0.3378
ADAMTS2	-0.0640666666666667
ADAMTS20	-0.0095
ADAMTS3	-0.28
ADAMTS4	0.178333333333333
ADAMTS5	2.1682
ADAMTS6	-0.163125
ADAMTS7	1.08253846153846
ADAMTS8	0.1982
ADAMTS9	0.422384615384615
ADAMTSL1	-0.198055555555556
ADAMTSL2	1.01025
ADAMTSL3	0.321538461538461
ADAMTSL4	-1.997375
ADAMTSL5	-0.243928571428571
ADAR	-0.361
ADARB1	-0.4454
ADARB2	1.82885714285714
ADAT1	-1.22269230769231
ADAT2	-1.202875
ADAT3	0.18225
ADC	0.769375
ADCK1	-1.213
ADCK2	-0.928461538461538
ADCK4	-0.980875
ADCK5	-0.5184
ADCY1	0.166125
ADCY2	0.989375
ADCY3	0.1875
ADCY4	1.56825
ADCY5	0.114818181818182
ADCY6	-0.058375
ADCY7	-0.483230769230769
ADCY8	-0.989375
ADCY9	-0.098090909090909
ADCYAP1	0.493125
ADCYAP1R1	0.487
ADD1	0.509944444444444
ADD2	0.118333333333333
ADD3	1.6336
ADFP	-1.68675
ADH1A	-0.011
ADH1B	0.0125555555555556
ADH1C	0.476
ADH4	-1.4668
ADH5	-0.1732
ADH6	-0.747375
ADH7	-0.2426
ADHFE1	0.9184
ADI1	0.7824
ADIG	0.164666666666667
ADIPOQ	0.081375
ADIPOR1	-0.69825
ADIPOR2	0.2661
ADK	-1.05045454545455
ADM	-0.711090909090909
ADM2	-0.261
ADMR	0.233333333333333
ADNP	-0.5254
ADNP2	-0.1748
ADORA1	1.1526
ADORA2A	-0.5908
ADORA2B	-1.055875
ADORA3	2.950375
ADPGK	-0.751
ADPRH	0.2455
ADPRHL1	-0.1695
ADPRHL2	0.5898
ADRA1A	0.00979999999999999
ADRA1B	1.2325
ADRA1D	0.731
ADRA2A	0.78
ADRA2B	-0.035375
ADRA2C	-2.22375
ADRB1	0.8965
ADRB2	-0.878
ADRB3	0.0426666666666667
ADRBK1	-0.2845
ADRBK2	-0.0315
ADRM1	-1.291125
ADSL	-1.30992857142857
ADSS	-1.13875
ADSSL1	-0.6165
AEBP1	-1.0248
AEBP2	-0.5224
AES	0.582333333333333
AFAP1	2.1204
AFAP1L1	0.352625
AFAP1L2	1.9943
AFAR3	-0.559
AFF1	0.227727272727273
AFF2	1.06275
AFF3	0.117052631578947
AFF4	-0.0898947368421053
AFG3L1	-0.81925
AFG3L2	-1.569
AFM	-0.14825
AFMID	-1.9866
AFP	-3.750875
AFTPH	0.419476190476191
AGA	-0.8404
AGBL2	0.113
AGBL3	1.2184
AGBL5	-0.948375
AGER	-0.1535
AGGF1	0.379722222222222
AGK	-0.740909090909091
AGL	0.846636363636364
AGMAT	-1.60125
AGPAT1	0.606285714285714
AGPAT2	-2.491375
AGPAT3	-0.113
AGPAT4	1.18192307692308
AGPAT5	-0.602538461538461
AGPAT6	-1.3624
AGPAT7	-0.597875
AGPS	-1.28075
AGR2	-2.29181818181818
AGR3	-2.8566
AGRN	-0.947055555555556
AGRP	0.018
AGT	1.814
AGTPBP1	0.842875
AGTR1	0.113
AGTR2	0.1894
AGTRAP	-0.9354
AGTRL1	0.154875
AGXT	-0.834
AGXT2	0.04425
AGXT2L1	3.1152
AGXT2L2	-0.7748
AHCTF1	-0.111923076923077
AHCY	-1.8015
AHCYL1	0.091625
AHDC1	0.138666666666667
AHI1	0.49525
AHNAK	-2.08433333333333
AHNAK2	-1.6882
AHR	-0.182
AHRR	-2.0482
AHSA1	-1.8516
AHSA2	-0.6396
AHSG	-3.986
AICDA	-0.114666666666667
AIF1	1.44525
AIFM1	-0.857
AIFM2	-1.4082
AIFM3	0.4564
AIG1	1.0266
AIM1	-0.8832
AIM1L	-0.531904761904762
AIM2	0.087
AIP	-0.7767
AIPL1	0.174666666666667
AIRE	0.07325
AJAP1	-0.861153846153846
AK1	0.213454545454545
AK2	-1.39926315789474
AK3	-1.438875
AK3L1	-0.117
AK5	1.766
AK7	-0.8546
AKAP1	0.10425
AKAP10	-0.4134
AKAP11	2.057
AKAP12	1.53142857142857
AKAP13	1.22305263157895
AKAP14	0.4915
AKAP3	-0.0378
AKAP4	-0.124666666666667
AKAP5	0.0486666666666667
AKAP6	0.903909090909091
AKAP7	1.1688
AKAP8	-0.9424
AKAP8L	-1.1652
AKAP9	-0.244875
AKNA	0.489166666666667
AKR1A1	-0.720111111111111
AKR1B1	-0.7132
AKR1B10	-2.3932
AKR1C1	-1.13555555555556
AKR1C3	-0.281363636363636
AKR1C4	0.130125
AKR1CL1	0.299666666666667
AKR1CL2	-0.1412
AKR1D1	-0.446
AKR7A2	-0.793625
AKR7A3	-1.1674
AKT1	-1.72890909090909
AKT1S1	-1.285
AKT2	0.838789473684211
AKT3	0.67825
AKTIP	0.3864
ALAD	-0.235375
ALAS1	-0.411461538461538
ALAS2	-1.46077777777778
ALB	-2.20966666666667
ALCAM	0.773571428571429
ALDH16A1	-1.3145
ALDH18A1	0.0273
ALDH1A1	-0.31175
ALDH1A2	-1.96207142857143
ALDH1A3	3.58364285714286
ALDH1B1	-0.87475
ALDH1L1	1.026
ALDH2	2.69716666666667
ALDH3A1	-1.0735
ALDH3A2	-0.473125
ALDH3B1	-0.854727272727273
ALDH3B2	-0.507166666666667
ALDH4A1	0.0369545454545455
ALDH5A1	0.2075625
ALDH6A1	0.168090909090909
ALDH7A1	-0.334
ALDH8A1	0.092
ALDH9A1	0.981375
ALDOA	-0.0564166666666667
ALDOAP2	-1.23866666666667
ALDOB	0.027375
ALDOC	2.85854545454545
ALG10	-0.6906
ALG10B	-0.240181818181818
ALG11	-1.27966666666667
ALG12	-0.596666666666667
ALG13	-0.733333333333333
ALG14	0.242125
ALG2	-0.8248
ALG3	-0.967692307692308
ALG5	0.6344
ALG6	-0.374
ALG8	-0.647
ALG9	-0.935615384615385
ALK	1.24045454545455
ALKBH1	-1.134625
ALKBH2	0.0112
ALKBH3	-0.940375
ALKBH4	-0.0014
ALKBH5	-0.529444444444445
