Hybridization REF	TCGA-06-0237-01A-02R-0229-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.6414
2'-PDE	-0.105
7A5	-1.458
A1BG	0.32275
A2BP1	-0.030875
A2M	0.8472
A2ML1	0.710666666666667
A3GALT2	0.2248
A4GALT	-0.58125
A4GNT	0.290333333333333
AAAS	-0.4386
AACS	-1.5148
AADAC	-0.7608
AADACL1	-1.227
AADACL2	-0.1708
AADACL3	0.287666666666667
AADACL4	-0.664
AADAT	0.4271
AAK1	0.0858235294117647
AAMP	0.0434
AANAT	0.384333333333333
AARS	-0.731875
AARS2	-0.559
AARSD1	-0.8106
AASDH	0.549090909090909
AASDHPPT	0.128
AASS	0.9336
AATF	-0.882
AATK	0.297076923076923
ABAT	0.769153846153846
ABBA-1	0.608866666666667
ABCA1	0.451125
ABCA10	0.289666666666667
ABCA11	0.773333333333333
ABCA12	-3.3088
ABCA13	0.125454545454545
ABCA2	-0.2506
ABCA3	1.22981818181818
ABCA4	-0.989111111111111
ABCA5	-1.7973
ABCA6	0.451384615384615
ABCA7	-1.52
ABCA8	1.7146
ABCA9	0.541923076923077
ABCB1	1.115
ABCB10	-0.815166666666667
ABCB11	0.366333333333333
ABCB4	-0.2522
ABCB5	0.389333333333333
ABCB6	-0.287153846153846
ABCB7	-0.4932
ABCB8	0.075125
ABCB9	-0.2315
ABCC1	-2.742875
ABCC10	-0.9026
ABCC11	0.5395
ABCC12	0.18125
ABCC13	-0.095
ABCC2	-3.65288888888889
ABCC3	-1.76663636363636
ABCC4	-0.1089375
ABCC5	-0.6094
ABCC6	-1.24655555555556
ABCC8	1.2778
ABCC9	1.79509090909091
ABCD1	-0.634333333333333
ABCD2	1.70783333333333
ABCD3	1.12535714285714
ABCD4	1.269
ABCE1	0.0714
ABCF1	-0.648153846153846
ABCF2	-0.574363636363636
ABCF3	-0.1345
ABCG1	0.670333333333333
ABCG2	1.8144
ABCG4	0.769
ABCG5	-2.9178
ABCG8	-0.523333333333333
ABHD1	2.4808
ABHD10	0.887692307692308
ABHD11	-0.233076923076923
ABHD12	0.758692307692308
ABHD12B	-1.4508
ABHD13	0.215230769230769
ABHD14A	1.9556
ABHD14B	-0.0723
ABHD2	-0.763571428571429
ABHD3	-1.3514
ABHD4	1.0334
ABHD5	0.146
ABHD6	1.9752
ABHD7	0.5052
ABHD8	0.9542
ABHD9	0.565666666666667
ABI1	0.685875
ABI2	0.372
ABI3	2.6378
ABI3BP	0.7342
ABL1	-0.74704
ABL2	-0.906466666666667
ABLIM1	0.759125
ABLIM2	1.3868
ABLIM3	-0.760769230769231
ABO	0.073375
ABP1	0.0543636363636364
ABR	1.6152
ABRA	0.1106
ABT1	-0.875
ABTB1	0.102125
ABTB2	-1.1216
ACAA1	0.751538461538462
ACAA2	0.151181818181818
ACACA	-0.7993125
ACACB	-0.212
ACAD10	-0.7503125
ACAD11	-3.16078571428571
ACAD8	1.3344
ACAD9	-0.5613
ACADL	0.768625
ACADM	0.477090909090909
ACADS	-0.00078571428571431
ACADSB	-0.831166666666667
ACADVL	-0.899375
ACAN	0.0883333333333333
ACAT1	-0.289166666666667
ACBD3	-0.202692307692308
ACBD4	0.293363636363636
ACBD5	0.4352
ACBD6	-0.0854
ACCN1	0.38675
ACCN2	2.4194
ACCN3	0.613666666666667
ACCN4	1.662875
ACCN5	-0.128333333333333
ACD	-0.04075
ACE	-0.072
ACE2	-0.1032
ACF	-2.6118
ACHE	0.072875
ACIN1	-0.534875
ACLY	-0.455363636363636
ACMSD	0.1208
ACN9	1.1732
ACO1	-0.728875
ACOT11	0.245526315789474
ACOT12	0.821
ACOT2	0.246375
ACOT4	-1.4858
ACOT6	0.6246
ACOT7	-1.72427272727273
ACOT8	1.1176
ACOT9	-0.299125
ACOX1	0.863714285714286
ACOX2	0.883
ACOX3	-0.158090909090909
ACP1	-0.161875
ACP2	-1.06033333333333
ACP5	-0.949625
ACP6	-0.85325
ACPL2	2.4944
ACPP	-0.305846153846154
