Hybridization REF	TCGA-06-0208-01A-01R-0229-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.6378
2'-PDE	0.26285
7A5	-1.87966666666667
A1BG	-0.322375
A2BP1	2.740375
A2M	1.485
A2ML1	0.855333333333333
A3GALT2	0.0906
A4GALT	-0.961875
A4GNT	0.405666666666667
AAAS	-0.6776
AACS	-1.2096
AADAC	-0.887
AADACL1	0.2066
AADACL2	0.0108
AADACL3	0.285
AADACL4	-0.617333333333333
AADAT	0.4301
AAK1	0.276235294117647
AAMP	-0.2722
AANAT	0.074
AARS	-0.38125
AARS2	-0.502375
AARSD1	-0.9811
AASDH	0.338636363636364
AASDHPPT	0.760692307692308
AASS	1.7472
AATF	-1.3806
AATK	0.448615384615385
ABAT	2.38169230769231
ABBA-1	0.599133333333333
ABCA1	1.59475
ABCA10	0.189666666666667
ABCA11	1.25766666666667
ABCA12	-3.1758
ABCA13	0.119181818181818
ABCA2	0.2568
ABCA3	1.44545454545455
ABCA4	-0.946222222222222
ABCA5	-1.1618
ABCA6	1.81223076923077
ABCA7	-1.7312
ABCA8	2.0608
ABCA9	1.21846153846154
ABCB1	2.76636363636364
ABCB10	-0.447916666666667
ABCB11	0.391333333333333
ABCB4	0.655
ABCB5	0.140666666666667
ABCB6	-0.685615384615385
ABCB7	-0.6286
ABCB8	-0.191875
ABCB9	0.577625
ABCC1	-2.7225
ABCC10	-0.6096
ABCC11	-0.251
ABCC12	0.471
ABCC13	-0.0357272727272727
ABCC2	-3.96044444444444
ABCC3	1.595
ABCC4	-0.45875
ABCC5	-0.377466666666667
ABCC6	-1.43805555555556
ABCC8	4.5622
ABCC9	0.472909090909091
ABCD1	-0.91
ABCD2	1.48833333333333
ABCD3	1.58035714285714
ABCD4	1.073875
ABCE1	0.1686
ABCF1	-0.847846153846154
ABCF2	-0.483909090909091
ABCF3	-0.099125
ABCG1	0.605333333333333
ABCG2	2.0692
ABCG4	0.398333333333333
ABCG5	-3.337
ABCG8	-0.383
ABHD1	0.4654
ABHD10	0.178384615384615
ABHD11	-0.0244615384615384
ABHD12	0.408615384615385
ABHD12B	-0.5672
ABHD13	0.744384615384615
ABHD14A	0.7318
ABHD14B	-0.7501
ABHD2	0.929464285714286
ABHD3	0.3414
ABHD4	1.1534
ABHD5	0.0742
ABHD6	2.4208
ABHD7	0.923
ABHD8	0.5866
ABHD9	0.245
ABI1	0.636375
ABI2	0.670375
ABI3	1.9664
ABI3BP	0.3904
ABL1	-0.925
ABL2	-0.652733333333333
ABLIM1	1.74525
ABLIM2	2.106
ABLIM3	0.261846153846154
ABO	-0.00999999999999999
ABP1	-0.0858181818181818
ABR	1.6174
ABRA	0.336
ABT1	-0.644
ABTB1	-0.18575
ABTB2	-0.8062
ACAA1	0.917461538461538
ACAA2	-0.436090909090909
ACACA	-0.7185
ACACB	-0.29
ACAD10	-0.773125
ACAD11	0.345142857142857
ACAD8	1.482
ACAD9	-0.4479
ACADL	0.5025
ACADM	0.784818181818182
ACADS	-0.591857142857143
ACADSB	-0.352541666666667
ACADVL	-0.557375
ACAN	1.003
ACAT1	0.323166666666667
ACBD3	-0.0333076923076923
ACBD4	-0.254818181818182
ACBD5	0.6357
ACBD6	-0.1892
ACCN1	1.1055
ACCN2	4.282
ACCN3	-0.274333333333333
ACCN4	2.574875
ACCN5	-0.102333333333333
ACD	-0.603
ACE	-0.219166666666667
