Hybridization REF	TCGA-06-0130-01A-01R-0213-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-0.9486
2'-PDE	-0.30355
7A5	-0.648666666666667
A1BG	0.100625
A2BP1	1.663125
A2M	2.639
A2ML1	0.685
A3GALT2	0.1808
A4GALT	-0.29175
A4GNT	0.116666666666667
AAAS	-0.5732
AACS	-1.246
AADAC	-0.6678
AADACL1	0.7182
AADACL2	-0.1232
AADACL3	0.271
AADACL4	-0.229
AADAT	0.5133
AAK1	0.341470588235294
AAMP	-0.3544
AANAT	0.296
AARS	-1.238
AARS2	-0.42575
AARSD1	-1.3121
AASDH	-0.191454545454545
AASDHPPT	-0.942230769230769
AASS	-1.5196
AATF	-1.1145
AATK	0.340846153846154
ABAT	-1.17007692307692
ABBA-1	0.224866666666667
ABCA1	2.751
ABCA10	0.472
ABCA11	-0.259333333333333
ABCA12	-3.7508
ABCA13	0.538545454545455
ABCA2	-0.7312
ABCA3	0.0902727272727273
ABCA4	0.617111111111111
ABCA5	-1.4501
ABCA6	1.63130769230769
ABCA7	-0.8842
ABCA8	1.4948
ABCA9	1.41738461538462
ABCB1	1.01663636363636
ABCB10	-0.88525
ABCB11	0.0626666666666667
ABCB4	-0.2912
ABCB5	-0.026
ABCB6	-0.111076923076923
ABCB7	-0.6092
ABCB8	-0.28625
ABCB9	-0.127875
ABCC1	-1.2135
ABCC10	-0.7276
ABCC11	-1.05025
ABCC12	0.268125
ABCC13	-0.1256
ABCC2	-4.01511111111111
ABCC3	0.00436363636363636
ABCC4	-1.423625
ABCC5	0.366133333333333
ABCC6	-1.38983333333333
ABCC8	-1.2546
ABCC9	0.319818181818182
ABCD1	0.654333333333333
ABCD2	1.2295
ABCD3	-0.3955
ABCD4	0.3155
ABCE1	0.385
ABCF1	-0.448461538461538
ABCF2	-0.418727272727273
ABCF3	-0.625625
ABCG1	2.417
ABCG2	-0.103
ABCG4	-0.193166666666667
ABCG5	-3.5752
ABCG8	-1.25966666666667
ABHD1	0.008
ABHD10	-0.385
ABHD11	-0.877846153846154
ABHD12	0.643538461538462
ABHD12B	-2.6208
ABHD13	0.304923076923077
ABHD14A	0.0296
ABHD14B	0.0158
ABHD2	0.418285714285714
ABHD3	-0.5162
ABHD4	-0.2116
ABHD5	-0.1116
ABHD6	1.2144
ABHD7	-0.427
ABHD8	0.8264
ABHD9	0.561666666666667
ABI1	0.608875
ABI2	-0.0525
ABI3	3.6056
ABI3BP	1.0088
ABL1	-0.208
ABL2	0.252466666666667
ABLIM1	-0.172625
ABLIM2	-0.3286
ABLIM3	-0.283384615384615
ABO	-0.082875
ABP1	0.102636363636364
ABR	1.0006
ABRA	0.116
ABT1	-0.287
ABTB1	0.372
ABTB2	-0.6276
ACAA1	-0.499538461538462
ACAA2	0.199545454545455
ACACA	-1.200125
ACACB	-0.0388
ACAD10	-0.6039375
ACAD11	-0.221571428571429
ACAD8	0.082
ACAD9	-0.4084
ACADL	-0.578875
ACADM	-0.648363636363636
ACADS	-0.647714285714286
ACADSB	-1.67833333333333
ACADVL	-0.67225
ACAN	0.611833333333333
ACAT1	-1.3905
ACBD3	0.886846153846154
ACBD4	0.00454545454545457
ACBD5	-0.1903
ACBD6	-0.7338
ACCN1	0.00425
ACCN2	-0.5842
ACCN3	-0.497666666666667
ACCN4	-0.680375
ACCN5	-0.102666666666667
ACD	-0.753875
ACE	-0.229166666666667
ACE2	-0.8166
ACF	-3.1418
ACHE	0.014
ACIN1	-0.384625
ACLY	-0.373818181818182
ACMSD	-0.5664
ACN9	0.0012
ACO1	-0.562
ACOT11	0.194578947368421
ACOT12	-0.042
ACOT2	-0.48975
ACOT4	-0.61
ACOT6	0.709
ACOT7	-0.864272727272727
ACOT8	-0.5072
ACOT9	0.297125
ACOX1	0.107857142857143
ACOX2	-0.051375
ACOX3	1.02209090909091
ACP1	-0.49075
ACP2	0.325333333333333
ACP5	2.41225
ACP6	-0.848375
ACPL2	2.0328
ACPP	-0.106615384615385
ACPT	0.198125
ACR	0.320461538461538
ACRBP	0.1278
ACRC	0.6204
ACRV1	-0.35925
ACSBG1	0.4186
ACSBG2	0.348
ACSL1	1.441
ACSL3	-1.0257
ACSL4	0.3732
ACSL5	0.769625
ACSL6	0.330909090909091
ACSM1	-1.18933333333333
ACSM2A	-1.0458
ACSM2B	-1.4964
ACSM3	-4.04666666666667
ACSS1	-0.7759
ACSS2	-0.704375
ACTA1	-1.229875
ACTA2	4.1255
ACTB	1.82166666666667
ACTBL1	-1.7462
ACTC1	2.22546153846154
ACTG1	0.304857142857143
ACTG2	1.03615384615385
ACTL6A	-0.789625
ACTL6B	0.13425
ACTL7A	0.2228
ACTL7B	-0.1558
ACTL8	-3.072625
ACTN1	0.741538461538462
ACTN2	1.956
ACTN3	0.404333333333333
ACTN4	0.0406666666666667
ACTR10	-0.027375
ACTR1A	-0.0576666666666666
ACTR1B	-0.1862
ACTR2	0.0283076923076924
ACTR3	0.1469
ACTR3B	-0.5438
ACTR5	-0.934
ACTR6	0.09
ACTR8	0.3347
ACTRT1	-0.484
ACTRT2	0.756333333333333
ACVR1	1.33325
ACVR1B	0.449625
ACVR1C	-0.630375
ACVR2A	1.010125
ACVR2B	-2.33211111111111
ACVRL1	1.98269230769231
ACY1	-1.4932
ACY1L2	-0.614666666666667
ACY3	0.00539999999999999
ACYP1	-0.7974
ACYP2	0.608363636363636
ADA	-1.902
ADAD1	-0.1066
ADAD2	-0.1562
ADAL	0.3886
ADAM10	-0.093
ADAM11	-1.01175
ADAM12	2.43241666666667
ADAM15	-0.812625
ADAM17	1.1598
ADAM18	-0.141833333333333
ADAM19	0.787230769230769
ADAM2	-1.690875
ADAM20	0.1628
ADAM21	0.372
ADAM22	0.503090909090909
ADAM23	-1.372
ADAM28	3.663
ADAM29	-0.1526
ADAM30	0.5334
ADAM32	0.764
ADAM33	0.639166666666667
ADAM5P	-0.246333333333333
ADAM7	0.14
ADAM8	0.634636363636364
ADAM9	-0.0626875
ADAMDEC1	5.024
ADAMTS1	-0.444
ADAMTS10	0.77625
ADAMTS12	1.618375
ADAMTS13	0.408
ADAMTS14	0.2741
ADAMTS15	0.158333333333333
ADAMTS16	0.976454545454546
ADAMTS17	0.375333333333333
ADAMTS18	0.427
ADAMTS19	-2.3038
ADAMTS2	0.241133333333333
ADAMTS20	-0.120333333333333
ADAMTS3	0.499153846153846
ADAMTS4	1.24144444444444
ADAMTS5	0.2006
ADAMTS6	0.940125
ADAMTS7	0.433384615384615
ADAMTS8	-0.576
ADAMTS9	0.715461538461538
ADAMTSL1	1.37583333333333
ADAMTSL2	0.755875
ADAMTSL3	0.00676923076923076
ADAMTSL4	-1.43325
ADAMTSL5	-0.535142857142857
ADAR	0.679333333333333
ADARB1	-0.8865
ADARB2	0.510857142857143
ADAT1	-0.367615384615385
ADAT2	-0.74375
ADAT3	0.050875
ADC	1.634
ADCK1	-0.7296
ADCK2	0.351538461538462
ADCK4	-0.014125
ADCK5	-0.6514
ADCY1	0.11925
ADCY2	1.308
ADCY3	-0.5575
ADCY4	2.926625
ADCY5	-0.528272727272727
ADCY6	-0.255
ADCY7	1.01515384615385
ADCY8	0.976375
ADCY9	-1.23045454545455
ADCYAP1	1.88175
ADCYAP1R1	-0.133333333333333
ADD1	0.579944444444444
ADD2	-2.50308333333333
ADD3	0.3899
ADFP	-1.465
ADH1A	0.0296666666666667
ADH1B	-0.18225
ADH1C	0.168
ADH4	-3.8542
ADH5	0.00866666666666667
ADH6	-2.3
ADH7	0.509
ADHFE1	0.7744
ADI1	0.467
ADIG	0.444
ADIPOQ	0.268875
ADIPOR1	0.111875
ADIPOR2	-0.3121
ADK	-1.25490909090909
ADM	-1.62527272727273
ADM2	-0.43925
ADMR	0.014
ADNP	-0.2848
ADNP2	0.0072
ADORA1	0.8712
ADORA2A	-0.9681
ADORA2B	-0.444375
ADORA3	5.675875
ADPGK	0.992
ADPRH	2.000125
ADPRHL1	-1.00275
ADPRHL2	0.6232
ADRA1A	0.0512
ADRA1B	0.3017
ADRA1D	0.587666666666667
ADRA2A	3.385375
ADRA2B	-0.076
ADRA2C	-3.717625
ADRB1	0.453125
ADRB2	1.6668
ADRB3	0.215666666666667
ADRBK1	0.2231
ADRBK2	1.012625
ADRM1	-0.6984375
ADSL	-0.465071428571429
ADSS	-0.527
ADSSL1	-1.501125
AEBP1	2.3025
AEBP2	-0.145133333333333
AES	-0.4225
AFAP1	1.228
AFAP1L1	0.106875
AFAP1L2	0.2191
AFAR3	0.4406
AFF1	0.0855909090909091
AFF2	0.745
AFF3	-0.139631578947368
AFF4	-0.00963157894736842
AFG3L1	-0.818875
AFG3L2	-0.39875
AFM	-0.6195
AFMID	-1.5188
AFP	-4.603375
AFTPH	0.180285714285714
AGA	-0.1244
AGBL2	1.1652
AGBL3	1.3384
AGBL5	-0.5158125
AGER	0.231
AGGF1	-0.177888888888889
AGK	-0.314727272727273
AGL	-0.462272727272727
AGMAT	-1.936625
AGPAT1	0.424571428571429
AGPAT2	-1.907875
AGPAT3	0.421666666666667
AGPAT4	0.441538461538462
AGPAT5	-0.373076923076923
AGPAT6	-1.084
AGPAT7	-0.709625
AGPS	-0.21375
AGR2	-4.15481818181818
AGR3	-4.9774
AGRN	-0.292222222222222
AGRP	1.102125
AGT	-1.8764
AGTPBP1	0.281625
AGTR1	0.5575
AGTR2	-0.078
AGTRAP	0.0198
AGTRL1	0.763125
AGXT	-1.97075
AGXT2	-0.17125
AGXT2L1	-0.0666
AGXT2L2	0.2198
AHCTF1	-0.436846153846154
AHCY	-1.3166
AHCYL1	0.00637500000000001
AHDC1	0.347666666666667
AHI1	-0.018125
AHNAK	-0.166555555555556
