Hybridization REF	TCGA-06-0128-01A-01R-0213-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-0.428
2'-PDE	-0.3168
7A5	-2.586
A1BG	1.43325
A2BP1	1.76575
A2M	2.4024
A2ML1	0.895
A3GALT2	0.0764
A4GALT	-0.593
A4GNT	0.156666666666667
AAAS	-0.9378
AACS	-1.4196
AADAC	-1.0078
AADACL1	-1.4132
AADACL2	-0.0908
AADACL3	0.242666666666667
AADACL4	-0.448
AADAT	0.2685
AAK1	0.487352941176471
AAMP	0.245
AANAT	0.23
AARS	-0.451125
AARS2	-0.52125
AARSD1	-0.8359
AASDH	0.282909090909091
AASDHPPT	0.318307692307692
AASS	0.6336
AATF	-0.586
AATK	0.719923076923077
ABAT	2.09946153846154
ABBA-1	1.37226666666667
ABCA1	1.87
ABCA10	-0.287333333333333
ABCA11	-0.459
ABCA12	-4.0998
ABCA13	0.8283
ABCA2	-0.3224
ABCA3	1.553
ABCA4	-0.864666666666667
ABCA5	-4.089
ABCA6	0.563076923076923
ABCA7	-1.9426
ABCA8	2.141
ABCA9	1.81661538461539
ABCB1	1.65345454545455
ABCB10	-1.893
ABCB11	0.0353333333333333
ABCB4	-0.1534
ABCB5	-0.407
ABCB6	-0.418
ABCB7	-0.4804
ABCB8	-0.639875
ABCB9	-0.34875
ABCC1	-1.858
ABCC10	-0.451
ABCC11	-0.105375
ABCC12	0.259125
ABCC13	1.02463636363636
ABCC2	-4.19311111111111
ABCC3	0.0390909090909091
ABCC4	-1.253125
ABCC5	0.3708
ABCC6	-1.20933333333333
ABCC8	2.6564
ABCC9	0.326272727272727
ABCD1	-0.845
ABCD2	0.896333333333333
ABCD3	0.277785714285714
ABCD4	0.1065
ABCE1	0.0492
ABCF1	-0.365538461538462
ABCF2	-0.475363636363636
ABCF3	-0.345125
ABCG1	0.568666666666667
ABCG2	1.8266
ABCG4	0.1145
ABCG5	-4.2204
ABCG8	-0.116666666666667
ABHD1	0.3702
ABHD10	0.154846153846154
ABHD11	-0.624
ABHD12	1.13346153846154
ABHD12B	-3.5218
ABHD13	0.102
ABHD14A	0.485
ABHD14B	-0.6027
ABHD2	-0.493785714285714
ABHD3	-0.9058
ABHD4	0.9294
ABHD5	-0.6046
ABHD6	2.1532
ABHD7	1.2578
ABHD8	0.646
ABHD9	0.35
ABI1	0.376125
ABI2	0.418125
ABI3	2.8106
ABI3BP	2.4834
ABL1	-0.43856
ABL2	-0.854066666666667
ABLIM1	1.32425
ABLIM2	0.3096
ABLIM3	-0.830923076923077
ABO	-0.14725
ABP1	0.0554545454545455
ABR	0.6634
ABRA	-0.1056
ABT1	-0.3368
ABTB1	-0.159125
ABTB2	-2.079
ACAA1	0.227692307692308
ACAA2	-0.971909090909091
ACACA	-0.6854375
ACACB	-0.4938
ACAD10	-0.140625
ACAD11	0.208785714285714
ACAD8	1.2406
ACAD9	-0.6019
ACADL	1.6655
ACADM	-0.678181818181818
ACADS	-1.50635714285714
ACADSB	-0.63075
ACADVL	-0.30575
ACAN	0.98
ACAT1	-0.598333333333333
ACBD3	0.0427692307692308
