Hybridization REF	TCGA-02-0010-01A-01R-0179-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.4602
2'-PDE	0.0676
7A5	-1.53166666666667
A1BG	-0.35875
A2BP1	1.10425
A2M	1.587
A2ML1	0.0863333333333333
A3GALT2	-0.2998
A4GALT	-1.082125
A4GNT	0.0916666666666667
AAAS	0.1812
AACS	-1.4554
AADAC	-0.6044
AADACL1	-2.4368
AADACL2	0.4046
AADACL3	-0.125333333333333
AADACL4	-0.813333333333333
AADAT	0.7496
AAK1	0.278352941176471
AAMP	-0.1652
AANAT	-0.072
AARS	-0.77525
AARS2	-0.014875
AARSD1	-0.5153
AASDH	0.350727272727273
AASDHPPT	0.198384615384615
AASS	0.7772
AATF	0.1896
AATK	0.348
ABAT	1.47384615384615
ABBA-1	0.470066666666667
ABCA1	1.235875
ABCA10	0.477333333333333
ABCA11	0.916666666666667
ABCA12	-2.5592
ABCA13	0.0969090909090909
ABCA2	-0.0498
ABCA3	1.336
ABCA4	-0.579666666666667
ABCA5	-2.6338
ABCA6	0.230692307692308
ABCA7	-2.1364
ABCA8	1.6382
ABCA9	0.836
ABCB1	0.425818181818182
ABCB10	-0.786
ABCB11	-0.0303333333333333
ABCB4	-0.0588
ABCB5	-0.139
ABCB6	-0.537307692307692
ABCB7	-0.4592
ABCB8	-0.113
ABCB9	0.027875
ABCC1	-1.744
ABCC10	-0.5084
ABCC11	-0.532
ABCC12	0.13375
ABCC13	-0.194
ABCC2	-3.47733333333333
ABCC3	-1.18981818181818
ABCC4	-0.8644375
ABCC5	-0.000199999999999989
ABCC6	-1.23605555555556
ABCC8	1.743
ABCC9	0.393545454545455
ABCD1	-0.410333333333333
ABCD2	1.319
ABCD3	0.126
ABCD4	-0.03025
ABCE1	0.5728
ABCF1	-0.0793076923076923
ABCF2	-0.634454545454545
ABCF3	-0.4695
ABCG1	-0.0476666666666667
ABCG2	0.1354
ABCG4	0.168166666666667
ABCG5	-3.0466
ABCG8	-0.197666666666667
ABHD1	-0.0444
ABHD10	-0.647923076923077
ABHD11	-1.50869230769231
ABHD12	0.544153846153846
ABHD12B	-2.1994
ABHD13	0.135923076923077
ABHD14A	0.5524
ABHD14B	-0.8117
ABHD2	0.447392857142857
ABHD3	-1.376
ABHD4	0.551
ABHD5	-1.1732
ABHD6	1.407
ABHD7	0.3012
ABHD8	-0.7936
ABHD9	0.245333333333333
ABI1	-0.071375
ABI2	-0.1205
ABI3	0.9036
ABI3BP	-0.326
ABL1	-0.06276
ABL2	-0.051
ABLIM1	0.4025
ABLIM2	0.1934
ABLIM3	-0.976307692307692
ABO	0.006625
ABP1	0.147727272727273
ABR	1.3164
ABRA	-0.226
ABT1	-0.4652
ABTB1	-0.394
ABTB2	-0.904
ACAA1	-0.392461538461538
ACAA2	-1.52145454545455
ACACA	-0.408875
ACACB	-0.4228
ACAD10	-0.279875
ACAD11	0.467571428571429
ACAD8	1.2256
ACAD9	-0.2244
ACADL	0.097125
ACADM	-0.470909090909091
ACADS	-1.92842857142857
ACADSB	-1.59545833333333
ACADVL	-0.573875
ACAN	1.95733333333333
ACAT1	-0.891333333333333
ACBD3	-0.176615384615385
ACBD4	-0.218454545454545
ACBD5	0.4802
ACBD6	-0.1322
ACCN1	0.337125
ACCN2	2.3362
ACCN3	-0.127666666666667
ACCN4	1.282125
ACCN5	-0.183333333333333
ACD	-0.122875
ACE	-0.0725
ACE2	-0.0678
ACF	-2.0068
ACHE	-0.23425
ACIN1	0.309875
ACLY	0.325
ACMSD	-0.6728
ACN9	-0.6484
ACO1	-1.017875
ACOT11	-0.306368421052632
ACOT12	0.1294
ACOT2	-1.715
ACOT4	-1.972
ACOT6	-0.163
ACOT7	-1.07409090909091
ACOT8	-0.2832
ACOT9	-0.992875
ACOX1	-0.0397857142857143
ACOX2	-1.87425
ACOX3	0.239909090909091
ACP1	-0.792125
ACP2	-0.323666666666667
ACP5	-1.936875
ACP6	-1.455375
ACPL2	1.2204
ACPP	-0.574153846153846
ACPT	0.1985
ACR	0.415846153846154
ACRBP	-1.2632
ACRC	0.9348
ACRV1	0.6055
ACSBG1	2.3388
ACSBG2	-0.0668
ACSL1	0.1464
ACSL3	-0.6569
ACSL4	-0.9878
ACSL5	-1.67825
ACSL6	1.26581818181818
ACSM1	-1.05766666666667
ACSM2A	-0.7836
ACSM2B	-0.484
ACSM3	-3.553
ACSS1	-0.463
ACSS2	-1.711875
ACTA1	-1.565375
ACTA2	1.434625
ACTB	0.45352380952381
ACTBL1	-1.5124
ACTC1	-0.136846153846154
ACTG1	-0.140571428571429
ACTG2	-0.759769230769231
ACTL6A	-0.8
ACTL6B	0.961625
ACTL7A	-0.1994
ACTL7B	-0.3256
ACTL8	-2.456125
ACTN1	-0.798
ACTN2	4.2516
ACTN3	-0.402666666666667
ACTN4	-0.101111111111111
ACTR10	-0.34675
ACTR1A	0.368555555555556
ACTR1B	-0.511
ACTR2	-0.618846153846154
ACTR3	-0.1353
ACTR3B	-0.229
ACTR5	-0.5824
ACTR6	0.9506
ACTR8	0.3202
ACTRT1	-0.162666666666667
ACTRT2	0.2195
ACVR1	0.243375
ACVR1B	0.39475
ACVR1C	0.33475
ACVR2A	1.297
ACVR2B	-0.181
ACVRL1	0.860769230769231
ACY1	-1.1998
ACY1L2	0.361
ACY3	-0.1526
ACYP1	-0.6724
ACYP2	1.66754545454545
ADA	-2.714
ADAD1	0.1774
ADAD2	0.6872
ADAL	0.5892
ADAM10	-1.136
ADAM11	0.31825
ADAM12	-1.02775
ADAM15	-1.488875
ADAM17	0.3674
ADAM18	-0.216333333333333
ADAM19	0.123076923076923
ADAM2	-1.479
ADAM20	0.5162
ADAM21	0.625333333333333
ADAM22	0.727909090909091
ADAM23	-0.385166666666667
ADAM28	1.83366666666667
ADAM29	-0.0714
ADAM30	0.144
ADAM32	1.37933333333333
ADAM33	-0.0966666666666667
ADAM5P	-1.36066666666667
ADAM7	0.165
ADAM8	0.329454545454545
ADAM9	-0.17375
ADAMDEC1	1.1476
ADAMTS1	-2.42723076923077
ADAMTS10	0.318625
ADAMTS12	-0.692375
ADAMTS13	0.325545454545455
ADAMTS14	-0.6011
ADAMTS15	0.191
ADAMTS16	0.138
ADAMTS17	0.069
ADAMTS18	0.585125
ADAMTS19	-1.5564
ADAMTS2	-0.349866666666667
ADAMTS20	0.0435
ADAMTS3	-0.732538461538461
ADAMTS4	0.249666666666667
ADAMTS5	1.6838
ADAMTS6	0.29675
ADAMTS7	0.307
ADAMTS8	0.2454
ADAMTS9	1.62184615384615
ADAMTSL1	-0.602333333333333
ADAMTSL2	0.4575
ADAMTSL3	0.314846153846154
ADAMTSL4	-1.624125
ADAMTSL5	-0.256285714285714
ADAR	-0.00373333333333335
ADARB1	-0.93
ADARB2	0.270571428571429
ADAT1	0.0939230769230769
ADAT2	-1.203125
ADAT3	-0.36425
ADC	0.484375
ADCK1	-0.5084
ADCK2	-1.245
ADCK4	0.029
ADCK5	-0.156
ADCY1	0.0485
ADCY2	1.964125
ADCY3	-1.16
ADCY4	1.194
ADCY5	0.202545454545455
ADCY6	0.01025
ADCY7	-1.02153846153846
ADCY8	2.519
ADCY9	-0.0437272727272727
ADCYAP1	2.936875
ADCYAP1R1	0.590333333333333
ADD1	0.974055555555555
ADD2	0.242583333333333
ADD3	0.3356
ADFP	-2.527125
ADH1A	-0.081
ADH1B	-0.101222222222222
ADH1C	0.132666666666667
ADH4	-2.942
ADH5	-0.475133333333333
ADH6	-1.4565
ADH7	0.0964
ADHFE1	1.5558
ADI1	-0.5748
ADIG	0.453
ADIPOQ	-0.027375
ADIPOR1	-0.729
ADIPOR2	-0.2909
ADK	-1.60390909090909
ADM	-1.555
ADM2	-0.582375
ADMR	-0.192666666666667
ADNP	0.7186
ADNP2	0.1824
ADORA1	0.1896
ADORA2A	-1.072
ADORA2B	-1.593625
ADORA3	2.677375
ADPGK	-0.6184
ADPRH	0.194
ADPRHL1	-0.581375
ADPRHL2	-0.1554
ADRA1A	-0.026
ADRA1B	0.373
ADRA1D	0.128666666666667
ADRA2A	0.598125
ADRA2B	-0.396375
ADRA2C	-3.245875
ADRB1	0.362875
ADRB2	-0.8612
ADRB3	0.0283333333333333
ADRBK1	-0.4427
ADRBK2	0.1605
ADRM1	-0.635625
ADSL	-0.134214285714286
ADSS	-0.95725
ADSSL1	-2.073875
AEBP1	0.1367
AEBP2	-0.399066666666667
AES	0.421611111111111
AFAP1	1.4258
AFAP1L1	-0.20475
AFAP1L2	-0.6614
AFAR3	-0.816
AFF1	-0.314681818181818
AFF2	1.09825
AFF3	0.190789473684211
