Hybridization REF	TCGA-06-0125-01A-01R-0213-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-0.6156
2'-PDE	0.61155
7A5	-2.33066666666667
A1BG	-0.124125
A2BP1	1.154375
A2M	1.1142
A2ML1	0.515666666666667
A3GALT2	-0.1536
A4GALT	-0.626
A4GNT	0.125333333333333
AAAS	-1.1032
AACS	-0.8988
AADAC	-1.302
AADACL1	-1.1714
AADACL2	-0.2152
AADACL3	0.153666666666667
AADACL4	-0.626
AADAT	0.2817
AAK1	0.745
AAMP	0.0424
AANAT	-0.0646666666666667
AARS	-0.58075
AARS2	-0.46875
AARSD1	-0.5757
AASDH	0.154
AASDHPPT	0.465461538461538
AASS	1.3836
AATF	-0.4031
AATK	0.186923076923077
ABAT	1.96015384615385
ABBA-1	0.650733333333333
ABCA1	2.32875
ABCA10	0.336666666666667
ABCA11	0.795333333333333
ABCA12	-4.0348
ABCA13	0.137454545454545
ABCA2	-0.1866
ABCA3	1.73463636363636
ABCA4	-0.773
ABCA5	0.3327
ABCA6	1.55930769230769
ABCA7	-2.2356
ABCA8	2.6844
ABCA9	2.06215384615385
ABCB1	0.670181818181818
ABCB10	-0.765416666666667
ABCB11	0.107666666666667
ABCB4	0.4732
ABCB5	-0.514333333333333
ABCB6	-0.352307692307692
ABCB7	-0.708
ABCB8	0.019625
ABCB9	0.03775
ABCC1	-2.116375
ABCC10	-0.5254
ABCC11	-0.955625
ABCC12	0.157625
ABCC13	-0.064
ABCC2	-5.06522222222222
ABCC3	1.50054545454545
ABCC4	-0.2611875
ABCC5	0.236933333333333
ABCC6	-1.79105555555556
ABCC8	2.7006
ABCC9	0.957545454545455
ABCD1	-0.911
ABCD2	2.83866666666667
ABCD3	0.0384285714285714
ABCD4	0.59825
ABCE1	-0.1272
ABCF1	-0.114307692307692
ABCF2	-0.129909090909091
ABCF3	-0.1865
ABCG1	-0.0746666666666667
ABCG2	0.2076
ABCG4	-0.0328333333333333
ABCG5	-4.691
ABCG8	-0.571666666666667
ABHD1	0.2646
ABHD10	-0.308230769230769
ABHD11	-0.634384615384615
ABHD12	0.0165384615384615
ABHD12B	-3.3686
ABHD13	0.295
ABHD14A	0.4194
ABHD14B	-1.172
ABHD2	0.931607142857143
ABHD3	-1.7064
ABHD4	0.359
ABHD5	-1.3468
ABHD6	0.8174
ABHD7	-0.1624
ABHD8	0.405
ABHD9	0.815333333333333
ABI1	-0.617875
ABI2	1.1275
ABI3	1.4956
ABI3BP	-0.2156
ABL1	-0.06248
ABL2	-0.425666666666667
ABLIM1	1.198875
ABLIM2	0.9128
ABLIM3	-1.82861538461538
ABO	-0.202875
ABP1	-0.103363636363636
ABR	1.2504
ABRA	-0.2942
ABT1	-0.9196
ABTB1	-0.069125
ABTB2	-1.7634
ACAA1	0.272384615384615
ACAA2	-0.0935454545454546
ACACA	-0.7079375
ACACB	0.3788
ACAD10	-0.171875
ACAD11	1.03514285714286
ACAD8	1.608
ACAD9	-0.2315
ACADL	2.13
ACADM	-0.476909090909091
ACADS	-0.901071428571428
ACADSB	-1.40895833333333
ACADVL	-0.26925
ACAN	2.22783333333333
ACAT1	-0.643166666666667
ACBD3	0.158461538461538
ACBD4	-0.296545454545455
ACBD5	0.5137
ACBD6	0.2028
ACCN1	0.165375
ACCN2	2.1708
ACCN3	-0.503666666666667
ACCN4	0.196375
ACCN5	-0.334333333333333
ACD	-0.598
ACE	-0.463166666666667
ACE2	-0.6486
ACF	-3.4352
ACHE	0.0895
ACIN1	0.484375
ACLY	0.0798181818181818
ACMSD	0.912
ACN9	-1.3086
ACO1	-0.406625
ACOT11	-0.0916315789473685
ACOT12	1.3316
ACOT2	-0.076625
ACOT4	-1.5126
ACOT6	2.0706
ACOT7	-1.52963636363636
