Hybridization REF	TCGA-02-0083-01A-01R-0195-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-0.7858
2'-PDE	-0.0943
7A5	-2.083
A1BG	-0.078125
A2BP1	1.856
A2M	0.5982
A2ML1	0.383
A3GALT2	0.4464
A4GALT	-1.187
A4GNT	-0.0196666666666667
AAAS	-0.9916
AACS	-0.9534
AADAC	-0.6348
AADACL1	0.3688
AADACL2	0.128
AADACL3	0.429
AADACL4	-0.407666666666667
AADAT	0.1314
AAK1	0.224941176470588
AAMP	0.0818
AANAT	0.691
AARS	-0.84275
AARS2	-0.904875
AARSD1	-0.5085
AASDH	0.472454545454545
AASDHPPT	0.714846153846154
AASS	0.61
AATF	-0.8728
AATK	0.221692307692308
ABAT	1.10169230769231
ABBA-1	0.483933333333333
ABCA1	2.3645
ABCA10	0.425333333333333
ABCA11	0.502333333333333
ABCA12	-3.14
ABCA13	-0.110818181818182
ABCA2	-0.4726
ABCA3	0.938363636363636
ABCA4	-1.05533333333333
ABCA5	-0.1116
ABCA6	1.14453846153846
ABCA7	-2.2882
ABCA8	1.9418
ABCA9	0.393769230769231
ABCB1	2.22063636363636
ABCB10	-1.21041666666667
ABCB11	-0.127333333333333
ABCB4	-0.1598
ABCB5	-0.142666666666667
ABCB6	0.383538461538462
ABCB7	-0.4918
ABCB8	0.4745
ABCB9	1.024875
ABCC1	-2.60575
ABCC10	-0.4174
ABCC11	-0.079125
ABCC12	1.004
ABCC13	-0.0390909090909091
ABCC2	-4.48811111111111
ABCC3	-0.591454545454545
ABCC4	-0.455
ABCC5	-0.629533333333333
ABCC6	-1.11361111111111
ABCC8	2.0294
ABCC9	0.0803636363636363
ABCD1	-0.129333333333333
ABCD2	1.4195
ABCD3	-0.0635714285714286
ABCD4	1.324375
ABCE1	0.2178
ABCF1	-0.929846153846154
ABCF2	0.361636363636364
ABCF3	-0.346
ABCG1	0.0573333333333333
ABCG2	-0.7726
ABCG4	0.179166666666667
ABCG5	-3.3012
ABCG8	-0.507666666666667
ABHD1	1.3466
ABHD10	0.454076923076923
ABHD11	-0.0274615384615384
ABHD12	1.33969230769231
ABHD12B	-1.4162
ABHD13	0.579307692307692
ABHD14A	0.4452
ABHD14B	-0.4405
ABHD2	-0.0461071428571428
ABHD3	-0.4406
ABHD4	1.3146
ABHD5	0.0014
ABHD6	0.7154
ABHD7	0.3916
ABHD8	0.564
ABHD9	0.179333333333333
ABI1	0.67575
ABI2	0.858
ABI3	2.0168
ABI3BP	-0.9804
ABL1	-0.25568
ABL2	-0.9322
ABLIM1	-0.245875
ABLIM2	1.269
ABLIM3	-1.42484615384615
ABO	0.026
ABP1	-0.189
ABR	-0.294
ABRA	0.3212
ABT1	-0.207
ABTB1	0.398
ABTB2	-1.2988
ACAA1	-0.763461538461539
ACAA2	0.792818181818182
ACACA	-0.8056875
ACACB	-0.2866
ACAD10	-0.5019375
ACAD11	0.167785714285714
ACAD8	0.5816
ACAD9	-0.5417
ACADL	2.59725
ACADM	-0.209090909090909
ACADS	0.2135
ACADSB	-0.682375
ACADVL	-1.029625
ACAN	1.5145
ACAT1	-0.498166666666667
ACBD3	-0.00669230769230769
ACBD4	0.566181818181818
ACBD5	1.2983
ACBD6	0.3148
ACCN1	0.637875
ACCN2	1.2928
ACCN3	-0.942333333333333
ACCN4	1.578625
ACCN5	0.0546666666666667
ACD	-0.65575
ACE	-0.435666666666667
ACE2	-0.374
ACF	-3.1918
ACHE	0.333625
ACIN1	-0.418375
ACLY	-0.096
ACMSD	-0.484
ACN9	-0.1456
ACO1	-1.032625
ACOT11	0.305894736842105
ACOT12	0.9482
ACOT2	1.31725
ACOT4	-0.7176
ACOT6	1.3412
ACOT7	-0.967454545454545
ACOT8	0.9954
ACOT9	0.4715
ACOX1	0.543357142857143
ACOX2	-0.026125
ACOX3	0.995727272727273
ACP1	-0.19975
ACP2	0.1115
ACP5	-1.438125
ACP6	-0.1515
ACPL2	2.2666
ACPP	-0.178384615384615
ACPT	0.387125
ACR	0.582
ACRBP	-1.6564
ACRC	-0.2258
ACRV1	0.20925
ACSBG1	5.036
ACSBG2	0.0696
ACSL1	0.1402
ACSL3	0.6138
ACSL4	-1.3444
ACSL5	-1.709
ACSL6	1.44645454545455
ACSM1	-2.07066666666667
ACSM2A	-0.522
ACSM2B	-2.3314
ACSM3	-5.045
ACSS1	0.6026
ACSS2	-0.44
ACTA1	-0.88025
ACTA2	4.109
ACTB	1.23061904761905
