Hybridization REF	TCGA-06-0133-01A-02R-0213-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-0.4344
2'-PDE	-0.54645
7A5	-0.412666666666667
A1BG	-0.464625
A2BP1	2.899875
A2M	1.639
A2ML1	1.40366666666667
A3GALT2	-0.00380000000000001
A4GALT	-0.371625
A4GNT	0.149333333333333
AAAS	-0.9886
AACS	-1.1048
AADAC	-0.6482
AADACL1	0.089
AADACL2	0.3718
AADACL3	0.614
AADACL4	-0.385
AADAT	-0.1054
AAK1	0.409117647058824
AAMP	-0.0054
AANAT	0.587333333333333
AARS	-1.293125
AARS2	-1.012625
AARSD1	-1.4062
AASDH	0.8761
AASDHPPT	0.432769230769231
AASS	0.2942
AATF	-1.4023
AATK	0.658461538461538
ABAT	1.93192307692308
ABBA-1	0.9672
ABCA1	1.99325
ABCA10	0.533666666666667
ABCA11	0.388666666666667
ABCA12	-3.3972
ABCA13	0.360818181818182
ABCA2	-0.2008
ABCA3	0.994545454545455
ABCA4	-0.725666666666667
ABCA5	-1.0876
ABCA6	1.15607692307692
ABCA7	-2.1462
ABCA8	1.672
ABCA9	1.75653846153846
ABCB1	1.61690909090909
ABCB10	-1.17083333333333
ABCB11	-0.250333333333333
ABCB4	-0.5404
ABCB5	-0.0623333333333334
ABCB6	-0.209
ABCB7	-0.396
ABCB8	-0.249125
ABCB9	0.310375
ABCC1	-3.072875
ABCC10	-0.8776
ABCC11	-0.36
ABCC12	0.27025
ABCC13	-0.106909090909091
ABCC2	-4.04466666666667
ABCC3	0.232090909090909
ABCC4	-0.643625
ABCC5	-0.305533333333333
ABCC6	-1.14072222222222
ABCC8	1.5172
ABCC9	0.965727272727273
ABCD1	-0.613333333333333
ABCD2	2.61966666666667
ABCD3	0.771857142857143
ABCD4	0.57725
ABCE1	-0.0202
ABCF1	-0.951153846153846
ABCF2	-0.420454545454546
ABCF3	-0.715625
ABCG1	0.879333333333333
ABCG2	1.481
ABCG4	0.17
ABCG5	-3.4404
ABCG8	-0.444666666666667
ABHD1	2.4104
ABHD10	0.321230769230769
ABHD11	-0.0247692307692308
ABHD12	0.522923076923077
ABHD12B	-0.925
ABHD13	0.533538461538462
ABHD14A	1.494
ABHD14B	-0.5744
ABHD2	-0.440857142857143
ABHD3	-0.2634
ABHD4	1.5428
ABHD5	-0.5158
ABHD6	1.5668
ABHD7	0.809
ABHD8	1.3944
ABHD9	0.0213333333333333
ABI1	0.13375
ABI2	0.816875
ABI3	3.0426
ABI3BP	1.0312
ABL1	-0.67696
ABL2	-1.17586666666667
ABLIM1	0.477625
ABLIM2	1.862
ABLIM3	-0.664615384615385
ABO	-0.018625
