Hybridization REF	TCGA-06-0211-01A-01R-0229-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.2618
2'-PDE	0.48835
7A5	-1.47133333333333
A1BG	1.413125
A2BP1	-0.139
A2M	3.3346
A2ML1	0.332666666666667
A3GALT2	0.0702
A4GALT	-0.43175
A4GNT	0.191
AAAS	-0.6726
AACS	-1.2274
AADAC	-0.5846
AADACL1	-0.3584
AADACL2	0.1992
AADACL3	0.296666666666667
AADACL4	-0.360666666666667
AADAT	0.2754
AAK1	0.0540588235294118
AAMP	-0.293
AANAT	0.205
AARS	-0.856875
AARS2	-0.507375
AARSD1	-0.495
AASDH	0.00490909090909094
AASDHPPT	-0.0261538461538462
AASS	1.0468
AATF	-0.5253
AATK	0.203538461538462
ABAT	1.47507692307692
ABBA-1	0.116666666666667
ABCA1	3.04175
ABCA10	0.605333333333333
ABCA11	0.989666666666667
ABCA12	-3.184
ABCA13	0.737363636363636
ABCA2	-0.5238
ABCA3	1.18681818181818
ABCA4	-0.138222222222222
ABCA5	-3.1394
ABCA6	0.708461538461538
ABCA7	-1.8876
ABCA8	2.8174
ABCA9	0.827923076923077
ABCB1	1.517
ABCB10	-0.679166666666667
ABCB11	0.138
ABCB4	0.3888
ABCB5	0.224
ABCB6	-0.606076923076923
ABCB7	-0.2654
ABCB8	-0.235625
ABCB9	0.238375
ABCC1	-2.22425
ABCC10	-0.5136
ABCC11	-0.502375
ABCC12	0.14725
ABCC13	-0.0530909090909091
ABCC2	-3.50566666666667
ABCC3	0.249727272727273
ABCC4	-0.8323125
ABCC5	-0.472066666666667
ABCC6	-1.08805555555556
ABCC8	-0.2272
ABCC9	1.72609090909091
ABCD1	-0.765333333333333
ABCD2	2.137
ABCD3	1.23428571428571
ABCD4	0.83425
ABCE1	0.255
ABCF1	-0.72
ABCF2	-0.465090909090909
ABCF3	0.051
ABCG1	0.772
ABCG2	1.299
ABCG4	-0.0666666666666667
ABCG5	-2.7284
ABCG8	-0.336
ABHD1	0.2486
ABHD10	-0.12
ABHD11	-0.262307692307692
ABHD12	1.05792307692308
ABHD12B	-2.2774
ABHD13	0.860307692307692
ABHD14A	0.788
ABHD14B	-0.5626
ABHD2	0.141928571428571
ABHD3	-0.3464
ABHD4	0.6842
ABHD5	0.356
ABHD6	1.51
ABHD7	0.4124
ABHD8	0.3578
ABHD9	0.085
ABI1	0.238375
ABI2	0.617
ABI3	2.0876
ABI3BP	-0.0188
ABL1	-0.47392
ABL2	-0.0446
ABLIM1	0.903875
ABLIM2	0.3588
ABLIM3	-0.994692307692308
ABO	0.122625
ABP1	-0.0370909090909091
ABR	0.9558
ABRA	0.2292
ABT1	0.3674
ABTB1	0.27225
ABTB2	-0.8582
ACAA1	0.849
ACAA2	-0.517272727272727
ACACA	-0.75225
ACACB	-0.0666
ACAD10	-0.63
ACAD11	0.196857142857143
ACAD8	1.157
ACAD9	0.052
ACADL	0.169
ACADM	-0.065
ACADS	-0.515142857142857
ACADSB	-1.586125
ACADVL	-0.966125
ACAN	0.647833333333333
ACAT1	-0.704
ACBD3	0.180076923076923
ACBD4	-0.367454545454546
ACBD5	0.472
ACBD6	0.1822
ACCN1	0.2095
ACCN2	1.5278
ACCN3	-0.491
ACCN4	1.67925
ACCN5	-0.116666666666667
ACD	-0.409625
ACE	0.1495
ACE2	-0.3566
ACF	-2.4964
ACHE	0.179
ACIN1	-0.643125
ACLY	0.106363636363636
ACMSD	0.1928
ACN9	0.5448
ACO1	-0.42675
ACOT11	-0.106
ACOT12	0.428
ACOT2	-0.011125
ACOT4	-1.2218
ACOT6	0.8548
ACOT7	-1.81281818181818
ACOT8	0.863
ACOT9	-0.109875
ACOX1	0.224642857142857
ACOX2	0.71275
ACOX3	0.679545454545455
ACP1	-0.4165
ACP2	0.0393333333333333
ACP5	-0.628625
ACP6	-0.53075
ACPL2	2.1356
ACPP	0.345769230769231
ACPT	0.276375
ACR	0.252538461538462
ACRBP	-1.6376
ACRC	0.3046
ACRV1	0.000499999999999996
ACSBG1	4.2892
ACSBG2	0.2986
ACSL1	0.9494
ACSL3	0.4035
ACSL4	-0.8688
ACSL5	-0.58775
ACSL6	1.14409090909091
ACSM1	-1.408
ACSM2A	-0.7504
ACSM2B	-1.3422
ACSM3	-3.63933333333333
ACSS1	-0.3433
ACSS2	-0.525125
ACTA1	-1.187375
ACTA2	2.4905
ACTB	1.7762380952381
ACTBL1	-1.2992
ACTC1	0.708076923076923
ACTG1	1.05685714285714
ACTG2	-0.360923076923077
ACTL6A	0.076
ACTL6B	0.342375
ACTL7A	0.1092
ACTL7B	-0.0416
ACTL8	-3.172875
ACTN1	0.882769230769231
ACTN2	4.5134
ACTN3	0.593
ACTN4	0.604
ACTR10	0.606875
ACTR1A	0.0940555555555555
ACTR1B	-0.6684
ACTR2	-0.0877692307692308
ACTR3	0.2337
ACTR3B	0.2167
ACTR5	-0.5226
ACTR6	-0.00879999999999999
ACTR8	0.7673
ACTRT1	0.454666666666667
ACTRT2	0.232166666666667
ACVR1	0.28475
ACVR1B	0.44275
ACVR1C	-1.305
ACVR2A	0.883875
ACVR2B	-1.38577777777778
ACVRL1	1.90223076923077
ACY1	-1.4938
ACY1L2	0.407
ACY3	-0.1096
ACYP1	-0.613
ACYP2	1.81554545454545
ADA	-2.4526
ADAD1	0.2204
ADAD2	-0.2324
ADAL	-0.0724
ADAM10	0.3274
ADAM11	0.1585
ADAM12	0.454416666666667
ADAM15	-1.5343125
ADAM17	1.0927
ADAM18	0.105166666666667
ADAM19	0.907692307692308
ADAM2	-1.100125
ADAM20	0.1714
ADAM21	0.405
ADAM22	0.414454545454546
ADAM23	-0.0803333333333333
ADAM28	2.45766666666667
ADAM29	0.068
ADAM30	0.5586
ADAM32	1.29133333333333
ADAM33	0.274166666666667
ADAM5P	-0.343
ADAM7	0.275
ADAM8	1.86281818181818
ADAM9	1.563
ADAMDEC1	2.4238
ADAMTS1	-0.461384615384615
ADAMTS10	0.509625
ADAMTS12	-0.37975
ADAMTS13	-0.466454545454545
ADAMTS14	0.0471
ADAMTS15	0.322
ADAMTS16	-0.0128181818181818
ADAMTS17	0.204
ADAMTS18	1.45875
ADAMTS19	-1.0672
ADAMTS2	-0.571866666666667
ADAMTS20	0.137
ADAMTS3	2.38246153846154
ADAMTS4	0.663333333333333
ADAMTS5	1.9018
ADAMTS6	0.297875
ADAMTS7	0.103076923076923
ADAMTS8	0.8748
ADAMTS9	2.63292307692308
ADAMTSL1	-0.831888888888889
ADAMTSL2	0.836875
ADAMTSL3	0.283461538461538
ADAMTSL4	-1.03925
ADAMTSL5	-0.681214285714286
ADAR	-0.1238
ADARB1	-1.7266
ADARB2	0.0115714285714286
ADAT1	-0.674846153846154
ADAT2	-1.26775
ADAT3	-0.0105
ADC	1.70525
ADCK1	-0.3108
ADCK2	-0.0566153846153846
ADCK4	0.51625
ADCK5	-0.6502
ADCY1	0.059
ADCY2	1.816625
ADCY3	-0.405
ADCY4	2.398625
ADCY5	-0.0568181818181818
ADCY6	-0.295625
ADCY7	-0.310923076923077
ADCY8	2.199125
ADCY9	-0.139727272727273
ADCYAP1	1.34275
ADCYAP1R1	0.566
ADD1	0.578444444444444
ADD2	0.0190833333333333
ADD3	0.2667
ADFP	0.578875
ADH1A	0.0963333333333333
ADH1B	0.057
ADH1C	0.209666666666667
ADH4	-2.9902
ADH5	0.280066666666667
ADH6	-1.849125
ADH7	0.4162
ADHFE1	0.648
ADI1	0.497466666666667
ADIG	0.116
ADIPOQ	0.13075
ADIPOR1	-0.283875
ADIPOR2	-0.3933
ADK	-0.75
ADM	1.52745454545455
ADM2	-0.15125
ADMR	0.162333333333333
ADNP	0.1434
ADNP2	0.4642
ADORA1	2.2034
ADORA2A	-0.7231
ADORA2B	-0.328625
ADORA3	3.69275
ADPGK	-0.2784
ADPRH	1.14525
ADPRHL1	-1.1545
ADPRHL2	0.4404
ADRA1A	0.2008
ADRA1B	-0.0199
ADRA1D	0.236
ADRA2A	-0.253875
ADRA2B	-0.126
ADRA2C	-3.204875
ADRB1	0.600625
ADRB2	-0.2422
ADRB3	0.0856666666666667
ADRBK1	-0.2146
ADRBK2	0.00974999999999999
ADRM1	-0.67975
ADSL	-0.0981428571428572
ADSS	-0.948875
ADSSL1	-0.669
AEBP1	1.2632
AEBP2	-0.321
AES	0.651055555555556
AFAP1	1.0724
AFAP1L1	1.860875
AFAP1L2	0.0302
AFAR3	0.2434
AFF1	-0.284318181818182
AFF2	-0.496625
AFF3	0.0529473684210527
AFF4	-0.187578947368421
AFG3L1	-1.141875
AFG3L2	-0.581625
AFM	-0.2745
AFMID	-0.7306
AFP	-4.221375
AFTPH	0.18547619047619
AGA	-0.1088
AGBL2	-0.448
AGBL3	0.664
AGBL5	-0.3258125
AGER	-0.560625
AGGF1	0.242444444444444
AGK	-0.0239090909090909
AGL	-0.223454545454545
AGMAT	-3.16525
AGPAT1	0.57
AGPAT2	-1.658625
AGPAT3	0.0318666666666666
AGPAT4	1.58530769230769
AGPAT5	0.948538461538462
AGPAT6	-0.3941
AGPAT7	-1.3945
AGPS	-0.567
AGR2	-3.61354545454545
AGR3	-4.086
AGRN	-0.0265555555555556
AGRP	0.40325
AGT	1.8198
AGTPBP1	-0.60325
AGTR1	1.55275
AGTR2	0.2372
AGTRAP	0.0994
AGTRL1	1.037875
AGXT	-1.8055
AGXT2	-0.118875
AGXT2L1	-0.804
AGXT2L2	0.2096
AHCTF1	-0.953538461538462
AHCY	-0.1941
AHCYL1	0.991375
AHDC1	0.115666666666667
AHI1	-0.0625
AHNAK	-1.46644444444444
AHNAK2	-1.77913333333333
AHR	0.33725
AHRR	-2.1787
AHSA1	-1.0396
AHSA2	-1.5204
AHSG	-5.66575
AICDA	0.314333333333333
AIF1	2.299625
AIFM1	-1.0642
AIFM2	-1.8258
AIFM3	-0.4092
AIG1	1.703
AIM1	-1.1804
AIM1L	-1.15871428571429
AIM2	-0.182625
AIP	-0.4759
AIPL1	0.076
AIRE	0.290875
AJAP1	-1.68792307692308
AK1	0.047
AK2	-0.317421052631579
AK3	-0.487375
AK3L1	0.6488
AK5	-1.0133
AK7	-2.3264
AKAP1	-1.1155
AKAP10	0.7224
AKAP11	0.749
AKAP12	0.579857142857143
AKAP13	0.641263157894737
AKAP14	0.351
AKAP3	0.245
AKAP4	-0.117666666666667
AKAP5	-0.624
AKAP6	0.758636363636364
AKAP7	3.3612
AKAP8	-0.2518
AKAP8L	-0.4162
AKAP9	-0.619875
AKNA	-0.733333333333333
AKR1A1	-0.0960555555555556
AKR1B1	0.1256
AKR1B10	-3.3372
AKR1C1	-3.33733333333333
AKR1C3	-3.33872727272727
AKR1C4	-0.07275
AKR1CL1	0.117666666666667
AKR1CL2	-0.4736
AKR1D1	-2.121
AKR7A2	0.116
AKR7A3	0.1272
AKT1	-0.426727272727273
AKT1S1	-0.3442
AKT2	0.305210526315789
AKT3	0.169875
AKTIP	1.2132
ALAD	-0.10775
ALAS1	0.282384615384615
ALAS2	-2.86866666666667
ALB	-3.82922222222222
ALCAM	-1.32421428571429
ALDH16A1	0.0135
ALDH18A1	-0.554
ALDH1A1	-2.349625
ALDH1A2	-3.08407142857143
ALDH1A3	-0.598357142857143
ALDH1B1	-0.57625
ALDH1L1	2.5236
ALDH2	1.51816666666667
ALDH3A1	-0.9955
ALDH3A2	1.260875
ALDH3B1	-0.462
ALDH3B2	-0.767
ALDH4A1	0.8115
