Hybridization REF	TCGA-02-0089-01A-01R-0195-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.4132
2'-PDE	0.37755
7A5	-1.307
A1BG	0.5585
A2BP1	2.922
A2M	2.4364
A2ML1	0.945666666666667
A3GALT2	0.1182
A4GALT	-0.3545
A4GNT	0.393333333333333
AAAS	-0.4728
AACS	-1.3332
AADAC	-0.2552
AADACL1	0.3312
AADACL2	-0.0764000000000001
AADACL3	0.320666666666667
AADACL4	-0.181666666666667
AADAT	0.0765
AAK1	0.346882352941176
AAMP	0.0208
AANAT	0.434
AARS	-0.73225
AARS2	-0.54925
AARSD1	-0.5168
AASDH	0.709545454545454
AASDHPPT	0.0538461538461538
AASS	0.8442
AATF	-0.9559
AATK	0.744538461538462
ABAT	1.53715384615385
ABBA-1	0.9676
ABCA1	2.669375
ABCA10	0.327
ABCA11	0.375
ABCA12	-3.2208
ABCA13	0.0725454545454545
ABCA2	0.7748
ABCA3	1.12918181818182
ABCA4	-0.986
ABCA5	-0.3323
ABCA6	0.865461538461538
ABCA7	-1.6304
ABCA8	2.302
ABCA9	0.652076923076923
ABCB1	-0.0579090909090909
ABCB10	-1.32058333333333
ABCB11	0.115
ABCB4	-0.4288
ABCB5	-0.0596666666666667
ABCB6	0.244153846153846
ABCB7	-0.5098
ABCB8	0.155375
ABCB9	0.3435
ABCC1	-2.339
ABCC10	-0.6238
ABCC11	0.2925
ABCC12	0.380125
ABCC13	0.373090909090909
ABCC2	-4.64244444444444
ABCC3	0.144272727272727
ABCC4	-0.6121875
ABCC5	-0.411933333333333
ABCC6	-1.22005555555556
ABCC8	2.7422
ABCC9	0.852636363636364
ABCD1	-0.310666666666667
ABCD2	1.76
ABCD3	0.0655714285714285
ABCD4	0.921625
ABCE1	-0.4538
ABCF1	-0.593461538461538
ABCF2	-0.571363636363636
ABCF3	-0.19975
ABCG1	1.52466666666667
ABCG2	-0.4114
ABCG4	0.521333333333333
ABCG5	-3.2898
ABCG8	-0.094
ABHD1	1.7266
ABHD10	-0.100076923076923
ABHD11	-0.533538461538462
ABHD12	1.20246153846154
ABHD12B	-1.1232
ABHD13	0.382307692307692
ABHD14A	1.0954
ABHD14B	-0.278
ABHD2	0.100928571428571
ABHD3	-0.9342
ABHD4	1.2738
ABHD5	-0.746
ABHD6	1.627
ABHD7	0.181
