Hybridization REF	TCGA-06-0240-01A-02R-0229-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-0.4166
2'-PDE	-0.1552
7A5	-1.87766666666667
A1BG	1.153
A2BP1	5.894375
A2M	1.0648
A2ML1	1.612
A3GALT2	0.1938
A4GALT	-0.195125
A4GNT	0.405333333333333
AAAS	-1.2756
AACS	-0.3188
AADAC	-0.7258
AADACL1	2.0352
AADACL2	-0.1892
AADACL3	0.763666666666667
AADACL4	0.00166666666666667
AADAT	0.7173
AAK1	0.0644117647058823
AAMP	-1.1844
AANAT	0.663333333333333
AARS	-1.21975
AARS2	-0.498375
AARSD1	-0.2454
AASDH	0.833909090909091
AASDHPPT	0.785846153846154
AASS	-0.5206
AATF	-1.6507
AATK	1.69946153846154
ABAT	1.76346153846154
ABBA-1	0.122266666666667
ABCA1	-0.2235
ABCA10	0.451
ABCA11	0.685666666666667
ABCA12	-2.7178
ABCA13	-0.460363636363636
ABCA2	0.4738
ABCA3	0.929545454545455
ABCA4	-0.513555555555556
ABCA5	0.6806
ABCA6	1.63823076923077
ABCA7	-1.887
ABCA8	3.5054
ABCA9	1.61338461538462
ABCB1	1.72963636363636
ABCB10	-0.7935
ABCB11	0.214333333333333
ABCB4	-0.5068
ABCB5	0.111
ABCB6	-0.703384615384615
ABCB7	-0.3302
ABCB8	-0.9325
ABCB9	0.046125
ABCC1	-3.25575
ABCC10	-1.0936
ABCC11	0.20275
ABCC12	3.3315
ABCC13	0.354272727272727
ABCC2	-2.99544444444444
ABCC3	-2.93227272727273
ABCC4	-1.26975
ABCC5	-0.292933333333333
ABCC6	-0.701
ABCC8	3.6488
ABCC9	1.45590909090909
ABCD1	-1.22166666666667
ABCD2	2.29583333333333
ABCD3	0.127857142857143
ABCD4	0.503875
ABCE1	0.1502
ABCF1	-1.09730769230769
ABCF2	-1.34118181818182
ABCF3	-0.747
ABCG1	1.24166666666667
ABCG2	1.875
ABCG4	1.88766666666667
ABCG5	-1.7746
ABCG8	-0.454666666666667
ABHD1	1.1538
ABHD10	0.750461538461538
ABHD11	-0.467307692307692
ABHD12	0.718153846153846
ABHD12B	1.6698
ABHD13	0.994923076923077
ABHD14A	2.0204
ABHD14B	-0.8673
ABHD2	-0.588607142857143
ABHD3	-0.7758
ABHD4	-0.4018
ABHD5	-0.2574
ABHD6	3.035
ABHD7	3.9272
ABHD8	0.8348
ABHD9	0.427
ABI1	1.3685
ABI2	0.1635
ABI3	2.9678
ABI3BP	-0.3594
ABL1	-0.7496
ABL2	-0.808333333333333
ABLIM1	0.2635
ABLIM2	3.7712
ABLIM3	-0.229846153846154
ABO	0.154
ABP1	0.220636363636364
ABR	1.7798
ABRA	0.6678
ABT1	-1.4138
ABTB1	0.611125
ABTB2	0.3248
ACAA1	0.176230769230769
ACAA2	0.143363636363636
ACACA	-0.75775
ACACB	-0.4786
ACAD10	-0.8626875
ACAD11	-0.957928571428571
ACAD8	0.8992
ACAD9	-0.6941
ACADL	1.084
ACADM	-0.0322727272727273
ACADS	-0.135571428571429
ACADSB	-0.165083333333333
ACADVL	-1.8675
ACAN	0.8775
ACAT1	-0.7165
ACBD3	0.473769230769231
ACBD4	-0.0660909090909091
ACBD5	1.5972
ACBD6	-0.274
ACCN1	2.525
ACCN2	1.593
ACCN3	0.270333333333333
ACCN4	0.535625
ACCN5	-0.389
ACD	-0.50725
ACE	-0.087
ACE2	-0.8408
ACF	-2.397
ACHE	0.076875
ACIN1	-1.15625
ACLY	-1.13127272727273
ACMSD	-0.589
ACN9	0.9672
ACO1	-1.160625
ACOT11	-0.0499473684210526
ACOT12	0.2042
ACOT2	0.95875
ACOT4	1.4606
ACOT6	2.1644
ACOT7	-0.102454545454545
ACOT8	1.5078
ACOT9	-0.4765
ACOX1	-0.236785714285714
ACOX2	0.377625
ACOX3	-0.100090909090909
ACP1	-0.070625
ACP2	-1.04633333333333
ACP5	0.22
ACP6	-1.29025
ACPL2	0.9258
ACPP	-0.881076923076923
ACPT	0.692875
ACR	0.915230769230769
ACRBP	-0.7136
ACRC	3.7794
ACRV1	1.40075
ACSBG1	4.327
ACSBG2	0.6074
ACSL1	0.992
ACSL3	0.00710000000000002
ACSL4	0.0252
ACSL5	-0.330375
ACSL6	3.85527272727273
ACSM1	-0.948
ACSM2A	-0.8212
ACSM2B	-1.1992
ACSM3	-3.283
ACSS1	-0.158
ACSS2	-0.291625
ACTA1	0.324
ACTA2	2.008125
ACTB	0.23652380952381
ACTBL1	-1.1162
ACTC1	0.703538461538462
ACTG1	-0.683
ACTG2	-0.626230769230769
ACTL6A	-1.127875
ACTL6B	3.267375
ACTL7A	0.2762
ACTL7B	0.256
ACTL8	-2.180375
ACTN1	-1.42353846153846
ACTN2	6.0258
ACTN3	-0.886333333333333
ACTN4	-1.25455555555556
ACTR10	1.576625
ACTR1A	0.869277777777778
ACTR1B	-0.1576
ACTR2	-0.733923076923077
ACTR3	-0.8335
ACTR3B	1.3982
ACTR5	-0.902
ACTR6	1.656
ACTR8	0.2586
ACTRT1	-0.237666666666667
ACTRT2	0.288166666666667
ACVR1	0.305875
ACVR1B	0.59775
ACVR1C	2.33375
ACVR2A	0.336125
ACVR2B	-1.26855555555556
ACVRL1	1.59638461538462
ACY1	-1.235
ACY1L2	-0.025
ACY3	1.4652
ACYP1	0.6722
ACYP2	3.31572727272727
ADA	-2.788
ADAD1	0.3102
ADAD2	3.0552
ADAL	1.6484
ADAM10	-0.6404
ADAM11	1.76125
ADAM12	-2.38675
ADAM15	-1.5598125
ADAM17	0.3169
ADAM18	0.440333333333333
ADAM19	0.00169230769230769
ADAM2	-1.0465
ADAM20	0.3246
ADAM21	0.606333333333333
ADAM22	-0.128363636363636
ADAM23	-0.945166666666667
ADAM28	3.22833333333333
ADAM29	0.3186
ADAM30	0.4102
ADAM32	0.0196666666666667
ADAM33	0.226666666666667
ADAM5P	-0.880666666666667
ADAM7	0.293333333333333
ADAM8	-0.636
ADAM9	-1.2219375
ADAMDEC1	2.774
ADAMTS1	-2.551
ADAMTS10	0.96725
ADAMTS12	-0.919125
ADAMTS13	-0.293545454545455
ADAMTS14	-0.1678
ADAMTS15	0.038
ADAMTS16	0.152727272727273
ADAMTS17	0.203
ADAMTS18	0.650125
ADAMTS19	-0.716
ADAMTS2	-0.330733333333333
ADAMTS20	0.101833333333333
ADAMTS3	0.239538461538462
ADAMTS4	1.22433333333333
ADAMTS5	-0.6778
ADAMTS6	-0.95775
ADAMTS7	0.0465384615384615
ADAMTS8	0.5624
ADAMTS9	-0.216846153846154
ADAMTSL1	-0.674833333333333
ADAMTSL2	1.523875
ADAMTSL3	1.08323076923077
ADAMTSL4	-1.863625
ADAMTSL5	-0.611285714285714
ADAR	-0.683933333333333
ADARB1	-1.1953
ADARB2	4.22614285714286
ADAT1	-1.282
ADAT2	-1.356125
ADAT3	-0.138125
ADC	2.405875
ADCK1	-1.1908
ADCK2	-0.313923076923077
ADCK4	-0.54125
ADCK5	-0.1494
ADCY1	0.173125
ADCY2	3.509875
ADCY3	-0.1135
ADCY4	1.64875
ADCY5	0.0731818181818182
ADCY6	-1.124375
ADCY7	-0.868461538461539
ADCY8	1.18925
ADCY9	-0.792090909090909
ADCYAP1	5.39925
ADCYAP1R1	0.974666666666667
ADD1	0.534333333333333
ADD2	-1.15033333333333
ADD3	2.5219
ADFP	-1.851625
ADH1A	1.72166666666667
ADH1B	1.35977777777778
ADH1C	1.54466666666667
ADH4	-1.1182
ADH5	0.6198
ADH6	-1.974125
ADH7	0.5724
ADHFE1	3.206
ADI1	1.2738
ADIG	0.121666666666667
ADIPOQ	0.21325
ADIPOR1	-0.115375
ADIPOR2	-0.1028
ADK	0.0288181818181818
ADM	-2.33636363636364
ADM2	0.036
ADMR	0.612666666666667
ADNP	-0.8366
ADNP2	0.1248
ADORA1	0.3924
ADORA2A	-1.2085
ADORA2B	0.0705
ADORA3	6.007375
ADPGK	-0.7542
ADPRH	0.202
ADPRHL1	0.679375
ADPRHL2	-0.429
ADRA1A	0.432
ADRA1B	2.4347
ADRA1D	0.547666666666667
ADRA2A	2.494625
ADRA2B	0.298875
ADRA2C	-1.15525
ADRB1	1.11475
ADRB2	2.1558
ADRB3	0.367333333333333
ADRBK1	-0.1328
ADRBK2	0.5955
ADRM1	-1.3093125
ADSL	-0.785571428571428
ADSS	-0.5645
ADSSL1	-0.346125
AEBP1	-1.0292
AEBP2	-0.9004
AES	1.13161111111111
AFAP1	-0.4776
AFAP1L1	-0.6515
AFAP1L2	1.0566
AFAR3	0.4478
AFF1	-0.953772727272727
AFF2	1.639375
AFF3	0.0731578947368421
AFF4	-1.13705263157895
