Hybridization REF	TCGA-06-0187-01A-01R-0229-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.114
2'-PDE	0.3615
7A5	-1.51233333333333
A1BG	-0.3095
A2BP1	-0.50475
A2M	1.948
A2ML1	1.15866666666667
A3GALT2	-0.071
A4GALT	-0.305
A4GNT	0.26
AAAS	-1.0626
AACS	-1.2306
AADAC	-0.5336
AADACL1	-0.1666
AADACL2	0.0572
AADACL3	0.329333333333333
AADACL4	-0.0776666666666667
AADAT	0.0654
AAK1	0.130588235294118
AAMP	-0.1094
AANAT	0.310333333333333
AARS	-0.526
AARS2	-0.615125
AARSD1	-0.7008
AASDH	0.793
AASDHPPT	0.111
AASS	0.6796
AATF	-0.4904
AATK	0.115846153846154
ABAT	1.17930769230769
ABBA-1	0.372333333333333
ABCA1	2.38075
ABCA10	0.28
ABCA11	-0.388333333333333
ABCA12	-2.7298
ABCA13	0.093
ABCA2	0.1676
ABCA3	1.29209090909091
ABCA4	-0.714444444444445
ABCA5	-3.1113
ABCA6	0.439384615384615
ABCA7	-2.1274
ABCA8	2.9054
ABCA9	0.879230769230769
ABCB1	2.01681818181818
ABCB10	-0.744416666666667
ABCB11	0.263333333333333
ABCB4	0.6558
ABCB5	0.64
ABCB6	-0.151538461538462
ABCB7	-0.333
ABCB8	-0.086
ABCB9	0.227875
ABCC1	-2.12525
ABCC10	-0.8698
ABCC11	-0.034875
ABCC12	-0.087125
ABCC13	-0.364090909090909
ABCC2	-3.477
ABCC3	0.514636363636364
ABCC4	-0.8415625
ABCC5	-0.763266666666667
ABCC6	-1.48522222222222
ABCC8	2.0216
ABCC9	0.754272727272727
ABCD1	-0.509333333333333
ABCD2	2.3715
ABCD3	0.804357142857143
ABCD4	0.726625
ABCE1	0.093
ABCF1	-0.527230769230769
ABCF2	-0.327363636363636
ABCF3	-0.33775
ABCG1	0.108333333333333
ABCG2	1.4946
ABCG4	-0.119666666666667
ABCG5	-3.322
ABCG8	-0.131
ABHD1	0.1712
ABHD10	-0.273916666666667
ABHD11	-0.344692307692308
ABHD12	0.631230769230769
ABHD12B	-2.0472
ABHD13	0.746769230769231
ABHD14A	0.9122
ABHD14B	-0.214
ABHD2	0.3555
ABHD3	-0.0704
ABHD4	1.3756
ABHD5	0.0778
ABHD6	1.1218
ABHD7	0.05
ABHD8	0.0288
ABHD9	0.181333333333333
ABI1	0.4425
ABI2	0.489
ABI3	2.3644
ABI3BP	-1.4024
ABL1	-0.42948
ABL2	-0.368066666666667
ABLIM1	1.494125
ABLIM2	1.63
ABLIM3	-0.324
ABO	-0.006625
ABP1	0.0469090909090909
ABR	1.125
ABRA	0.0806
ABT1	-0.033
ABTB1	-0.142125
ABTB2	-0.5404
ACAA1	0.504538461538462
ACAA2	0.117
ACACA	-0.5078125
ACACB	0.4658
ACAD10	-0.7488125
ACAD11	-0.208142857142857
ACAD8	1.3436
ACAD9	-0.3449
ACADL	0.363125
ACADM	0.767181818181818
ACADS	-0.0443571428571429
ACADSB	-1.62495833333333
ACADVL	-0.979375
ACAN	0.528333333333333
ACAT1	-0.1245
ACBD3	1.13461538461538
ACBD4	0.0518181818181818
ACBD5	0.6782
ACBD6	-0.4994
ACCN1	1.095875
ACCN2	1.323
ACCN3	-0.0623333333333333
ACCN4	0.3905
ACCN5	-0.471
ACD	-0.59975
ACE	-0.0853333333333333
ACE2	-0.4096
ACF	-2.8162
ACHE	-0.383875
ACIN1	-0.61475
ACLY	0.167454545454545
ACMSD	-0.1044
ACN9	0.3926
ACO1	-0.980625
ACOT11	0.215157894736842
ACOT12	0.5022
ACOT2	0.212375
ACOT4	-0.9482
ACOT6	1.1574
ACOT7	-1.206
ACOT8	-0.0586
ACOT9	-0.2385
ACOX1	0.111357142857143
ACOX2	1.668875
ACOX3	-0.0193636363636364
ACP1	-0.1395
ACP2	-0.477833333333333
ACP5	-2.064125
ACP6	-0.271875
ACPL2	2.4806
ACPP	-0.154076923076923
ACPT	0.2825
ACR	0.433461538461538
ACRBP	-1.5236
ACRC	-0.0792
ACRV1	0.028375
ACSBG1	3.9774
ACSBG2	0.3942
ACSL1	0.6998
ACSL3	0.6548
ACSL4	-1.0488
ACSL5	-0.239
ACSL6	1.00036363636364
ACSM1	-1.35566666666667
ACSM2A	-1.2624
ACSM2B	-1.346
ACSM3	-3.97
ACSS1	0.0555
ACSS2	-1.23775
ACTA1	-1.589875
ACTA2	2.807875
ACTB	1.73495238095238
ACTBL1	-1.0038
ACTC1	0.621076923076923
ACTG1	0.925
ACTG2	-0.604
ACTL6A	-0.218125
ACTL6B	0.37875
ACTL7A	0.321
ACTL7B	-0.095
ACTL8	-2.944625
ACTN1	1.09569230769231
ACTN2	3.4018
ACTN3	0.727333333333333
ACTN4	0.387888888888889
ACTR10	0.3895
ACTR1A	-0.125055555555556
ACTR1B	-0.7808
ACTR2	-0.239076923076923
ACTR3	0.3073
ACTR3B	-0.1621
ACTR5	-0.6834
ACTR6	0.4514
ACTR8	0.4626
ACTRT1	0.153333333333333
ACTRT2	0.364666666666667
ACVR1	0.71425
ACVR1B	0.50475
ACVR1C	-1.056875
ACVR2A	-0.126875
ACVR2B	-1.47272222222222
ACVRL1	1.85346153846154
ACY1	-1.5844
ACY1L2	-0.0323333333333333
ACY3	1.0316
ACYP1	0.0438
ACYP2	1.84672727272727
ADA	-2.3202
ADAD1	-0.0982
ADAD2	0.1744
ADAL	-0.2772
ADAM10	-0.3474
ADAM11	-0.24025
ADAM12	-0.4365
ADAM15	-1.165125
ADAM17	1.4601
ADAM18	0.192333333333333
ADAM19	0.413846153846154
ADAM2	-1.308875
ADAM20	0.1016
ADAM21	0.669333333333333
ADAM22	0.00654545454545454
ADAM23	-1.005
ADAM28	1.92383333333333
ADAM29	0.1034
ADAM30	0.2272
ADAM32	-0.130333333333333
ADAM33	0.296
ADAM5P	-0.138333333333333
ADAM7	0.302333333333333
ADAM8	0.963727272727273
ADAM9	1.346875
ADAMDEC1	1.0634
ADAMTS1	-1.51476923076923
ADAMTS10	0.671625
ADAMTS12	-1.03925
ADAMTS13	-0.511727272727273
ADAMTS14	-0.1939
ADAMTS15	0.0316666666666667
ADAMTS16	-0.154545454545455
ADAMTS17	0.161333333333333
ADAMTS18	0.802625
ADAMTS19	-2.3456
ADAMTS2	-0.3152
ADAMTS20	-0.3705
ADAMTS3	0.423769230769231
ADAMTS4	0.338111111111111
ADAMTS5	-1.0794
ADAMTS6	-0.152875
ADAMTS7	0.141615384615385
ADAMTS8	-0.2122
ADAMTS9	1.70953846153846
ADAMTSL1	-1.22344444444444
ADAMTSL2	1.1805
ADAMTSL3	0.357692307692308
ADAMTSL4	-1.531375
ADAMTSL5	-0.720357142857143
ADAR	0.459266666666667
ADARB1	-2.0004
ADARB2	0.277571428571429
ADAT1	-0.858538461538462
ADAT2	-1.8475
ADAT3	-0.176875
ADC	1.87925
ADCK1	-0.7432
ADCK2	-0.507538461538461
ADCK4	0.04475
ADCK5	-0.7988
ADCY1	0.046125
ADCY2	2.6965
ADCY3	-0.083
ADCY4	1.95025
ADCY5	-0.479181818181818
ADCY6	-0.27325
ADCY7	-0.680153846153846
ADCY8	3.781875
ADCY9	-0.301090909090909
ADCYAP1	0.873375
ADCYAP1R1	1.60533333333333
ADD1	0.9655
ADD2	-0.792416666666667
ADD3	1.8042
ADFP	-0.186125
ADH1A	0.267666666666667
ADH1B	0.0893333333333333
ADH1C	0.408666666666667
ADH4	-3.2444
ADH5	0.802733333333333
ADH6	-2.069375
ADH7	0.5004
ADHFE1	1.435
ADI1	0.315666666666667
ADIG	0.326
ADIPOQ	0.23025
ADIPOR1	-0.075125
ADIPOR2	0.5137
ADK	-0.984454545454545
ADM	1.97545454545455
ADM2	-0.21325
ADMR	0.0663333333333333
ADNP	-0.5608
ADNP2	-0.0808
ADORA1	2.374
ADORA2A	-1.2319
ADORA2B	-1.134875
ADORA3	4.59925
ADPGK	-0.6162
ADPRH	0.399125
ADPRHL1	-0.7905
ADPRHL2	1.0342
ADRA1A	0.574
ADRA1B	-0.1911
ADRA1D	0.330333333333333
ADRA2A	-0.524
ADRA2B	-0.0705
ADRA2C	-2.39
ADRB1	0.9595
ADRB2	0.1526
ADRB3	0.197333333333333
ADRBK1	-0.0157
ADRBK2	0.00887499999999999
ADRM1	-0.9491875
ADSL	-0.455071428571429
ADSS	-0.94025
ADSSL1	0.1745
AEBP1	0.8757
AEBP2	-0.595666666666667
AES	0.313944444444444
AFAP1	0.5926
AFAP1L1	2.055625
AFAP1L2	0.5488
AFAR3	0.5564
AFF1	-0.0264545454545454
AFF2	-0.959125
AFF3	-0.245894736842105
AFF4	-0.228842105263158
AFG3L1	-1.312875
AFG3L2	-0.281125
AFM	-0.441625
AFMID	-1.6728
AFP	-4.294125
AFTPH	0.374333333333333
AGA	-0.0612
AGBL2	-0.219
AGBL3	0.9862
AGBL5	-0.4516875
AGER	-0.533
AGGF1	0.200111111111111
AGK	-0.0952727272727273
AGL	0.687090909090909
AGMAT	-2.707375
AGPAT1	0.630285714285714
AGPAT2	-1.5255
AGPAT3	0.0671333333333333
AGPAT4	0.481846153846154
AGPAT5	0.429615384615385
AGPAT6	-0.8852
AGPAT7	-1.29825
AGPS	-0.965375
AGR2	-3.64063636363636
AGR3	-2.774
AGRN	0.374666666666667
AGRP	0.542375
AGT	0.9414
AGTPBP1	-0.495625
AGTR1	-0.142625
AGTR2	-0.0106
AGTRAP	0.3408
AGTRL1	0.960375
AGXT	-2.4295
AGXT2	-0.019625
AGXT2L1	3.6808
AGXT2L2	-0.2998
AHCTF1	-0.833230769230769
AHCY	-1.4796
AHCYL1	2.6193125
AHDC1	0.413666666666667
AHI1	-1.0785
AHNAK	-0.720962962962963
AHNAK2	-1.75413333333333
AHR	-2.873
AHRR	-2.9748
AHSA1	-0.85
AHSA2	-1.913
AHSG	-5.64058333333333
AICDA	-0.168666666666667
AIF1	2.0825
AIFM1	-0.943
AIFM2	-1.1586
AIFM3	0.801
AIG1	0.8138
AIM1	-1.3632
AIM1L	-1.29552380952381
AIM2	0.241
AIP	-0.5359
AIPL1	0.0956666666666667
AIRE	0.2815
AJAP1	-2.05715384615385
AK1	0.823636363636364
AK2	-0.093578947368421
AK3	0.046625
AK3L1	1.0364
AK5	-0.5512
AK7	-2.459
AKAP1	-0.307625
AKAP10	0.4542
AKAP11	0.87
AKAP12	0.223428571428571
AKAP13	1.10515789473684
AKAP14	0.7615
AKAP3	1.0138
AKAP4	0.449333333333333
AKAP5	-0.660666666666667
AKAP6	0.400272727272727
AKAP7	0.8968
AKAP8	-0.6364
AKAP8L	-0.9894
AKAP9	-0.757875
AKNA	-0.547666666666667
AKR1A1	0.446388888888889
AKR1B1	-0.2608
AKR1B10	-3.1582
AKR1C1	-3.45111111111111
AKR1C3	-2.49981818181818
AKR1C4	-0.644875
AKR1CL1	0.76
AKR1CL2	-0.8494
AKR1D1	-1.849
AKR7A2	0.361625
AKR7A3	0.4482
AKT1	0.0382727272727273
AKT1S1	-0.6642
AKT2	-0.594157894736842
AKT3	0.3475
AKTIP	1.599
ALAD	0.293375
ALAS1	0.336846153846154
ALAS2	-2.82766666666667
ALB	-3.90827777777778
ALCAM	0.0458571428571429
ALDH16A1	-1.1262
