Hybridization REF	TCGA-06-0148-01A-01R-0213-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.618
2'-PDE	0.9958
7A5	-1.18066666666667
A1BG	1.09525
A2BP1	0.6975
A2M	2.2904
A2ML1	1.37733333333333
A3GALT2	-0.1826
A4GALT	0.023625
A4GNT	0.072
AAAS	-0.9746
AACS	-1.2758
AADAC	-1.2812
AADACL1	-0.7142
AADACL2	-0.3952
AADACL3	0.262666666666667
AADACL4	-0.751333333333333
AADAT	-0.2745
AAK1	0.845705882352941
AAMP	-0.4334
AANAT	0.165
AARS	-0.282125
AARS2	-0.359125
AARSD1	-0.9622
AASDH	0.983727272727273
AASDHPPT	0.222923076923077
AASS	1.6528
AATF	-0.1136
AATK	-0.299538461538462
ABAT	1.17430769230769
ABBA-1	0.960533333333333
ABCA1	2.20175
ABCA10	0.241
ABCA11	0.321666666666667
ABCA12	-3.4124
ABCA13	0.0264545454545455
ABCA2	-0.0324
ABCA3	2.07781818181818
ABCA4	-0.632444444444444
ABCA5	-0.425
ABCA6	2.58530769230769
ABCA7	-2.1124
ABCA8	3.6426
ABCA9	3.15769230769231
ABCB1	0.267454545454545
ABCB10	-0.806083333333333
ABCB11	0.0516666666666667
ABCB4	1.515
ABCB5	-0.209333333333333
ABCB6	0.796923076923077
ABCB7	0.0338
ABCB8	0.246375
ABCB9	0.14425
ABCC1	-1.782375
ABCC10	-0.5594
ABCC11	-0.624
ABCC12	0.10425
ABCC13	-0.191818181818182
ABCC2	-4.11855555555556
ABCC3	3.39463636363636
ABCC4	-1.2321875
ABCC5	-0.2846
ABCC6	-1.71538888888889
ABCC8	-0.4976
ABCC9	1.19981818181818
ABCD1	-0.468
ABCD2	2.7515
ABCD3	-0.0215
ABCD4	0.963125
ABCE1	-0.1168
ABCF1	-0.314153846153846
ABCF2	-0.621363636363636
ABCF3	-0.03075
ABCG1	-0.344
ABCG2	-0.604
ABCG4	-0.1755
ABCG5	-3.8696
ABCG8	-0.598
ABHD1	0.3892
ABHD10	-1.02823076923077
ABHD11	-0.484769230769231
ABHD12	0.413615384615385
ABHD12B	-3.594
ABHD13	-0.164538461538462
ABHD14A	0.5728
ABHD14B	-0.6796
ABHD2	0.838642857142857
ABHD3	-1.8794
ABHD4	0.3726
ABHD5	-0.0878
ABHD6	0.8906
ABHD7	-0.7738
ABHD8	0.0584
ABHD9	0.962
ABI1	-0.316375
ABI2	0.642
ABI3	1.3278
ABI3BP	0.3814
ABL1	-0.0373599999999999
ABL2	-0.3794
ABLIM1	0.634625
ABLIM2	0.809
ABLIM3	0.850538461538462
ABO	-0.394
ABP1	0.249454545454545
ABR	0.3632
ABRA	0.016
ABT1	-1.6558
ABTB1	0.14425
ABTB2	-0.741
ACAA1	0.369153846153846
ACAA2	-0.116545454545455
ACACA	-0.4415625
ACACB	1.3332
ACAD10	-0.1345
ACAD11	0.767428571428572
ACAD8	0.7906
ACAD9	0.1901
ACADL	1.503375
