Hybridization REF	TCGA-06-0166-01A-01R-0229-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-0.923
2'-PDE	0.44125
7A5	-1.07166666666667
A1BG	0.64175
A2BP1	0.902625
A2M	2.5734
A2ML1	0.36
A3GALT2	0.1224
A4GALT	-0.600625
A4GNT	0.206
AAAS	-0.5626
AACS	-1.2686
AADAC	-0.3158
AADACL1	-0.4808
AADACL2	0.1528
AADACL3	0.426666666666667
AADACL4	-0.658333333333333
AADAT	0.3166
AAK1	0.191470588235294
AAMP	-0.2592
AANAT	-0.0226666666666667
AARS	-0.78
AARS2	-0.86675
AARSD1	-0.4946
AASDH	0.901727272727273
AASDHPPT	0.217384615384615
AASS	-0.0116
AATF	-0.7931
AATK	1.04407692307692
ABAT	2.13792307692308
ABBA-1	0.4088
ABCA1	2.018125
ABCA10	0.0746666666666667
ABCA11	-0.211333333333333
ABCA12	-2.5334
ABCA13	0.536909090909091
ABCA2	0.8418
ABCA3	1.30563636363636
ABCA4	-0.546111111111111
ABCA5	-0.8634
ABCA6	1.50646153846154
ABCA7	-1.7894
ABCA8	1.9686
ABCA9	0.489461538461539
ABCB1	0.969818181818182
ABCB10	-0.766916666666667
ABCB11	0.209666666666667
ABCB4	0.2058
ABCB5	0.243333333333333
ABCB6	-0.874153846153846
ABCB7	-0.3754
ABCB8	-0.4185
ABCB9	0.1895
ABCC1	-1.844
ABCC10	-0.9036
ABCC11	0.21475
ABCC12	0.071
ABCC13	-0.0799090909090909
ABCC2	-2.93688888888889
ABCC3	0.698545454545455
ABCC4	-0.7739375
ABCC5	-0.265
ABCC6	-0.789777777777778
ABCC8	1.5276
ABCC9	0.681181818181818
ABCD1	-0.285
ABCD2	1.76916666666667
ABCD3	0.9155
ABCD4	-0.127375
ABCE1	-0.2038
ABCF1	-0.776923076923077
ABCF2	-0.659727272727273
ABCF3	0.084625
ABCG1	0.912666666666667
ABCG2	0.6376
ABCG4	0.0333333333333333
ABCG5	-2.2058
ABCG8	0.0496666666666667
ABHD1	-0.091
ABHD10	0.219692307692308
ABHD11	-0.813230769230769
ABHD12	1.02053846153846
ABHD12B	0.5278
ABHD13	0.0715384615384616
ABHD14A	0.8966
ABHD14B	-0.5159
ABHD2	0.394571428571429
ABHD3	-0.7028
ABHD4	0.3536
ABHD5	0.3132
ABHD6	1.5092
ABHD7	0.8442
ABHD8	0.0718
ABHD9	0.404666666666667
ABI1	0.081
ABI2	0.465
ABI3	1.635
ABI3BP	-0.1446
ABL1	0.00288000000000003
ABL2	-0.0634
ABLIM1	0.088125
ABLIM2	1.9416
ABLIM3	0.0207692307692308
ABO	-0.023
ABP1	-0.245272727272727
ABR	1.4876
ABRA	0.029
ABT1	-1.1442
ABTB1	-0.089
ABTB2	-0.1388
ACAA1	0.445769230769231
ACAA2	0.141
ACACA	-0.91525
ACACB	0.0438
ACAD10	-0.445125
ACAD11	-0.219357142857143
ACAD8	0.727
ACAD9	-0.5987
ACADL	0.576875
ACADM	-0.0647272727272727
ACADS	-0.257
ACADSB	-1.29220833333333
ACADVL	-1.0175
ACAN	2.215
ACAT1	-0.783166666666667
ACBD3	0.266923076923077
ACBD4	-0.112636363636364
ACBD5	0.395
ACBD6	0.2308
ACCN1	0.364375
ACCN2	1.9774
ACCN3	-0.352
ACCN4	1.241
ACCN5	-0.0743333333333333
ACD	-0.30675
ACE	-0.00783333333333334
ACE2	-0.0986
ACF	-1.8598
ACHE	-0.0975
ACIN1	-0.546875
ACLY	-0.593818181818182
ACMSD	-0.442
ACN9	0.3858
ACO1	-1.0995
ACOT11	0.115315789473684
ACOT12	0.5048
ACOT2	-0.769875
ACOT4	-1.1348
ACOT6	0.9304
ACOT7	-1.25609090909091
ACOT8	0.2396
ACOT9	-0.237625
ACOX1	0.564428571428572
ACOX2	-0.145625
ACOX3	0.00600000000000001
ACP1	0.014125
ACP2	-0.596333333333333
ACP5	-1.17575
ACP6	-0.33725
ACPL2	1.2366
ACPP	0.00938461538461539
ACPT	0.2425
ACR	0.436538461538462
ACRBP	-1.1428
ACRC	-0.4024
ACRV1	0.69725
ACSBG1	2.8256
ACSBG2	0.1822
ACSL1	0.8814
ACSL3	0.3646
ACSL4	-0.8212
ACSL5	-1.09475
ACSL6	1.58845454545455
ACSM1	-1.18333333333333
ACSM2A	-0.4144
ACSM2B	-0.4868
ACSM3	-2.80066666666667
ACSS1	0.2116
ACSS2	-0.8095
ACTA1	-1.24575
ACTA2	2.950875
ACTB	1.63785714285714
ACTBL1	-0.4442
ACTC1	0.297538461538462
ACTG1	1.34685714285714
ACTG2	0.129461538461538
ACTL6A	-0.285875
ACTL6B	0.50875
ACTL7A	0.2298
ACTL7B	-0.0654
ACTL8	-2.168
ACTN1	-0.194615384615385
ACTN2	2.1782
ACTN3	-0.379
ACTN4	-0.152888888888889
ACTR10	-0.019
ACTR1A	0.349055555555556
ACTR1B	-0.9838
ACTR2	0.0838461538461538
