Hybridization REF	TCGA-02-0057-01A-01R-0179-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.7286
2'-PDE	-0.10295
7A5	-0.864333333333333
A1BG	0.586875
A2BP1	0.46975
A2M	2.5618
A2ML1	1.037
A3GALT2	-0.145
A4GALT	-0.25975
A4GNT	0.110666666666667
AAAS	-0.886
AACS	-1.5454
AADAC	0.011
AADACL1	-0.084
AADACL2	0.141
AADACL3	0.223
AADACL4	-0.290333333333333
AADAT	0.161
AAK1	0.302705882352941
AAMP	-0.6404
AANAT	0.316666666666667
AARS	-0.781125
AARS2	-0.28725
AARSD1	-0.5147
AASDH	0.273181818181818
AASDHPPT	0.299384615384615
AASS	1.3152
AATF	-0.8507
AATK	1.83623076923077
ABAT	1.87438461538461
ABBA-1	0.693466666666667
ABCA1	3.600375
ABCA10	0.105666666666667
ABCA11	-0.239
ABCA12	-2.1918
ABCA13	0.347090909090909
ABCA2	1.2612
ABCA3	1.13772727272727
ABCA4	-0.789777777777778
ABCA5	0.3256
ABCA6	2.41230769230769
ABCA7	-1.4236
ABCA8	2.2532
ABCA9	0.749461538461539
ABCB1	1.38127272727273
ABCB10	-1.18875
ABCB11	-0.0626666666666667
ABCB4	0.0848
ABCB5	-0.139333333333333
ABCB6	-0.172692307692308
ABCB7	-0.415
ABCB8	-0.72475
ABCB9	0.1805
ABCC1	-2.550875
ABCC10	-0.537
ABCC11	0.50625
ABCC12	0.2585
ABCC13	0.0570909090909091
ABCC2	-2.66866666666667
ABCC3	0.533272727272727
ABCC4	-1.087
ABCC5	-0.0305333333333334
ABCC6	-0.862111111111111
ABCC8	2.5614
ABCC9	1.32263636363636
ABCD1	-0.219333333333333
ABCD2	1.6245
ABCD3	0.0272142857142857
ABCD4	0.8745
ABCE1	-0.4688
ABCF1	-0.558461538461539
ABCF2	-0.934181818181818
ABCF3	-0.2595
ABCG1	1.859
ABCG2	1.1942
ABCG4	0.3475
ABCG5	-1.997
ABCG8	0.272333333333333
ABHD1	1.091
ABHD10	-0.313384615384615
ABHD11	-0.368230769230769
ABHD12	0.546615384615385
ABHD12B	-0.716
ABHD13	0.273769230769231
ABHD14A	0.338
ABHD14B	-0.5241
ABHD2	-0.0171071428571428
ABHD3	-1.4974
ABHD4	0.8748
ABHD5	-0.0658
ABHD6	1.7494
ABHD7	0.2784
ABHD8	-0.083
ABHD9	0.478
ABI1	-0.025125
ABI2	-0.064875
ABI3	1.8566
ABI3BP	0.4662
ABL1	-0.403
ABL2	-0.242
ABLIM1	1.70325
ABLIM2	0.997
ABLIM3	0.269692307692308
ABO	-0.045
ABP1	0.181090909090909
ABR	1.418
ABRA	-0.0014
ABT1	-0.7482
ABTB1	0.036375
ABTB2	-0.4318
ACAA1	0.712923076923077
ACAA2	0.0857272727272727
ACACA	-0.7935625
ACACB	0.5984
ACAD10	-0.328
ACAD11	0.533642857142857
ACAD8	0.5612
ACAD9	-0.2785
ACADL	0.4155
ACADM	-0.498
ACADS	-0.158071428571429
ACADSB	-0.510708333333333
ACADVL	-0.2445
ACAN	1.67316666666667
ACAT1	-0.556333333333333
ACBD3	-0.025
ACBD4	0.130363636363636
ACBD5	0.753
ACBD6	-0.5266
ACCN1	0.324625
ACCN2	1.3848
ACCN3	-0.283
ACCN4	0.991375
ACCN5	0.0426666666666667
ACD	-0.9345
ACE	0.1835
ACE2	0.1588
ACF	-2.2032
ACHE	0.064375
ACIN1	-0.444875
ACLY	-0.460090909090909
ACMSD	-0.2874
ACN9	-0.2962
ACO1	-0.348
ACOT11	0.376
ACOT12	0.2364
ACOT2	-0.275625
ACOT4	-0.983
ACOT6	1.599
ACOT7	-2.00618181818182
ACOT8	0.2276
ACOT9	-0.477875
ACOX1	0.569214285714286
ACOX2	1.101125
ACOX3	0.179454545454545
ACP1	-0.49675
ACP2	-0.6565
ACP5	0.643875
ACP6	-0.759375
ACPL2	1.8792
ACPP	-0.381769230769231
ACPT	0.354
ACR	0.407923076923077
ACRBP	-1.111
ACRC	0.2692
ACRV1	-0.027125
ACSBG1	3.5726
ACSBG2	0.1938
ACSL1	1.2932
ACSL3	0.5115
ACSL4	-1.0442
ACSL5	-0.271
ACSL6	2.046
ACSM1	-1.03233333333333
ACSM2A	-0.278
ACSM2B	-1.1112
ACSM3	-2.70666666666667
ACSS1	0.4793
ACSS2	-0.78675
ACTA1	-1.546
ACTA2	3.52275
ACTB	0.747857142857143
ACTBL1	-1.0388
ACTC1	0.443538461538462
ACTG1	-0.180571428571429
ACTG2	1.40076923076923
ACTL6A	-0.688625
ACTL6B	0.1255
ACTL7A	0.153
ACTL7B	-0.1316
ACTL8	-1.90025
ACTN1	0.602307692307692
ACTN2	4.509
ACTN3	-0.108333333333333
ACTN4	-0.669888888888889
ACTR10	0.4045
ACTR1A	0.0223333333333334
ACTR1B	-1.0262
ACTR2	0.246769230769231
ACTR3	-0.4737
ACTR3B	-0.5569
ACTR5	-0.9892
ACTR6	0.413
ACTR8	0.1638
ACTRT1	0.284
ACTRT2	0.227
ACVR1	0.47875
ACVR1B	0.44425
ACVR1C	0.241
ACVR2A	-0.206875
ACVR2B	-1.45977777777778
ACVRL1	1.72323076923077
ACY1	-1.102
ACY1L2	-0.330666666666667
ACY3	0.01
ACYP1	-0.501
ACYP2	2.09854545454545
