Hybridization REF	TCGA-02-0102-01A-01R-0195-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.7288
2'-PDE	0.5565
7A5	-1.95166666666667
A1BG	-1.464125
A2BP1	2.68875
A2M	1.5446
A2ML1	0.859666666666667
A3GALT2	0.0308
A4GALT	-0.4255
A4GNT	0.432666666666667
AAAS	-0.8864
AACS	-1.0326
AADAC	-0.9128
AADACL1	-0.912
AADACL2	-0.0986
AADACL3	0.073
AADACL4	-0.258333333333333
AADAT	0.2703
AAK1	0.471823529411765
AAMP	0.0238
AANAT	0.005
AARS	-0.450875
AARS2	-0.1085
AARSD1	-0.4721
AASDH	0.4976
AASDHPPT	0.491461538461539
AASS	0.715
AATF	-0.4335
AATK	0.368153846153846
ABAT	1.25976923076923
ABBA-1	0.466133333333333
ABCA1	2.504375
ABCA10	-0.0513333333333333
ABCA11	0.457
ABCA12	-3.9348
ABCA13	0.5913
ABCA2	-0.163
ABCA3	1.30354545454545
ABCA4	-0.345111111111111
ABCA5	-0.7902
ABCA6	0.456384615384615
ABCA7	-1.9034
ABCA8	2.6416
ABCA9	1.01676923076923
ABCB1	0.278272727272727
ABCB10	-1.2775
ABCB11	0.0903333333333333
ABCB4	0.0946
ABCB5	-0.0346666666666667
ABCB6	-0.476230769230769
ABCB7	-0.5878
ABCB8	0.193125
ABCB9	0.050375
ABCC1	-2.468
ABCC10	-0.1416
ABCC11	-0.61025
ABCC12	-0.05175
ABCC13	-0.0606363636363636
ABCC2	-5.03044444444444
ABCC3	1.27527272727273
ABCC4	-0.8471875
ABCC5	0.0288666666666667
ABCC6	-1.46838888888889
ABCC8	3.1932
ABCC9	3.00363636363636
ABCD1	-0.545
ABCD2	1.158
ABCD3	-0.0012857142857143
ABCD4	1.05475
ABCE1	-0.039
ABCF1	-0.130692307692308
ABCF2	-0.135
ABCF3	0.292375
ABCG1	-0.361666666666667
ABCG2	0.4596
ABCG4	0.151833333333333
ABCG5	-4.6964
ABCG8	-0.282666666666667
ABHD1	0.4054
ABHD10	-0.521384615384615
ABHD11	-1.03361538461538
ABHD12	0.0815384615384615
ABHD12B	-2.3544
ABHD13	0.433153846153846
ABHD14A	-0.101
ABHD14B	-0.5363
ABHD2	-0.328642857142857
ABHD3	-1.6816
ABHD4	0.9348
ABHD5	-0.8942
ABHD6	1.005
ABHD7	-0.1406
ABHD8	0.8574
ABHD9	0.972
ABI1	-0.65325
ABI2	0.02475
ABI3	1.374
ABI3BP	-0.1042
