Hybridization REF	TCGA-06-0129-01A-01R-0213-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.8086
2'-PDE	-0.1873
7A5	-2.15166666666667
A1BG	-0.01725
A2BP1	0.303625
A2M	2.6974
A2ML1	0.601
A3GALT2	-0.307
A4GALT	-1.5545
A4GNT	0.037
AAAS	-0.1464
AACS	-1.6544
AADAC	-1.4566
AADACL1	-1.259
AADACL2	-0.612
AADACL3	0.0476666666666667
AADACL4	-0.378666666666667
AADAT	0.2067
AAK1	0.599588235294118
AAMP	0.0088
AANAT	0.083
AARS	-0.505125
AARS2	-0.015375
AARSD1	-1.3448
AASDH	0.397363636363636
AASDHPPT	0.347
AASS	0.8292
AATF	0.2397
AATK	1.51461538461538
ABAT	2.30746153846154
ABBA-1	0.925066666666666
ABCA1	1.785
ABCA10	0.0323333333333334
ABCA11	0.112666666666667
ABCA12	-4.581
ABCA13	-0.2882
ABCA2	0.1134
ABCA3	1.38972727272727
ABCA4	-1.947
ABCA5	-2.5836
ABCA6	1.161
ABCA7	-1.906
ABCA8	1.4454
ABCA9	1.23230769230769
ABCB1	1.54572727272727
ABCB10	-1.04225
ABCB11	0.120666666666667
ABCB4	0.8794
ABCB5	-0.536
ABCB6	-0.306384615384615
ABCB7	-0.4446
ABCB8	-1.215625
ABCB9	-0.614125
ABCC1	-2.286375
ABCC10	-0.7488
ABCC11	-0.95625
ABCC12	-0.18625
ABCC13	0.9225
ABCC2	-4.33511111111111
ABCC3	-3.801
ABCC4	-0.97575
ABCC5	0.840466666666667
ABCC6	-1.71822222222222
ABCC8	2.5816
ABCC9	0.268818181818182
ABCD1	-0.183
ABCD2	1.2895
ABCD3	-0.0624285714285714
ABCD4	0.707875
ABCE1	-0.5298
ABCF1	-0.600230769230769
ABCF2	-1.06136363636364
ABCF3	-0.291875
ABCG1	1.20833333333333
ABCG2	-0.4302
ABCG4	0.2415
ABCG5	-4.832
ABCG8	-1.01433333333333
ABHD1	-0.0608
ABHD10	0.0957692307692308
ABHD11	-1.41769230769231
ABHD12	0.835692307692308
ABHD12B	-2.3608
ABHD13	0.432076923076923
ABHD14A	0.1404
ABHD14B	-0.9005
ABHD2	-0.166714285714286
ABHD3	-1.503
ABHD4	0.8456
ABHD5	-1.4992
ABHD6	1.9084
ABHD7	-0.4258
ABHD8	-0.1568
ABHD9	0.302666666666667
ABI1	0.861125
ABI2	0.393125
ABI3	3.4962
ABI3BP	-0.257
ABL1	0.26052
ABL2	-0.627133333333333
ABLIM1	1.76175
ABLIM2	1.0994
ABLIM3	-1.48084615384615
ABO	-0.276125
ABP1	0.209
ABR	1.5636
ABRA	-0.4284
ABT1	-0.72
ABTB1	-0.69825
ABTB2	-0.4378
ACAA1	0.184076923076923
ACAA2	-1.13390909090909
ACACA	-0.624375
ACACB	-0.322
ACAD10	-0.723375
ACAD11	0.0717857142857143
ACAD8	1.4804
ACAD9	-0.2993
ACADL	2.401
ACADM	-0.336363636363636
ACADS	-1.975
