Hybridization REF	TCGA-06-0148-01A-03R-0229-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.3628
2'-PDE	0.2558
7A5	-1.519
A1BG	1.54825
A2BP1	-0.1545
A2M	2.7872
A2ML1	0.376666666666667
A3GALT2	0.1428
A4GALT	-0.294375
A4GNT	0.198
AAAS	-0.7118
AACS	-1.1812
AADAC	-0.7686
AADACL1	-0.6426
AADACL2	-0.0576
AADACL3	0.499
AADACL4	-0.375333333333333
AADAT	0.3434
AAK1	0.128823529411765
AAMP	-1.0208
AANAT	0.316333333333333
AARS	-0.748
AARS2	-0.650625
AARSD1	-0.6164
AASDH	0.216818181818182
AASDHPPT	-0.0485384615384616
AASS	1.5548
AATF	-0.3468
AATK	-0.323230769230769
ABAT	1.22215384615385
ABBA-1	0.445266666666667
ABCA1	2.2055
ABCA10	0.255
ABCA11	0.301333333333333
ABCA12	-2.7334
ABCA13	0.284454545454545
ABCA2	-0.036
ABCA3	1.64718181818182
ABCA4	-0.469222222222222
ABCA5	-0.3624
ABCA6	2.36784615384615
ABCA7	-2.5168
ABCA8	3.9602
ABCA9	2.71746153846154
ABCB1	1.02854545454545
ABCB10	-0.54875
ABCB11	0.286333333333333
ABCB4	1.1414
ABCB5	0.247666666666667
ABCB6	0.667846153846154
ABCB7	0.5678
ABCB8	-0.15275
ABCB9	-0.213875
ABCC1	-2.34825
ABCC10	-0.8872
ABCC11	-0.1105
ABCC12	0.482375
ABCC13	-0.210818181818182
ABCC2	-3.66622222222222
ABCC3	3.32290909090909
ABCC4	-1.361625
ABCC5	-0.621733333333333
ABCC6	-1.47211111111111
ABCC8	-0.268
ABCC9	0.759818181818182
ABCD1	-0.695
ABCD2	2.53516666666667
ABCD3	0.874571428571429
ABCD4	1.0975
ABCE1	0.104
ABCF1	-0.833307692307692
ABCF2	-0.643636363636364
ABCF3	-0.3205
ABCG1	-0.672333333333333
ABCG2	0.4064
ABCG4	0.0725
ABCG5	-2.6556
ABCG8	-0.560666666666667
ABHD1	0.6248
ABHD10	-0.31
ABHD11	-0.192461538461538
ABHD12	0.411153846153846
ABHD12B	-2.582
ABHD13	0.711307692307692
ABHD14A	0.502
ABHD14B	-0.6897
ABHD2	0.00135714285714282
ABHD3	-0.6958
ABHD4	0.2462
ABHD5	0.5494
ABHD6	1.0384
ABHD7	0.2128
ABHD8	-0.1732
ABHD9	0.149
ABI1	0.70175
ABI2	0.5855
ABI3	1.112
ABI3BP	2.1684
ABL1	-0.4466
ABL2	-0.1538
ABLIM1	0.442625
ABLIM2	0.7984
ABLIM3	0.515692307692308
ABO	0.21225
ABP1	-0.119909090909091
ABR	-0.0368
ABRA	0.141
ABT1	-0.9722
ABTB1	0.01025
ABTB2	-0.532
ACAA1	0.302923076923077
ACAA2	0.235636363636364
ACACA	-0.4085625
ACACB	0.6434
ACAD10	-0.7129375
ACAD11	0.315571428571429
ACAD8	0.8582
ACAD9	-0.3742
ACADL	1.7445
ACADM	-0.00590909090909091
ACADS	-0.1705
ACADSB	-1.28983333333333
ACADVL	-0.666
ACAN	2.25766666666667
ACAT1	-0.359666666666667
ACBD3	0.660076923076923
ACBD4	-0.392727272727273
ACBD5	1.2764
ACBD6	0.1672
ACCN1	0.230875
ACCN2	-0.2744
ACCN3	-0.266666666666667
ACCN4	3.07625
ACCN5	0.181333333333333
ACD	-0.187625
ACE	-0.0165
ACE2	-0.5592
ACF	-2.6138
ACHE	0.626125
ACIN1	-0.787375
ACLY	0.119272727272727
ACMSD	0.0944
ACN9	0.1432
ACO1	-0.64475
ACOT11	-0.183736842105263
ACOT12	0.5258
ACOT2	0.243375
ACOT4	-1.7516
ACOT6	0.7468
ACOT7	-1.65718181818182
ACOT8	0.652
ACOT9	0.179625
ACOX1	0.3315
ACOX2	1.509375
ACOX3	0.491090909090909
ACP1	-0.618625
ACP2	-0.1615
ACP5	-1.035875
ACP6	-0.866875
ACPL2	2.4016
ACPP	-0.747615384615385
ACPT	0.418875
ACR	0.371307692307692
ACRBP	-1.5954
ACRC	0.2484
ACRV1	0.026625
ACSBG1	3.2468
ACSBG2	0.449
ACSL1	0.5096
ACSL3	-0.3914
ACSL4	-0.99
ACSL5	-1.143
ACSL6	0.395090909090909
ACSM1	-1.034
ACSM2A	-0.9994
ACSM2B	-1.4788
ACSM3	-3.48033333333333
ACSS1	-0.7369
ACSS2	-0.836625
ACTA1	-1.337625
ACTA2	3.9105
ACTB	1.82109523809524
ACTBL1	-1.2088
ACTC1	0.779846153846154
ACTG1	0.810571428571428
ACTG2	1.964
ACTL6A	-0.19975
ACTL6B	0.481
ACTL7A	0.1948
ACTL7B	0.097
ACTL8	-3.115875
ACTN1	0.926384615384615
ACTN2	3.539
ACTN3	0.448
ACTN4	0.261222222222222
ACTR10	0.712
ACTR1A	-0.035
ACTR1B	-0.8246
ACTR2	-0.563076923076923
ACTR3	-0.0929
ACTR3B	0.4383
ACTR5	-0.5492
ACTR6	0.7706
ACTR8	0.4445
ACTRT1	0.414
ACTRT2	0.175333333333333
ACVR1	0.445125
ACVR1B	0.51275
ACVR1C	-0.98175
ACVR2A	0.388875
ACVR2B	-1.27216666666667
ACVRL1	1.58315384615385
ACY1	-1.3342
ACY1L2	-0.495333333333333
ACY3	-0.0746
ACYP1	-0.548
ACYP2	2.41727272727273
ADA	-3.725
ADAD1	0.0696
ADAD2	0.5012
ADAL	-0.9592
ADAM10	-0.1596
ADAM11	-0.417125
ADAM12	0.643666666666667
ADAM15	-1.246375
ADAM17	0.9996
ADAM18	0.0981666666666667
ADAM19	0.982769230769231
ADAM2	-1.4355
ADAM20	0.288
ADAM21	0.405666666666667
ADAM22	0.969545454545455
ADAM23	-1.206
ADAM28	1.10933333333333
ADAM29	0.1386
ADAM30	0.4036
ADAM32	1.255
ADAM33	0.870166666666667
ADAM5P	-0.177
ADAM7	0.279666666666667
ADAM8	1.19509090909091
ADAM9	1.0015
ADAMDEC1	1.7066
ADAMTS1	0.368384615384615
ADAMTS10	0.600875
ADAMTS12	-0.227375
ADAMTS13	-0.355818181818182
ADAMTS14	-0.1663
ADAMTS15	0.500666666666667
ADAMTS16	0.00718181818181818
ADAMTS17	0.210666666666667
ADAMTS18	2.64125
ADAMTS19	-2.2728
ADAMTS2	-0.00400000000000002
ADAMTS20	-0.1015
ADAMTS3	-0.932
ADAMTS4	1.125
ADAMTS5	1.6718
ADAMTS6	0.58825
ADAMTS7	-0.0416153846153846
ADAMTS8	-0.4246
ADAMTS9	2.65415384615385
ADAMTSL1	-0.978277777777778
ADAMTSL2	0.710875
ADAMTSL3	0.373692307692308
ADAMTSL4	-0.179125
ADAMTSL5	-0.655142857142857
ADAR	-0.641733333333333
ADARB1	-1.6371
ADARB2	1.27271428571429
ADAT1	-0.793307692307692
ADAT2	-1.714
ADAT3	0.05075
ADC	0.476625
ADCK1	-0.869
ADCK2	-0.485230769230769
ADCK4	0.2905
ADCK5	-0.7796
ADCY1	0.170125
ADCY2	2.378875
ADCY3	-0.452
ADCY4	2.18125
ADCY5	-0.0272727272727273
ADCY6	-0.404625
ADCY7	-1.28730769230769
ADCY8	0.869125
ADCY9	0.360454545454545
ADCYAP1	0.413625
ADCYAP1R1	0.664333333333333
ADD1	0.466833333333333
ADD2	-0.55375
ADD3	0.1249
ADFP	1.264
ADH1A	1.17966666666667
ADH1B	1.11155555555556
ADH1C	0.942333333333333
ADH4	-2.3888
ADH5	0.330533333333333
ADH6	-1.779375
ADH7	0.6578
ADHFE1	1.5684
ADI1	0.384266666666667
ADIG	0.0513333333333333
ADIPOQ	0.181
ADIPOR1	-0.1515
ADIPOR2	-0.3479
ADK	0.200272727272727
ADM	2.67181818181818
ADM2	-0.042875
ADMR	0.192333333333333
ADNP	-0.0728
ADNP2	0.2674
ADORA1	0.857
ADORA2A	-1.2706
ADORA2B	-0.9785
ADORA3	3.423
ADPGK	-0.6372
ADPRH	0.608
ADPRHL1	-1.207375
ADPRHL2	-0.1036
ADRA1A	0.3058
ADRA1B	1.0167
ADRA1D	0.349666666666667
ADRA2A	1.53575
ADRA2B	0.025125
ADRA2C	-2.861
ADRB1	0.54375
ADRB2	-0.9822
ADRB3	0.288
ADRBK1	-0.1236
ADRBK2	-1.18275
ADRM1	-0.0915
ADSL	-0.407642857142857
ADSS	-0.88775
ADSSL1	4.786625
AEBP1	1.4001
AEBP2	-0.292533333333333
AES	0.569555555555555
AFAP1	1.3806
AFAP1L1	0.979
AFAP1L2	0.1226
AFAR3	0.1872
AFF1	-0.0112272727272727
AFF2	-0.5675
AFF3	0.0661052631578947
AFF4	-0.0832631578947369
AFG3L1	-1.10525
AFG3L2	-1.089875
AFM	-0.3195
AFMID	-1.1098
AFP	-4.144375
AFTPH	0.191
AGA	0.2044
AGBL2	0.6084
AGBL3	0.9564
AGBL5	-1.0388125
AGER	-0.257125
AGGF1	0.0969444444444444
AGK	-0.215454545454545
AGL	-0.411454545454545
AGMAT	-3.1675
